action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.4389942760245065,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,7.931767462180437,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,15.19201819992033,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,19.09948077940285,1,0,2,3,false,true,false,0,false,0,true,0,false
[consuming2],5,20.25116899679792,1,0,2,2,false,false,false,0,false,1,false,0,false
[producing3],6,28.586264064931683,1,0,3,3,false,false,false,0,false,1,false,0,false
[producing2],7,31.118339851691157,1,1,3,4,false,false,false,0,false,1,false,0,false
[producing2],8,35.39731047351253,1,2,3,5,false,false,false,0,false,1,false,0,false
[con_ready2],9,37.29780017446073,1,2,3,5,false,true,false,0,false,1,true,0,false
[consuming2],10,38.39508124887423,1,2,3,4,false,false,false,0,false,2,false,0,false
[con_ready3],11,49.9832294837007,1,2,3,4,false,false,true,0,false,2,false,0,true
[consuming3],12,50.44692239446002,1,2,3,3,false,false,false,0,false,2,false,1,false
[con_ready1],13,52.353286214926975,1,2,3,3,true,false,false,0,true,2,false,1,false
[consuming1],14,52.6425316260446,1,2,3,2,false,false,false,1,false,2,false,1,false
[producing2],15,56.21776036195939,1,3,3,3,false,false,false,1,false,2,false,1,false
[producing3],16,58.84189364822213,1,3,4,4,false,false,false,1,false,2,false,1,false
[con_ready2],17,64.94355096542803,1,3,4,4,false,true,false,1,false,2,true,1,false
[consuming2],18,64.95389093234016,1,3,4,3,false,false,false,1,false,3,false,1,false
[con_ready2],19,69.89702488796344,1,3,4,3,false,true,false,1,false,3,true,1,false
[consuming2],20,70.02534850068908,1,3,4,2,false,false,false,1,false,4,false,1,false
[con_ready2],21,78.20480986145543,1,3,4,2,false,true,false,1,false,4,true,1,false
[consuming2],22,78.8983811589175,1,3,4,1,false,false,false,1,false,5,false,1,false
[con_ready3],23,79.02011297076817,1,3,4,1,false,false,true,1,false,5,false,1,true
[consuming3],24,79.24657214552177,1,3,4,0,false,false,false,1,false,5,false,2,false
[producing],25,97.97508420190695,2,3,4,1,false,false,false,1,false,5,false,2,false
[producing2],26,98.72405243775057,2,4,4,2,false,false,false,1,false,5,false,2,false
[producing3],27,109.8737976100864,2,4,5,3,false,false,false,1,false,5,false,2,false
[con_ready2],28,110.93881767828047,2,4,5,3,false,true,false,1,false,5,true,2,false
[consuming2],29,113.70605386674941,2,4,5,2,false,false,false,1,false,6,false,2,false
[producing3],30,115.71861621293311,2,4,6,3,false,false,false,1,false,6,false,2,false
[producing2],31,117.57066277094914,2,5,6,4,false,false,false,1,false,6,false,2,false
[producing3],32,120.3315096118898,2,5,7,5,false,false,false,1,false,6,false,2,false
[con_ready3],33,127.34552330525402,2,5,7,5,false,false,true,1,false,6,false,2,true
[consuming3],34,128.0609072652071,2,5,7,4,false,false,false,1,false,6,false,3,false
[con_ready3],35,130.06301138405777,2,5,7,4,false,false,true,1,false,6,false,3,true
[consuming3],36,130.19314680813096,2,5,7,3,false,false,false,1,false,6,false,4,false
[con_ready3],37,131.17312178886723,2,5,7,3,false,false,true,1,false,6,false,4,true
[consuming3],38,131.23548911757786,2,5,7,2,false,false,false,1,false,6,false,5,false
[con_ready1],39,132.42808517974882,2,5,7,2,true,false,false,1,true,6,false,5,false
[consuming1],40,133.067002236393,2,5,7,1,false,false,false,2,false,6,false,5,false
[producing3],41,141.29326537626082,2,5,8,2,false,false,false,2,false,6,false,5,false
[producing3],42,143.01354831909399,2,5,9,3,false,false,false,2,false,6,false,5,false
[producing3],43,145.35178433746177,2,5,10,4,false,false,false,2,false,6,false,5,false
[con_ready2],44,150.3766587419181,2,5,10,4,false,true,false,2,false,6,true,5,false
[consuming2],45,150.92599112666278,2,5,10,3,false,false,false,2,false,7,false,5,false
[con_ready2],46,154.754355289295,2,5,10,3,false,true,false,2,false,7,true,5,false
[consuming2],47,155.28331735607347,2,5,10,2,false,false,false,2,false,8,false,5,false
[producing],48,158.45341504014695,3,5,10,3,false,false,false,2,false,8,false,5,false
[producing],49,162.8605794948537,4,5,10,4,false,false,false,2,false,8,false,5,false
[con_ready1],50,163.35487805975188,4,5,10,4,true,false,false,2,true,8,false,5,false
[consuming1],51,164.46018172848505,4,5,10,3,false,false,false,3,false,8,false,5,false
[con_ready3],52,165.93064795459327,4,5,10,3,false,false,true,3,false,8,false,5,true
[consuming3],53,166.40236637199845,4,5,10,2,false,false,false,3,false,8,false,6,false
[con_ready1],54,167.3325590390375,4,5,10,2,true,false,false,3,true,8,false,6,false
[consuming1],55,170.10454353041177,4,5,10,1,false,false,false,4,false,8,false,6,false
[con_ready3],56,172.37507299661212,4,5,10,1,false,false,true,4,false,8,false,6,true
[consuming3],57,174.09147768070684,4,5,10,0,false,false,false,4,false,8,false,7,false
[producing],58,209.90691498237493,5,5,10,1,false,false,false,4,false,8,false,7,false
[producing2],59,222.2738358925576,5,6,10,2,false,false,false,4,false,8,false,7,false
[con_ready3],60,243.94308562415313,5,6,10,2,false,false,true,4,false,8,false,7,true
[consuming3],61,245.00917208934496,5,6,10,1,false,false,false,4,false,8,false,8,false
[producing2],62,248.2211916594816,5,7,10,2,false,false,false,4,false,8,false,8,false
[con_ready2],63,254.99447162312194,5,7,10,2,false,true,false,4,false,8,true,8,false
[consuming2],64,255.5900297720215,5,7,10,1,false,false,false,4,false,9,false,8,false
[con_ready3],65,256.77693418548205,5,7,10,1,false,false,true,4,false,9,false,8,true
[consuming3],66,258.67084789748156,5,7,10,0,false,false,false,4,false,9,false,9,false
[producing],67,271.16595389819673,6,7,10,1,false,false,false,4,false,9,false,9,false
[con_ready1],68,273.424022174718,6,7,10,1,true,false,false,4,true,9,false,9,false
[consuming1],69,273.69305002010725,6,7,10,0,false,false,false,5,false,9,false,9,false
[producing],70,282.5843888231072,7,7,10,1,false,false,false,5,false,9,false,9,false
[producing2],71,286.27865680975185,7,8,10,2,false,false,false,5,false,9,false,9,false
[con_ready3],72,292.0630528152039,7,8,10,2,false,false,true,5,false,9,false,9,true
[consuming3],73,292.91706473070315,7,8,10,1,false,false,false,5,false,9,false,10,false
[con_ready1],74,302.476868781452,7,8,10,1,true,false,false,5,true,9,false,10,false
[consuming1],75,302.7217212722567,7,8,10,0,false,false,false,6,false,9,false,10,false
[producing],76,313.84664433101494,8,8,10,1,false,false,false,6,false,9,false,10,false
[con_ready2],77,326.59051246920967,8,8,10,1,false,true,false,6,false,9,true,10,false
[consuming2],78,326.74569419564136,8,8,10,0,false,false,false,6,false,10,false,10,false
[producing],79,341.6368833627501,9,8,10,1,false,false,false,6,false,10,false,10,false
[producing],80,346.90959935115546,10,8,10,2,false,false,false,6,false,10,false,10,false
[con_ready1],81,360.9003062374061,10,8,10,2,true,false,false,6,true,10,false,10,false
[consuming1],82,361.12055878835446,10,8,10,1,false,false,false,7,false,10,false,10,false
[producing2],83,362.72709539264645,10,9,10,2,false,false,false,7,false,10,false,10,false
[producing2],84,369.8262258902394,10,10,10,3,false,false,false,7,false,10,false,10,false
[con_ready1],85,388.3283289327327,10,10,10,3,true,false,false,7,true,10,false,10,false
[consuming1],86,389.7365414202509,10,10,10,2,false,false,false,8,false,10,false,10,false
[con_ready1],87,443.40160745003027,10,10,10,2,true,false,false,8,true,10,false,10,false
[consuming1],88,444.6516511798813,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,496.68727343331943,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,496.94229616747043,10,10,10,0,false,false,false,10,false,10,false,10,false
