action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.097223209846995,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,44.75918175127319,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,44.94440197476865,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,45.00887059749872,1,0,1,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,53.772974794720206,1,0,1,1,false,true,false,1,false,0,true,0,false
[consuming2],6,55.902298125577175,1,0,1,0,false,false,false,1,false,1,false,0,false
[producing],7,76.18469804259254,2,0,1,1,false,false,false,1,false,1,false,0,false
[producing3],8,82.2126699650503,2,0,2,2,false,false,false,1,false,1,false,0,false
[producing3],9,83.72796457260912,2,0,3,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,85.3372141616804,2,0,3,3,false,true,false,1,false,1,true,0,false
[consuming2],11,85.83147684788038,2,0,3,2,false,false,false,1,false,2,false,0,false
[producing3],12,86.1259452606212,2,0,4,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,87.74900255454882,2,0,4,3,false,true,false,1,false,2,true,0,false
[consuming2],14,88.61165037435647,2,0,4,2,false,false,false,1,false,3,false,0,false
[producing2],15,90.82847170669744,2,1,4,3,false,false,false,1,false,3,false,0,false
[producing3],16,94.44303426784687,2,1,5,4,false,false,false,1,false,3,false,0,false
[producing3],17,107.16619035265359,2,1,6,5,false,false,false,1,false,3,false,0,false
[con_ready3],18,107.73300176271941,2,1,6,5,false,false,true,1,false,3,false,0,true
[consuming3],19,110.73575879773846,2,1,6,4,false,false,false,1,false,3,false,1,false
[con_ready2],20,120.89362952797254,2,1,6,4,false,true,false,1,false,3,true,1,false
[consuming2],21,122.51355022403739,2,1,6,3,false,false,false,1,false,4,false,1,false
[con_ready3],22,130.37164186625228,2,1,6,3,false,false,true,1,false,4,false,1,true
[consuming3],23,130.75580024452879,2,1,6,2,false,false,false,1,false,4,false,2,false
