action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,67.83386272808782,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,67.9970189535132,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,68.16854745998958,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,88.87435039162949,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,98.43566507085569,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing2],6,101.29819005642338,2,2,0,3,false,false,false,0,false,0,false,1,false
[producing2],7,102.40761856233897,2,3,0,4,false,false,false,0,false,0,false,1,false
[con_ready3],8,105.56972935841591,2,3,0,4,false,false,true,0,false,0,false,1,true
[consuming3],9,105.97278390780036,2,3,0,3,false,false,false,0,false,0,false,2,false
[producing2],10,109.09041909257144,2,4,0,4,false,false,false,0,false,0,false,2,false
[producing2],11,109.48695359663328,2,5,0,5,false,false,false,0,false,0,false,2,false
[con_ready1],12,110.38866310215953,2,5,0,5,true,false,false,0,true,0,false,2,false
[consuming1],13,110.47864644512816,2,5,0,4,false,false,false,1,false,0,false,2,false
[producing3],14,111.11705763303011,2,5,1,5,false,false,false,1,false,0,false,2,false
[con_ready2],15,122.54055196299447,2,5,1,5,false,true,false,1,false,0,true,2,false
[consuming2],16,126.00627005906512,2,5,1,4,false,false,false,1,false,1,false,2,false
[con_ready3],17,130.27028319243712,2,5,1,4,false,false,true,1,false,1,false,2,true
[consuming3],18,131.06061670023396,2,5,1,3,false,false,false,1,false,1,false,3,false
[producing2],19,132.05971385948416,2,6,1,4,false,false,false,1,false,1,false,3,false
[producing],20,134.4226582498443,3,6,1,5,false,false,false,1,false,1,false,3,false
[con_ready3],21,147.5212361557884,3,6,1,5,false,false,true,1,false,1,false,3,true
[consuming3],22,149.05961451664095,3,6,1,4,false,false,false,1,false,1,false,4,false
[con_ready1],23,153.37672274870508,3,6,1,4,true,false,false,1,true,1,false,4,false
[consuming1],24,154.99018030118435,3,6,1,3,false,false,false,2,false,1,false,4,false
[con_ready2],25,158.74238579670924,3,6,1,3,false,true,false,2,false,1,true,4,false
[consuming2],26,159.38637470261517,3,6,1,2,false,false,false,2,false,2,false,4,false
[producing],27,163.10566750850117,4,6,1,3,false,false,false,2,false,2,false,4,false
[producing],28,163.8715224771851,5,6,1,4,false,false,false,2,false,2,false,4,false
[producing3],29,166.29288351060669,5,6,2,5,false,false,false,2,false,2,false,4,false
[con_ready2],30,168.47739606763008,5,6,2,5,false,true,false,2,false,2,true,4,false
[consuming2],31,169.58252605577692,5,6,2,4,false,false,false,2,false,3,false,4,false
[producing2],32,173.8753625589354,5,7,2,5,false,false,false,2,false,3,false,4,false
[con_ready2],33,177.57814198774366,5,7,2,5,false,true,false,2,false,3,true,4,false
[consuming2],34,177.75731448374282,5,7,2,4,false,false,false,2,false,4,false,4,false
