action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,103.66225317619813,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,105.2020250380275,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing],3,115.402818989062,3,0,0,3,false,false,false,0,false,0,false,0,false
[producing3],4,116.3864588085203,3,0,1,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,116.85326843978449,3,0,1,4,false,true,false,0,false,0,true,0,false
[consuming2],6,116.99270633768303,3,0,1,3,false,false,false,0,false,1,false,0,false
[producing3],7,117.13154785993355,3,0,2,4,false,false,false,0,false,1,false,0,false
[producing],8,125.61924496468895,4,0,2,5,false,false,false,0,false,1,false,0,false
[con_ready2],9,167.64740987602352,4,0,2,5,false,true,false,0,false,1,true,0,false
[consuming2],10,167.94189115738882,4,0,2,4,false,false,false,0,false,2,false,0,false
[producing],11,172.55410115966316,5,0,2,5,false,false,false,0,false,2,false,0,false
[con_ready1],12,192.58098756875106,5,0,2,5,true,false,false,0,true,2,false,0,false
[consuming1],13,192.68405020803704,5,0,2,4,false,false,false,1,false,2,false,0,false
[con_ready1],14,193.45539556431495,5,0,2,4,true,false,false,1,true,2,false,0,false
[consuming1],15,194.01842020165853,5,0,2,3,false,false,false,2,false,2,false,0,false
[con_ready3],16,196.58518664995276,5,0,2,3,false,false,true,2,false,2,false,0,true
[consuming3],17,200.23981664100302,5,0,2,2,false,false,false,2,false,2,false,1,false
[producing3],18,200.74200832274772,5,0,3,3,false,false,false,2,false,2,false,1,false
[producing],19,201.40236200693184,6,0,3,4,false,false,false,2,false,2,false,1,false
[producing3],20,207.95590409481397,6,0,4,5,false,false,false,2,false,2,false,1,false
[con_ready3],21,209.6673076863598,6,0,4,5,false,false,true,2,false,2,false,1,true
[consuming3],22,209.7661270263299,6,0,4,4,false,false,false,2,false,2,false,2,false
[producing2],23,214.14935899271205,6,1,4,5,false,false,false,2,false,2,false,2,false
[con_ready1],24,227.01366772668132,6,1,4,5,true,false,false,2,true,2,false,2,false
[consuming1],25,227.4196439959602,6,1,4,4,false,false,false,3,false,2,false,2,false
[producing2],26,231.40075176318817,6,2,4,5,false,false,false,3,false,2,false,2,false
[con_ready1],27,241.2703536904381,6,2,4,5,true,false,false,3,true,2,false,2,false
[consuming1],28,241.62571915823938,6,2,4,4,false,false,false,4,false,2,false,2,false
[producing3],29,243.86673600005906,6,2,5,5,false,false,false,4,false,2,false,2,false
[con_ready1],30,297.39090173160133,6,2,5,5,true,false,false,4,true,2,false,2,false
[consuming1],31,298.61425213656287,6,2,5,4,false,false,false,5,false,2,false,2,false
[con_ready3],32,299.3561152818329,6,2,5,4,false,false,true,5,false,2,false,2,true
[consuming3],33,299.9828003203725,6,2,5,3,false,false,false,5,false,2,false,3,false
[con_ready2],34,308.6120752694695,6,2,5,3,false,true,false,5,false,2,true,3,false
[consuming2],35,311.707569423541,6,2,5,2,false,false,false,5,false,3,false,3,false
[producing2],36,314.14527138234575,6,3,5,3,false,false,false,5,false,3,false,3,false
[con_ready1],37,315.62850618765265,6,3,5,3,true,false,false,5,true,3,false,3,false
[consuming1],38,316.86728993816973,6,3,5,2,false,false,false,6,false,3,false,3,false
[con_ready2],39,317.63155055255345,6,3,5,2,false,true,false,6,false,3,true,3,false
[consuming2],40,317.8013610878183,6,3,5,1,false,false,false,6,false,4,false,3,false
[producing],41,331.83970583386764,7,3,5,2,false,false,false,6,false,4,false,3,false
[con_ready2],42,337.560463197391,7,3,5,2,false,true,false,6,false,4,true,3,false
[consuming2],43,338.2749992842539,7,3,5,1,false,false,false,6,false,5,false,3,false
[producing3],44,341.0613359378272,7,3,6,2,false,false,false,6,false,5,false,3,false
[producing3],45,341.3203041119406,7,3,7,3,false,false,false,6,false,5,false,3,false
[con_ready1],46,341.60625256418007,7,3,7,3,true,false,false,6,true,5,false,3,false
[consuming1],47,341.68404687368235,7,3,7,2,false,false,false,7,false,5,false,3,false
[producing2],48,342.3858257188371,7,4,7,3,false,false,false,7,false,5,false,3,false
[producing3],49,345.7109470157637,7,4,8,4,false,false,false,7,false,5,false,3,false
[producing2],50,346.9069213284285,7,5,8,5,false,false,false,7,false,5,false,3,false
[con_ready2],51,349.8097151045671,7,5,8,5,false,true,false,7,false,5,true,3,false
[consuming2],52,351.3716688220668,7,5,8,4,false,false,false,7,false,6,false,3,false
[producing3],53,358.1738235735386,7,5,9,5,false,false,false,7,false,6,false,3,false
[con_ready3],54,380.0014418994527,7,5,9,5,false,false,true,7,false,6,false,3,true
[consuming3],55,381.73204713419915,7,5,9,4,false,false,false,7,false,6,false,4,false
[producing3],56,381.85527414233405,7,5,10,5,false,false,false,7,false,6,false,4,false
[con_ready2],57,392.7111693415114,7,5,10,5,false,true,false,7,false,6,true,4,false
[consuming2],58,392.8113253995189,7,5,10,4,false,false,false,7,false,7,false,4,false
[con_ready3],59,393.42379980941416,7,5,10,4,false,false,true,7,false,7,false,4,true
[consuming3],60,396.2882629142752,7,5,10,3,false,false,false,7,false,7,false,5,false
[con_ready2],61,403.7189613053336,7,5,10,3,false,true,false,7,false,7,true,5,false
[consuming2],62,404.0872212832756,7,5,10,2,false,false,false,7,false,8,false,5,false
[con_ready2],63,404.6737031159792,7,5,10,2,false,true,false,7,false,8,true,5,false
[consuming2],64,405.913282046252,7,5,10,1,false,false,false,7,false,9,false,5,false
[producing2],65,410.0261456882032,7,6,10,2,false,false,false,7,false,9,false,5,false
[producing2],66,412.76712984540995,7,7,10,3,false,false,false,7,false,9,false,5,false
[producing],67,423.29248572463956,8,7,10,4,false,false,false,7,false,9,false,5,false
[con_ready3],68,428.09081002718915,8,7,10,4,false,false,true,7,false,9,false,5,true
[consuming3],69,428.26662369637114,8,7,10,3,false,false,false,7,false,9,false,6,false
[producing2],70,435.00925362447936,8,8,10,4,false,false,false,7,false,9,false,6,false
[producing],71,446.3168670731711,9,8,10,5,false,false,false,7,false,9,false,6,false
[con_ready2],72,492.63173788655695,9,8,10,5,false,true,false,7,false,9,true,6,false
[consuming2],73,492.79805222643716,9,8,10,4,false,false,false,7,false,10,false,6,false
[con_ready3],74,497.2964749085325,9,8,10,4,false,false,true,7,false,10,false,6,true
[consuming3],75,497.415451081625,9,8,10,3,false,false,false,7,false,10,false,7,false
[producing],76,502.7438713413536,10,8,10,4,false,false,false,7,false,10,false,7,false
[producing2],77,509.132782670183,10,9,10,5,false,false,false,7,false,10,false,7,false
[con_ready1],78,542.3708562261368,10,9,10,5,true,false,false,7,true,10,false,7,false
[consuming1],79,543.2938269761341,10,9,10,4,false,false,false,8,false,10,false,7,false
[producing2],80,549.8498653769785,10,10,10,5,false,false,false,8,false,10,false,7,false
[con_ready1],81,595.1262516183316,10,10,10,5,true,false,false,8,true,10,false,7,false
[consuming1],82,595.3802090355928,10,10,10,4,false,false,false,9,false,10,false,7,false
[con_ready3],83,600.0059567943961,10,10,10,4,false,false,true,9,false,10,false,7,true
[consuming3],84,600.3994788207934,10,10,10,3,false,false,false,9,false,10,false,8,false
[con_ready3],85,604.8854694692695,10,10,10,3,false,false,true,9,false,10,false,8,true
[consuming3],86,606.3516870392099,10,10,10,2,false,false,false,9,false,10,false,9,false
[con_ready3],87,630.5652666392045,10,10,10,2,false,false,true,9,false,10,false,9,true
[consuming3],88,631.7606215074168,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,683.7952010703403,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,684.2548477882339,10,10,10,0,false,false,false,10,false,10,false,10,false
