action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,95.93864593840668,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,96.28724466652294,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,100.31633204942882,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,147.3897563766524,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,153.78008324890848,2,0,0,1,false,false,true,1,false,0,false,0,true
[consuming3],6,154.16677418764257,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,220.88328146311414,3,0,0,1,false,false,false,1,false,0,false,1,false
[producing2],8,226.90431055610188,3,1,0,2,false,false,false,1,false,0,false,1,false
[producing3],9,228.58031326228388,3,1,1,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,231.25301164552792,3,1,1,3,true,false,false,1,true,0,false,1,false
[consuming1],11,233.65633964568644,3,1,1,2,false,false,false,2,false,0,false,1,false
[producing],12,235.34516185212638,4,1,1,3,false,false,false,2,false,0,false,1,false
[con_ready3],13,235.45013277517333,4,1,1,3,false,false,true,2,false,0,false,1,true
[consuming3],14,235.51892133343162,4,1,1,2,false,false,false,2,false,0,false,2,false
[producing2],15,238.14367463042475,4,2,1,3,false,false,false,2,false,0,false,2,false
[con_ready1],16,241.9259339644836,4,2,1,3,true,false,false,2,true,0,false,2,false
[consuming1],17,243.02974964926,4,2,1,2,false,false,false,3,false,0,false,2,false
[con_ready1],18,243.74129444021045,4,2,1,2,true,false,false,3,true,0,false,2,false
[consuming1],19,243.7447573703451,4,2,1,1,false,false,false,4,false,0,false,2,false
[producing],20,244.24520248488255,5,2,1,2,false,false,false,4,false,0,false,2,false
[producing2],21,247.13023633970155,5,3,1,3,false,false,false,4,false,0,false,2,false
[con_ready3],22,247.27825010962738,5,3,1,3,false,false,true,4,false,0,false,2,true
[consuming3],23,248.44063412034683,5,3,1,2,false,false,false,4,false,0,false,3,false
[producing3],24,248.79783844273925,5,3,2,3,false,false,false,4,false,0,false,3,false
[producing2],25,252.8728551888417,5,4,2,4,false,false,false,4,false,0,false,3,false
[producing2],26,254.93726364967543,5,5,2,5,false,false,false,4,false,0,false,3,false
[con_ready2],27,257.3785127411415,5,5,2,5,false,true,false,4,false,0,true,3,false
[consuming2],28,258.0449606627814,5,5,2,4,false,false,false,4,false,1,false,3,false
[con_ready1],29,259.9748855290325,5,5,2,4,true,false,false,4,true,1,false,3,false
[consuming1],30,262.4704374876273,5,5,2,3,false,false,false,5,false,1,false,3,false
[producing3],31,263.6967878331981,5,5,3,4,false,false,false,5,false,1,false,3,false
[con_ready1],32,268.1679464458541,5,5,3,4,true,false,false,5,true,1,false,3,false
[consuming1],33,268.4313329704897,5,5,3,3,false,false,false,6,false,1,false,3,false
[producing],34,277.94411651760646,6,5,3,4,false,false,false,6,false,1,false,3,false
[producing],35,280.6284093911884,7,5,3,5,false,false,false,6,false,1,false,3,false
[con_ready3],36,293.50251406598545,7,5,3,5,false,false,true,6,false,1,false,3,true
[consuming3],37,293.71467341048157,7,5,3,4,false,false,false,6,false,1,false,4,false
[producing],38,307.1825573143853,8,5,3,5,false,false,false,6,false,1,false,4,false
[con_ready1],39,358.61905440024367,8,5,3,5,true,false,false,6,true,1,false,4,false
[consuming1],40,358.99484422633986,8,5,3,4,false,false,false,7,false,1,false,4,false
[producing3],41,361.106169492223,8,5,4,5,false,false,false,7,false,1,false,4,false
[con_ready1],42,367.4286407125887,8,5,4,5,true,false,false,7,true,1,false,4,false
[consuming1],43,368.16903706680574,8,5,4,4,false,false,false,8,false,1,false,4,false
[con_ready1],44,370.0129378734237,8,5,4,4,true,false,false,8,true,1,false,4,false
[consuming1],45,370.4483635072382,8,5,4,3,false,false,false,9,false,1,false,4,false
[con_ready1],46,378.92332575110953,8,5,4,3,true,false,false,9,true,1,false,4,false
[consuming1],47,380.5444559932807,8,5,4,2,false,false,false,10,false,1,false,4,false
[producing2],48,380.5973946957875,8,6,4,3,false,false,false,10,false,1,false,4,false
[con_ready2],49,383.25628516871626,8,6,4,3,false,true,false,10,false,1,true,4,false
[consuming2],50,384.3031004536684,8,6,4,2,false,false,false,10,false,2,false,4,false
[producing],51,384.70810844475096,9,6,4,3,false,false,false,10,false,2,false,4,false
[producing3],52,389.537188082668,9,6,5,4,false,false,false,10,false,2,false,4,false
[producing],53,398.5980936054604,10,6,5,5,false,false,false,10,false,2,false,4,false
[con_ready3],54,416.04532783001116,10,6,5,5,false,false,true,10,false,2,false,4,true
[consuming3],55,416.1203823143384,10,6,5,4,false,false,false,10,false,2,false,5,false
[con_ready3],56,426.34848846543053,10,6,5,4,false,false,true,10,false,2,false,5,true
[consuming3],57,426.89918626919945,10,6,5,3,false,false,false,10,false,2,false,6,false
[con_ready3],58,428.96599951235896,10,6,5,3,false,false,true,10,false,2,false,6,true
[consuming3],59,431.34004856961855,10,6,5,2,false,false,false,10,false,2,false,7,false
[con_ready3],60,434.1378597324862,10,6,5,2,false,false,true,10,false,2,false,7,true
[consuming3],61,434.1934824294444,10,6,5,1,false,false,false,10,false,2,false,8,false
[producing2],62,436.1295165038955,10,7,5,2,false,false,false,10,false,2,false,8,false
[con_ready2],63,438.21202720635966,10,7,5,2,false,true,false,10,false,2,true,8,false
[consuming2],64,438.7926293572128,10,7,5,1,false,false,false,10,false,3,false,8,false
[con_ready3],65,442.894053227331,10,7,5,1,false,false,true,10,false,3,false,8,true
[consuming3],66,442.9497912149645,10,7,5,0,false,false,false,10,false,3,false,9,false
