action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,72.40385917477643,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,77.44068052537469,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,78.47539027163465,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,170.19531843991092,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,172.64551266536162,2,0,0,1,true,false,false,0,true,1,false,0,false
[consuming1],6,172.74694931622597,2,0,0,0,false,false,false,1,false,1,false,0,false
[producing],7,209.27823732478595,3,0,0,1,false,false,false,1,false,1,false,0,false
[producing2],8,209.62369544337264,3,1,0,2,false,false,false,1,false,1,false,0,false
[producing2],9,212.8263592996345,3,2,0,3,false,false,false,1,false,1,false,0,false
[producing2],10,213.46551467215357,3,3,0,4,false,false,false,1,false,1,false,0,false
[producing3],11,215.59022590916084,3,3,1,5,false,false,false,1,false,1,false,0,false
[con_ready1],12,216.72684643889357,3,3,1,5,true,false,false,1,true,1,false,0,false
[consuming1],13,218.05919275846966,3,3,1,4,false,false,false,2,false,1,false,0,false
[producing],14,221.7282077217305,4,3,1,5,false,false,false,2,false,1,false,0,false
[con_ready2],15,222.13249933251964,4,3,1,5,false,true,false,2,false,1,true,0,false
[consuming2],16,223.89733372104132,4,3,1,4,false,false,false,2,false,2,false,0,false
[con_ready3],17,231.881474981873,4,3,1,4,false,false,true,2,false,2,false,0,true
[consuming3],18,233.24995075295715,4,3,1,3,false,false,false,2,false,2,false,1,false
[producing2],19,237.84917427665854,4,4,1,4,false,false,false,2,false,2,false,1,false
[con_ready1],20,238.9898196839347,4,4,1,4,true,false,false,2,true,2,false,1,false
[consuming1],21,239.44885232480706,4,4,1,3,false,false,false,3,false,2,false,1,false
[producing],22,239.53134008581998,5,4,1,4,false,false,false,3,false,2,false,1,false
[producing2],23,241.03015953558543,5,5,1,5,false,false,false,3,false,2,false,1,false
[con_ready3],24,281.29337810130863,5,5,1,5,false,false,true,3,false,2,false,1,true
[consuming3],25,283.6525627066455,5,5,1,4,false,false,false,3,false,2,false,2,false
[producing2],26,286.1099149361218,5,6,1,5,false,false,false,3,false,2,false,2,false
[con_ready2],27,288.193383570292,5,6,1,5,false,true,false,3,false,2,true,2,false
[consuming2],28,289.168398510789,5,6,1,4,false,false,false,3,false,3,false,2,false
[producing3],29,300.5621333117522,5,6,2,5,false,false,false,3,false,3,false,2,false
[con_ready1],30,312.49406542993614,5,6,2,5,true,false,false,3,true,3,false,2,false
[consuming1],31,314.9495831205839,5,6,2,4,false,false,false,4,false,3,false,2,false
[producing3],32,324.5658715684702,5,6,3,5,false,false,false,4,false,3,false,2,false
[con_ready1],33,351.773335773802,5,6,3,5,true,false,false,4,true,3,false,2,false
[consuming1],34,352.5633832620483,5,6,3,4,false,false,false,5,false,3,false,2,false
[producing3],35,352.7308478921054,5,6,4,5,false,false,false,5,false,3,false,2,false
[con_ready3],36,354.09120657430736,5,6,4,5,false,false,true,5,false,3,false,2,true
[consuming3],37,354.358090654647,5,6,4,4,false,false,false,5,false,3,false,3,false
[con_ready3],38,362.2892834658343,5,6,4,4,false,false,true,5,false,3,false,3,true
[consuming3],39,362.93639506127886,5,6,4,3,false,false,false,5,false,3,false,4,false
[con_ready1],40,363.82226889892564,5,6,4,3,true,false,false,5,true,3,false,4,false
[consuming1],41,364.2779306387418,5,6,4,2,false,false,false,6,false,3,false,4,false
[producing3],42,366.24520125727366,5,6,5,3,false,false,false,6,false,3,false,4,false
[producing3],43,366.4049299106251,5,6,6,4,false,false,false,6,false,3,false,4,false
[con_ready2],44,367.12444169204446,5,6,6,4,false,true,false,6,false,3,true,4,false
[consuming2],45,367.17032669705395,5,6,6,3,false,false,false,6,false,4,false,4,false
[producing],46,367.68824871112935,6,6,6,4,false,false,false,6,false,4,false,4,false
[con_ready3],47,377.87804107990854,6,6,6,4,false,false,true,6,false,4,false,4,true
[consuming3],48,378.5594524720684,6,6,6,3,false,false,false,6,false,4,false,5,false
[producing2],49,387.1382173370751,6,7,6,4,false,false,false,6,false,4,false,5,false
[con_ready2],50,387.42655471050415,6,7,6,4,false,true,false,6,false,4,true,5,false
[consuming2],51,388.11638494497896,6,7,6,3,false,false,false,6,false,5,false,5,false
[producing2],52,395.75222367026333,6,8,6,4,false,false,false,6,false,5,false,5,false
[producing3],53,397.4443483229771,6,8,7,5,false,false,false,6,false,5,false,5,false
[con_ready3],54,397.6240099372743,6,8,7,5,false,false,true,6,false,5,false,5,true
[consuming3],55,399.12121799813815,6,8,7,4,false,false,false,6,false,5,false,6,false
[producing2],56,399.82298903939693,6,9,7,5,false,false,false,6,false,5,false,6,false
[con_ready1],57,410.82539372782435,6,9,7,5,true,false,false,6,true,5,false,6,false
[consuming1],58,412.05475272151324,6,9,7,4,false,false,false,7,false,5,false,6,false
[con_ready3],59,414.4032841691803,6,9,7,4,false,false,true,7,false,5,false,6,true
[consuming3],60,417.99812648785553,6,9,7,3,false,false,false,7,false,5,false,7,false
[producing2],61,421.8378409450431,6,10,7,4,false,false,false,7,false,5,false,7,false
[producing3],62,432.2722072510395,6,10,8,5,false,false,false,7,false,5,false,7,false
[con_ready3],63,439.32216591522814,6,10,8,5,false,false,true,7,false,5,false,7,true
[consuming3],64,440.166055010455,6,10,8,4,false,false,false,7,false,5,false,8,false
[con_ready3],65,442.76140694756475,6,10,8,4,false,false,true,7,false,5,false,8,true
[consuming3],66,443.1207872003222,6,10,8,3,false,false,false,7,false,5,false,9,false
[producing3],67,454.61543368284254,6,10,9,4,false,false,false,7,false,5,false,9,false
[producing3],68,456.6262052379438,6,10,10,5,false,false,false,7,false,5,false,9,false
[con_ready1],69,481.3956749374678,6,10,10,5,true,false,false,7,true,5,false,9,false
[consuming1],70,482.4879493680062,6,10,10,4,false,false,false,8,false,5,false,9,false
[con_ready1],71,482.85505808566097,6,10,10,4,true,false,false,8,true,5,false,9,false
[consuming1],72,483.03068101703946,6,10,10,3,false,false,false,9,false,5,false,9,false
[producing],73,494.7317851108589,7,10,10,4,false,false,false,9,false,5,false,9,false
[con_ready3],74,516.8074579749659,7,10,10,4,false,false,true,9,false,5,false,9,true
[consuming3],75,516.855600153594,7,10,10,3,false,false,false,9,false,5,false,10,false
[con_ready1],76,525.5236918137497,7,10,10,3,true,false,false,9,true,5,false,10,false
[consuming1],77,526.8054726714432,7,10,10,2,false,false,false,10,false,5,false,10,false
[con_ready2],78,529.6170060773784,7,10,10,2,false,true,false,10,false,5,true,10,false
[consuming2],79,531.1473779115327,7,10,10,1,false,false,false,10,false,6,false,10,false
[con_ready2],80,561.0663208537426,7,10,10,1,false,true,false,10,false,6,true,10,false
[consuming2],81,561.1216256419326,7,10,10,0,false,false,false,10,false,7,false,10,false
[producing],82,666.2732759473533,8,10,10,1,false,false,false,10,false,7,false,10,false
[con_ready2],83,674.9208295274922,8,10,10,1,false,true,false,10,false,7,true,10,false
[consuming2],84,674.9694459803751,8,10,10,0,false,false,false,10,false,8,false,10,false
[producing],85,677.5170545920544,9,10,10,1,false,false,false,10,false,8,false,10,false
[con_ready2],86,686.503262648676,9,10,10,1,false,true,false,10,false,8,true,10,false
[consuming2],87,686.9548639984106,9,10,10,0,false,false,false,10,false,9,false,10,false
[producing],88,722.4261546228832,10,10,10,1,false,false,false,10,false,9,false,10,false
[con_ready2],89,775.9425360546959,10,10,10,1,false,true,false,10,false,9,true,10,false
[consuming2],90,775.9484189037755,10,10,10,0,false,false,false,10,false,10,false,10,false
