action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.872269420056973,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,42.24320057121984,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,42.87123263560743,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,55.83499977006109,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,56.905211514829034,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing],6,61.20192862902913,2,1,1,3,false,false,false,0,false,0,false,1,false
[producing3],7,65.835891651352,2,1,2,4,false,false,false,0,false,0,false,1,false
[producing2],8,67.36479279957693,2,2,2,5,false,false,false,0,false,0,false,1,false
[con_ready2],9,67.8155967344646,2,2,2,5,false,true,false,0,false,0,true,1,false
[consuming2],10,69.24354601894152,2,2,2,4,false,false,false,0,false,1,false,1,false
[con_ready1],11,75.05131186063302,2,2,2,4,true,false,false,0,true,1,false,1,false
[consuming1],12,76.57239485005597,2,2,2,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,87.54326807114103,2,2,2,3,true,false,false,1,true,1,false,1,false
[consuming1],14,88.26737854481205,2,2,2,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,88.40104394905592,2,2,2,2,false,true,false,2,false,1,true,1,false
[consuming2],16,89.25145689362577,2,2,2,1,false,false,false,2,false,2,false,1,false
[producing2],17,91.5939928773301,2,3,2,2,false,false,false,2,false,2,false,1,false
[con_ready3],18,93.95116210779554,2,3,2,2,false,false,true,2,false,2,false,1,true
[consuming3],19,94.24085627169207,2,3,2,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,97.57613704717991,2,3,2,1,false,true,false,2,false,2,true,2,false
[consuming2],21,98.88709643498525,2,3,2,0,false,false,false,2,false,3,false,2,false
[producing],22,215.65205741062292,3,3,2,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,224.27712983928217,3,3,2,1,false,false,true,2,false,3,false,2,true
[consuming3],24,225.97448334267867,3,3,2,0,false,false,false,2,false,3,false,3,false
[producing],25,328.47507691187957,4,3,2,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,335.84838166030727,4,3,2,1,false,true,false,2,false,3,true,3,false
[consuming2],27,336.2802900330978,4,3,2,0,false,false,false,2,false,4,false,3,false
[producing],28,373.6528399392508,5,3,2,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,375.9410803007772,5,3,2,1,false,false,true,2,false,4,false,3,true
[consuming3],30,376.1041914593115,5,3,2,0,false,false,false,2,false,4,false,4,false
[producing],31,415.47139805317545,6,3,2,1,false,false,false,2,false,4,false,4,false
[producing],32,420.5222092695808,7,3,2,2,false,false,false,2,false,4,false,4,false
[con_ready2],33,421.5125652011106,7,3,2,2,false,true,false,2,false,4,true,4,false
[consuming2],34,423.9465002371897,7,3,2,1,false,false,false,2,false,5,false,4,false
[con_ready3],35,436.0966578170032,7,3,2,1,false,false,true,2,false,5,false,4,true
[consuming3],36,436.1373793045945,7,3,2,0,false,false,false,2,false,5,false,5,false
[producing],37,460.39080944666034,8,3,2,1,false,false,false,2,false,5,false,5,false
[producing],38,462.54258677408274,9,3,2,2,false,false,false,2,false,5,false,5,false
[producing],39,463.4568312606442,10,3,2,3,false,false,false,2,false,5,false,5,false
[producing3],40,469.33483295385827,10,3,3,4,false,false,false,2,false,5,false,5,false
[producing2],41,472.57349365950324,10,4,3,5,false,false,false,2,false,5,false,5,false
[con_ready1],42,499.27074675575363,10,4,3,5,true,false,false,2,true,5,false,5,false
[consuming1],43,500.00184233312405,10,4,3,4,false,false,false,3,false,5,false,5,false
[con_ready2],44,503.2075973070572,10,4,3,4,false,true,false,3,false,5,true,5,false
[consuming2],45,504.27241832086474,10,4,3,3,false,false,false,3,false,6,false,5,false
[con_ready1],46,509.53951312487067,10,4,3,3,true,false,false,3,true,6,false,5,false
[consuming1],47,511.3249720899155,10,4,3,2,false,false,false,4,false,6,false,5,false
[producing3],48,518.8405638599913,10,4,4,3,false,false,false,4,false,6,false,5,false
[con_ready2],49,524.7086008607105,10,4,4,3,false,true,false,4,false,6,true,5,false
[consuming2],50,524.8764861977195,10,4,4,2,false,false,false,4,false,7,false,5,false
[con_ready3],51,529.5768563964165,10,4,4,2,false,false,true,4,false,7,false,5,true
[consuming3],52,530.0856120201223,10,4,4,1,false,false,false,4,false,7,false,6,false
[con_ready1],53,538.26555632847,10,4,4,1,true,false,false,4,true,7,false,6,false
[consuming1],54,538.3576533025438,10,4,4,0,false,false,false,5,false,7,false,6,false
