action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.142625915732472,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,11.827173883711554,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,13.39664992907189,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,13.931455601677467,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,15.214997509109242,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing2],6,20.048001700666983,1,2,1,3,false,false,false,0,false,0,false,1,false
[producing3],7,26.452909728221393,1,2,2,4,false,false,false,0,false,0,false,1,false
[con_ready3],8,29.106777027421998,1,2,2,4,false,false,true,0,false,0,false,1,true
[consuming3],9,31.56422414653637,1,2,2,3,false,false,false,0,false,0,false,2,false
[producing2],10,31.757992481012316,1,3,2,4,false,false,false,0,false,0,false,2,false
[con_ready1],11,36.53426201873039,1,3,2,4,true,false,false,0,true,0,false,2,false
[consuming1],12,43.896901071658036,1,3,2,3,false,false,false,1,false,0,false,2,false
[producing2],13,48.15528557507507,1,4,2,4,false,false,false,1,false,0,false,2,false
[producing2],14,49.3515931908079,1,5,2,5,false,false,false,1,false,0,false,2,false
[con_ready3],15,58.15084542022118,1,5,2,5,false,false,true,1,false,0,false,2,true
[consuming3],16,58.85872207719385,1,5,2,4,false,false,false,1,false,0,false,3,false
[producing2],17,65.90673708734856,1,6,2,5,false,false,false,1,false,0,false,3,false
[con_ready1],18,95.86194468705783,1,6,2,5,true,false,false,1,true,0,false,3,false
[consuming1],19,97.57157941119736,1,6,2,4,false,false,false,2,false,0,false,3,false
[producing2],20,104.89394223687167,1,7,2,5,false,false,false,2,false,0,false,3,false
[con_ready3],21,116.40227675932236,1,7,2,5,false,false,true,2,false,0,false,3,true
[consuming3],22,117.81368063036028,1,7,2,4,false,false,false,2,false,0,false,4,false
[con_ready2],23,125.9543006212395,1,7,2,4,false,true,false,2,false,0,true,4,false
[consuming2],24,129.28906360607698,1,7,2,3,false,false,false,2,false,1,false,4,false
[producing2],25,132.52537099666938,1,8,2,4,false,false,false,2,false,1,false,4,false
[con_ready3],26,138.3864417600376,1,8,2,4,false,false,true,2,false,1,false,4,true
[consuming3],27,141.63358084043318,1,8,2,3,false,false,false,2,false,1,false,5,false
[con_ready2],28,142.67192427648985,1,8,2,3,false,true,false,2,false,1,true,5,false
[consuming2],29,143.1441087894328,1,8,2,2,false,false,false,2,false,2,false,5,false
[con_ready2],30,158.23028979655427,1,8,2,2,false,true,false,2,false,2,true,5,false
[consuming2],31,158.26729474618486,1,8,2,1,false,false,false,2,false,3,false,5,false
[producing2],32,164.97770593986314,1,9,2,2,false,false,false,2,false,3,false,5,false
[producing2],33,166.6678581827468,1,10,2,3,false,false,false,2,false,3,false,5,false
[con_ready1],34,166.9691935203717,1,10,2,3,true,false,false,2,true,3,false,5,false
[consuming1],35,167.5742241367109,1,10,2,2,false,false,false,3,false,3,false,5,false
[producing3],36,180.877852898701,1,10,3,3,false,false,false,3,false,3,false,5,false
[con_ready3],37,189.60723793909295,1,10,3,3,false,false,true,3,false,3,false,5,true
[consuming3],38,189.73490584215716,1,10,3,2,false,false,false,3,false,3,false,6,false
[producing3],39,190.6891480854901,1,10,4,3,false,false,false,3,false,3,false,6,false
[producing],40,192.4635593674956,2,10,4,4,false,false,false,3,false,3,false,6,false
[producing3],41,198.2923510532531,2,10,5,5,false,false,false,3,false,3,false,6,false
[con_ready2],42,217.38398681431778,2,10,5,5,false,true,false,3,false,3,true,6,false
[consuming2],43,217.77444350772174,2,10,5,4,false,false,false,3,false,4,false,6,false
[con_ready2],44,222.24335536333695,2,10,5,4,false,true,false,3,false,4,true,6,false
[consuming2],45,223.09733849698924,2,10,5,3,false,false,false,3,false,5,false,6,false
[producing],46,223.6729398827993,3,10,5,4,false,false,false,3,false,5,false,6,false
[producing],47,224.5734525098766,4,10,5,5,false,false,false,3,false,5,false,6,false
[con_ready1],48,250.0992780406412,4,10,5,5,true,false,false,3,true,5,false,6,false
[consuming1],49,250.66414526674015,4,10,5,4,false,false,false,4,false,5,false,6,false
[producing3],50,253.27315696599047,4,10,6,5,false,false,false,4,false,5,false,6,false
[con_ready2],51,268.0893570624818,4,10,6,5,false,true,false,4,false,5,true,6,false
[consuming2],52,269.2056648498214,4,10,6,4,false,false,false,4,false,6,false,6,false
[producing3],53,272.95639447750807,4,10,7,5,false,false,false,4,false,6,false,6,false
[con_ready3],54,306.4108637269793,4,10,7,5,false,false,true,4,false,6,false,6,true
[consuming3],55,307.65506551651123,4,10,7,4,false,false,false,4,false,6,false,7,false
[producing3],56,309.16985858648997,4,10,8,5,false,false,false,4,false,6,false,7,false
[con_ready1],57,336.4518577681405,4,10,8,5,true,false,false,4,true,6,false,7,false
[consuming1],58,336.502520087464,4,10,8,4,false,false,false,5,false,6,false,7,false
[con_ready3],59,337.3888867890547,4,10,8,4,false,false,true,5,false,6,false,7,true
[consuming3],60,337.9831544378188,4,10,8,3,false,false,false,5,false,6,false,8,false
[producing],61,342.2120274263218,5,10,8,4,false,false,false,5,false,6,false,8,false
[producing3],62,349.3905478441208,5,10,9,5,false,false,false,5,false,6,false,8,false
[con_ready3],63,352.29823795409555,5,10,9,5,false,false,true,5,false,6,false,8,true
[consuming3],64,353.5617302539798,5,10,9,4,false,false,false,5,false,6,false,9,false
[producing3],65,358.0473180845534,5,10,10,5,false,false,false,5,false,6,false,9,false
[con_ready2],66,364.4736185955364,5,10,10,5,false,true,false,5,false,6,true,9,false
[consuming2],67,366.65838419081126,5,10,10,4,false,false,false,5,false,7,false,9,false
