action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.19710670284244,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,25.303012043784033,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,26.857268961170327,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing],4,27.15305034563793,2,1,1,4,false,false,false,0,false,0,false,0,false
[con_ready1],5,27.492920048986228,2,1,1,4,true,false,false,0,true,0,false,0,false
[consuming1],6,29.74750628986489,2,1,1,3,false,false,false,1,false,0,false,0,false
[producing2],7,32.76480482093119,2,2,1,4,false,false,false,1,false,0,false,0,false
[producing3],8,33.03710901190938,2,2,2,5,false,false,false,1,false,0,false,0,false
[con_ready3],9,42.58206326252232,2,2,2,5,false,false,true,1,false,0,false,0,true
[consuming3],10,45.7866861107942,2,2,2,4,false,false,false,1,false,0,false,1,false
[con_ready3],11,46.95543847032828,2,2,2,4,false,false,true,1,false,0,false,1,true
[consuming3],12,48.26171023911176,2,2,2,3,false,false,false,1,false,0,false,2,false
[con_ready1],13,49.436976454350514,2,2,2,3,true,false,false,1,true,0,false,2,false
[consuming1],14,50.58502947019463,2,2,2,2,false,false,false,2,false,0,false,2,false
[producing],15,50.91797900467906,3,2,2,3,false,false,false,2,false,0,false,2,false
[producing3],16,55.522801086473,3,2,3,4,false,false,false,2,false,0,false,2,false
[producing3],17,69.31480933858425,3,2,4,5,false,false,false,2,false,0,false,2,false
[con_ready3],18,85.37424162935736,3,2,4,5,false,false,true,2,false,0,false,2,true
[consuming3],19,87.36006257405133,3,2,4,4,false,false,false,2,false,0,false,3,false
[producing3],20,88.78056664334875,3,2,5,5,false,false,false,2,false,0,false,3,false
[con_ready3],21,106.6606012803375,3,2,5,5,false,false,true,2,false,0,false,3,true
[consuming3],22,106.78873396113289,3,2,5,4,false,false,false,2,false,0,false,4,false
[producing2],23,108.78813702428263,3,3,5,5,false,false,false,2,false,0,false,4,false
[con_ready1],24,109.13037854024614,3,3,5,5,true,false,false,2,true,0,false,4,false
[consuming1],25,110.10576505735195,3,3,5,4,false,false,false,3,false,0,false,4,false
[producing2],26,120.95866504460952,3,4,5,5,false,false,false,3,false,0,false,4,false
[con_ready2],27,124.08018765228962,3,4,5,5,false,true,false,3,false,0,true,4,false
[consuming2],28,125.30156730968199,3,4,5,4,false,false,false,3,false,1,false,4,false
[con_ready1],29,127.85750573745342,3,4,5,4,true,false,false,3,true,1,false,4,false
[consuming1],30,132.1638079516556,3,4,5,3,false,false,false,4,false,1,false,4,false
[con_ready1],31,134.738497313356,3,4,5,3,true,false,false,4,true,1,false,4,false
[consuming1],32,136.29092096304373,3,4,5,2,false,false,false,5,false,1,false,4,false
