action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,82.40381847555018,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,83.28664059924056,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,84.16194333313481,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,85.23559378360947,1,0,1,1,false,false,false,1,false,0,false,0,false
[producing],5,87.70011985871973,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing3],6,93.73270079806697,2,0,2,3,false,false,false,1,false,0,false,0,false
[producing2],7,95.90431737843433,2,1,2,4,false,false,false,1,false,0,false,0,false
[producing3],8,97.86724210224376,2,1,3,5,false,false,false,1,false,0,false,0,false
[con_ready1],9,159.2469240876295,2,1,3,5,true,false,false,1,true,0,false,0,false
[consuming1],10,160.89428154069557,2,1,3,4,false,false,false,2,false,0,false,0,false
[producing3],11,167.49280352327128,2,1,4,5,false,false,false,2,false,0,false,0,false
[con_ready2],12,168.20627142587492,2,1,4,5,false,true,false,2,false,0,true,0,false
[consuming2],13,168.92476555798086,2,1,4,4,false,false,false,2,false,1,false,0,false
[producing2],14,169.80255425479177,2,2,4,5,false,false,false,2,false,1,false,0,false
[con_ready3],15,177.54838072635772,2,2,4,5,false,false,true,2,false,1,false,0,true
[consuming3],16,179.08095564996472,2,2,4,4,false,false,false,2,false,1,false,1,false
[con_ready1],17,182.47612866237648,2,2,4,4,true,false,false,2,true,1,false,1,false
[consuming1],18,183.78778599879453,2,2,4,3,false,false,false,3,false,1,false,1,false
[producing3],19,194.5480058068643,2,2,5,4,false,false,false,3,false,1,false,1,false
[producing],20,198.7242367630963,3,2,5,5,false,false,false,3,false,1,false,1,false
[con_ready3],21,206.55742305017924,3,2,5,5,false,false,true,3,false,1,false,1,true
[consuming3],22,207.34437266502832,3,2,5,4,false,false,false,3,false,1,false,2,false
