action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.377448153142456,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,29.98073208255098,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,31.419646669239885,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,45.12017231899717,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,54.309669669239035,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,60.30148114891464,2,1,1,3,false,false,false,0,false,1,false,0,false
[producing3],7,61.52257391947953,2,1,2,4,false,false,false,0,false,1,false,0,false
[producing2],8,61.9532065929292,2,2,2,5,false,false,false,0,false,1,false,0,false
[con_ready2],9,101.40111576729075,2,2,2,5,false,true,false,0,false,1,true,0,false
[consuming2],10,102.00344454717438,2,2,2,4,false,false,false,0,false,2,false,0,false
[producing3],11,106.50397679322965,2,2,3,5,false,false,false,0,false,2,false,0,false
[con_ready1],12,114.1101536158973,2,2,3,5,true,false,false,0,true,2,false,0,false
[consuming1],13,115.20349556327136,2,2,3,4,false,false,false,1,false,2,false,0,false
[producing],14,115.51225216083323,3,2,3,5,false,false,false,1,false,2,false,0,false
[con_ready2],15,130.5001472661439,3,2,3,5,false,true,false,1,false,2,true,0,false
[consuming2],16,131.51201465318726,3,2,3,4,false,false,false,1,false,3,false,0,false
[con_ready2],17,133.28455481728216,3,2,3,4,false,true,false,1,false,3,true,0,false
[consuming2],18,134.84603787179273,3,2,3,3,false,false,false,1,false,4,false,0,false
[con_ready1],19,136.60083622735078,3,2,3,3,true,false,false,1,true,4,false,0,false
[consuming1],20,137.53466993012216,3,2,3,2,false,false,false,2,false,4,false,0,false
[con_ready2],21,140.86470942265257,3,2,3,2,false,true,false,2,false,4,true,0,false
[consuming2],22,144.43099426225785,3,2,3,1,false,false,false,2,false,5,false,0,false
[con_ready3],23,146.8769877300194,3,2,3,1,false,false,true,2,false,5,false,0,true
[consuming3],24,147.9590595508364,3,2,3,0,false,false,false,2,false,5,false,1,false
[producing],25,164.72655914150363,4,2,3,1,false,false,false,2,false,5,false,1,false
[producing2],26,167.8913838881296,4,3,3,2,false,false,false,2,false,5,false,1,false
[producing2],27,168.58192338590217,4,4,3,3,false,false,false,2,false,5,false,1,false
[con_ready1],28,171.01451392000274,4,4,3,3,true,false,false,2,true,5,false,1,false
[consuming1],29,172.71418789332893,4,4,3,2,false,false,false,3,false,5,false,1,false
[producing],30,189.36485293055392,5,4,3,3,false,false,false,3,false,5,false,1,false
[producing3],31,191.99093376404144,5,4,4,4,false,false,false,3,false,5,false,1,false
[producing3],32,198.6345833545679,5,4,5,5,false,false,false,3,false,5,false,1,false
[con_ready1],33,207.5693748417315,5,4,5,5,true,false,false,3,true,5,false,1,false
[consuming1],34,208.8463953478703,5,4,5,4,false,false,false,4,false,5,false,1,false
[producing],35,211.94646852465274,6,4,5,5,false,false,false,4,false,5,false,1,false
[con_ready3],36,224.70135290105603,6,4,5,5,false,false,true,4,false,5,false,1,true
[consuming3],37,225.197877444066,6,4,5,4,false,false,false,4,false,5,false,2,false
[producing2],38,232.19244146985224,6,5,5,5,false,false,false,4,false,5,false,2,false
[con_ready1],39,265.11434127435564,6,5,5,5,true,false,false,4,true,5,false,2,false
[consuming1],40,265.1503536202435,6,5,5,4,false,false,false,5,false,5,false,2,false
[con_ready2],41,269.8819017912702,6,5,5,4,false,true,false,5,false,5,true,2,false
[consuming2],42,272.2550639830148,6,5,5,3,false,false,false,5,false,6,false,2,false
[producing],43,272.7278231246349,7,5,5,4,false,false,false,5,false,6,false,2,false
[producing3],44,273.814691733383,7,5,6,5,false,false,false,5,false,6,false,2,false
[con_ready3],45,288.9137277026523,7,5,6,5,false,false,true,5,false,6,false,2,true
[consuming3],46,289.5685153671279,7,5,6,4,false,false,false,5,false,6,false,3,false
[con_ready2],47,294.57125399803493,7,5,6,4,false,true,false,5,false,6,true,3,false
[consuming2],48,294.77514840222307,7,5,6,3,false,false,false,5,false,7,false,3,false
[con_ready2],49,297.6949607291781,7,5,6,3,false,true,false,5,false,7,true,3,false
[consuming2],50,299.20733571841134,7,5,6,2,false,false,false,5,false,8,false,3,false
[producing3],51,301.0741336329695,7,5,7,3,false,false,false,5,false,8,false,3,false
[producing3],52,313.5990612181961,7,5,8,4,false,false,false,5,false,8,false,3,false
[producing3],53,319.8377013336432,7,5,9,5,false,false,false,5,false,8,false,3,false
[con_ready1],54,343.11361930374943,7,5,9,5,true,false,false,5,true,8,false,3,false
