action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,198.6719836279902,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,198.68703952128456,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,199.00168564752772,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,231.92242059489905,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,235.17901936327388,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing],6,237.47669643189792,3,1,0,3,false,false,false,0,false,1,false,0,false
[producing],7,239.1001822760555,4,1,0,4,false,false,false,0,false,1,false,0,false
[con_ready1],8,240.70285654083287,4,1,0,4,true,false,false,0,true,1,false,0,false
[consuming1],9,241.22115338924365,4,1,0,3,false,false,false,1,false,1,false,0,false
[producing3],10,244.44224457309375,4,1,1,4,false,false,false,1,false,1,false,0,false
[producing2],11,248.58148177244794,4,2,1,5,false,false,false,1,false,1,false,0,false
[con_ready3],12,252.21064552967323,4,2,1,5,false,false,true,1,false,1,false,0,true
[consuming3],13,252.80974870943285,4,2,1,4,false,false,false,1,false,1,false,1,false
[producing3],14,258.8754368930986,4,2,2,5,false,false,false,1,false,1,false,1,false
[con_ready3],15,260.0006765688483,4,2,2,5,false,false,true,1,false,1,false,1,true
[consuming3],16,260.0285520620567,4,2,2,4,false,false,false,1,false,1,false,2,false
[producing2],17,265.9250275911018,4,3,2,5,false,false,false,1,false,1,false,2,false
[con_ready1],18,270.39982050090197,4,3,2,5,true,false,false,1,true,1,false,2,false
[consuming1],19,270.5394488057761,4,3,2,4,false,false,false,2,false,1,false,2,false
[producing2],20,271.8995634828027,4,4,2,5,false,false,false,2,false,1,false,2,false
[con_ready3],21,272.1809887750964,4,4,2,5,false,false,true,2,false,1,false,2,true
[consuming3],22,274.08325035045664,4,4,2,4,false,false,false,2,false,1,false,3,false
[con_ready2],23,276.63694129946435,4,4,2,4,false,true,false,2,false,1,true,3,false
[consuming2],24,277.6925211830019,4,4,2,3,false,false,false,2,false,2,false,3,false
[producing3],25,278.9062154725472,4,4,3,4,false,false,false,2,false,2,false,3,false
[producing2],26,281.42097396085285,4,5,3,5,false,false,false,2,false,2,false,3,false
[con_ready3],27,282.917583470623,4,5,3,5,false,false,true,2,false,2,false,3,true
[consuming3],28,284.1115971093937,4,5,3,4,false,false,false,2,false,2,false,4,false
[producing3],29,289.49453815663105,4,5,4,5,false,false,false,2,false,2,false,4,false
[con_ready2],30,291.6992559902586,4,5,4,5,false,true,false,2,false,2,true,4,false
[consuming2],31,291.8027430636665,4,5,4,4,false,false,false,2,false,3,false,4,false
[con_ready3],32,300.0127290276739,4,5,4,4,false,false,true,2,false,3,false,4,true
[consuming3],33,300.07639861008875,4,5,4,3,false,false,false,2,false,3,false,5,false
[producing],34,303.77115268030946,5,5,4,4,false,false,false,2,false,3,false,5,false
[producing3],35,312.50332718292196,5,5,5,5,false,false,false,2,false,3,false,5,false
[con_ready2],36,336.36346401457075,5,5,5,5,false,true,false,2,false,3,true,5,false
[consuming2],37,336.9316305461742,5,5,5,4,false,false,false,2,false,4,false,5,false
[producing3],38,339.1237419791374,5,5,6,5,false,false,false,2,false,4,false,5,false
[con_ready1],39,344.72963405008414,5,5,6,5,true,false,false,2,true,4,false,5,false
[consuming1],40,345.2601835659747,5,5,6,4,false,false,false,3,false,4,false,5,false
[con_ready2],41,354.0558433038142,5,5,6,4,false,true,false,3,false,4,true,5,false
[consuming2],42,356.16760793027106,5,5,6,3,false,false,false,3,false,5,false,5,false
[producing3],43,356.61548002570174,5,5,7,4,false,false,false,3,false,5,false,5,false
[producing],44,361.5078555655137,6,5,7,5,false,false,false,3,false,5,false,5,false
[con_ready3],45,380.7745092129847,6,5,7,5,false,false,true,3,false,5,false,5,true
[consuming3],46,386.2651057447472,6,5,7,4,false,false,false,3,false,5,false,6,false
[producing3],47,397.58597216742015,6,5,8,5,false,false,false,3,false,5,false,6,false
[con_ready2],48,399.7530174971279,6,5,8,5,false,true,false,3,false,5,true,6,false
[consuming2],49,402.4056150229851,6,5,8,4,false,false,false,3,false,6,false,6,false
[con_ready2],50,409.31599330238384,6,5,8,4,false,true,false,3,false,6,true,6,false
[consuming2],51,409.6364276480686,6,5,8,3,false,false,false,3,false,7,false,6,false
[producing3],52,413.0087020732918,6,5,9,4,false,false,false,3,false,7,false,6,false
[producing2],53,416.7312511623884,6,6,9,5,false,false,false,3,false,7,false,6,false
[con_ready2],54,423.4623744505886,6,6,9,5,false,true,false,3,false,7,true,6,false
