action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,257.8443343851594,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,259.2263612632386,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,260.82998731217845,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,262.31593066226685,1,2,1,4,false,false,false,0,false,0,false,0,false
[producing3],5,264.27183817347486,1,2,2,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,286.0238476954648,1,2,2,5,true,false,false,0,true,0,false,0,false
[consuming1],7,286.56479410434713,1,2,2,4,false,false,false,1,false,0,false,0,false
[producing2],8,291.8519248108881,1,3,2,5,false,false,false,1,false,0,false,0,false
[con_ready2],9,296.0528059123667,1,3,2,5,false,true,false,1,false,0,true,0,false
[consuming2],10,296.2576119858108,1,3,2,4,false,false,false,1,false,1,false,0,false
[producing3],11,297.1819088907613,1,3,3,5,false,false,false,1,false,1,false,0,false
[con_ready2],12,327.3625461618562,1,3,3,5,false,true,false,1,false,1,true,0,false
[consuming2],13,327.63078575660415,1,3,3,4,false,false,false,1,false,2,false,0,false
[con_ready3],14,333.7153476920945,1,3,3,4,false,false,true,1,false,2,false,0,true
[consuming3],15,335.4458539646351,1,3,3,3,false,false,false,1,false,2,false,1,false
[producing2],16,336.7248760963829,1,4,3,4,false,false,false,1,false,2,false,1,false
[producing3],17,337.3757032711877,1,4,4,5,false,false,false,1,false,2,false,1,false
[con_ready1],18,362.71111047044485,1,4,4,5,true,false,false,1,true,2,false,1,false
[consuming1],19,362.8251758618854,1,4,4,4,false,false,false,2,false,2,false,1,false
[producing3],20,366.2506420062896,1,4,5,5,false,false,false,2,false,2,false,1,false
[con_ready3],21,396.02128121178345,1,4,5,5,false,false,true,2,false,2,false,1,true
[consuming3],22,396.79249370987736,1,4,5,4,false,false,false,2,false,2,false,2,false
[con_ready3],23,407.5520454581523,1,4,5,4,false,false,true,2,false,2,false,2,true
[consuming3],24,407.7952557579986,1,4,5,3,false,false,false,2,false,2,false,3,false
[con_ready2],25,418.3925877660751,1,4,5,3,false,true,false,2,false,2,true,3,false
[consuming2],26,418.5844320474025,1,4,5,2,false,false,false,2,false,3,false,3,false
[producing2],27,420.171132355806,1,5,5,3,false,false,false,2,false,3,false,3,false
[producing3],28,431.0785328786339,1,5,6,4,false,false,false,2,false,3,false,3,false
[producing2],29,434.72853383940776,1,6,6,5,false,false,false,2,false,3,false,3,false
[con_ready3],30,454.9652808038732,1,6,6,5,false,false,true,2,false,3,false,3,true
[consuming3],31,457.50162341900204,1,6,6,4,false,false,false,2,false,3,false,4,false
[con_ready1],32,462.32358815819754,1,6,6,4,true,false,false,2,true,3,false,4,false
[consuming1],33,462.58512214977355,1,6,6,3,false,false,false,3,false,3,false,4,false
[producing2],34,463.88848142415753,1,7,6,4,false,false,false,3,false,3,false,4,false
[con_ready2],35,464.12467982222967,1,7,6,4,false,true,false,3,false,3,true,4,false
[consuming2],36,464.7021447238191,1,7,6,3,false,false,false,3,false,4,false,4,false
[con_ready2],37,466.6872830014088,1,7,6,3,false,true,false,3,false,4,true,4,false
[consuming2],38,467.9908729265538,1,7,6,2,false,false,false,3,false,5,false,4,false
[con_ready2],39,469.16334958369384,1,7,6,2,false,true,false,3,false,5,true,4,false
[consuming2],40,469.7704767513566,1,7,6,1,false,false,false,3,false,6,false,4,false
[producing2],41,471.9903194121874,1,8,6,2,false,false,false,3,false,6,false,4,false
[producing3],42,476.4535824827361,1,8,7,3,false,false,false,3,false,6,false,4,false
[producing2],43,481.32474459536684,1,9,7,4,false,false,false,3,false,6,false,4,false
[producing2],44,482.68412660346706,1,10,7,5,false,false,false,3,false,6,false,4,false
[con_ready1],45,489.22481233562036,1,10,7,5,true,false,false,3,true,6,false,4,false
[consuming1],46,490.36440519393886,1,10,7,4,false,false,false,4,false,6,false,4,false
[con_ready1],47,495.00644305513543,1,10,7,4,true,false,false,4,true,6,false,4,false
[consuming1],48,496.20880616618587,1,10,7,3,false,false,false,5,false,6,false,4,false
[producing3],49,497.377484736781,1,10,8,4,false,false,false,5,false,6,false,4,false
[producing3],50,506.4008523006885,1,10,9,5,false,false,false,5,false,6,false,4,false
[con_ready3],51,518.7324199248852,1,10,9,5,false,false,true,5,false,6,false,4,true
[consuming3],52,519.9433181787474,1,10,9,4,false,false,false,5,false,6,false,5,false
[producing3],53,523.7261008824643,1,10,10,5,false,false,false,5,false,6,false,5,false
[con_ready2],54,528.0331140826019,1,10,10,5,false,true,false,5,false,6,true,5,false
[consuming2],55,528.9522085141781,1,10,10,4,false,false,false,5,false,7,false,5,false
[con_ready3],56,534.6511834587767,1,10,10,4,false,false,true,5,false,7,false,5,true
[consuming3],57,535.451877164011,1,10,10,3,false,false,false,5,false,7,false,6,false
[con_ready2],58,536.2690918264938,1,10,10,3,false,true,false,5,false,7,true,6,false
[consuming2],59,536.3197182930736,1,10,10,2,false,false,false,5,false,8,false,6,false
[producing],60,550.882928333406,2,10,10,3,false,false,false,5,false,8,false,6,false
[con_ready1],61,556.4070774127271,2,10,10,3,true,false,false,5,true,8,false,6,false
[consuming1],62,556.4755395150839,2,10,10,2,false,false,false,6,false,8,false,6,false
[producing],63,561.8683676652319,3,10,10,3,false,false,false,6,false,8,false,6,false
[con_ready1],64,574.9936855732726,3,10,10,3,true,false,false,6,true,8,false,6,false
[consuming1],65,575.2398185231907,3,10,10,2,false,false,false,7,false,8,false,6,false
[con_ready1],66,577.0913216279815,3,10,10,2,true,false,false,7,true,8,false,6,false
[consuming1],67,577.1211671269755,3,10,10,1,false,false,false,8,false,8,false,6,false
[con_ready2],68,580.632947695849,3,10,10,1,false,true,false,8,false,8,true,6,false
[consuming2],69,581.0798399848774,3,10,10,0,false,false,false,8,false,9,false,6,false
[producing],70,644.959687106888,4,10,10,1,false,false,false,8,false,9,false,6,false
[con_ready2],71,648.6269043662007,4,10,10,1,false,true,false,8,false,9,true,6,false
[consuming2],72,649.5101667045091,4,10,10,0,false,false,false,8,false,10,false,6,false
[producing],73,653.5089376323053,5,10,10,1,false,false,false,8,false,10,false,6,false
[con_ready3],74,681.5054488422367,5,10,10,1,false,false,true,8,false,10,false,6,true
[consuming3],75,682.4802276106807,5,10,10,0,false,false,false,8,false,10,false,7,false
[producing],76,697.799431472645,6,10,10,1,false,false,false,8,false,10,false,7,false
[con_ready3],77,700.0897268599297,6,10,10,1,false,false,true,8,false,10,false,7,true
[consuming3],78,700.4465367254224,6,10,10,0,false,false,false,8,false,10,false,8,false
[producing],79,703.0349533410088,7,10,10,1,false,false,false,8,false,10,false,8,false
[producing],80,709.1308722889091,8,10,10,2,false,false,false,8,false,10,false,8,false
[con_ready3],81,709.6360712780371,8,10,10,2,false,false,true,8,false,10,false,8,true
[consuming3],82,710.4973623094892,8,10,10,1,false,false,false,8,false,10,false,9,false
[con_ready3],83,711.6944546530807,8,10,10,1,false,false,true,8,false,10,false,9,true
[consuming3],84,711.8669844195097,8,10,10,0,false,false,false,8,false,10,false,10,false
[producing],85,828.6083866352898,9,10,10,1,false,false,false,8,false,10,false,10,false
[con_ready1],86,832.1003540429828,9,10,10,1,true,false,false,8,true,10,false,10,false
[consuming1],87,833.8001159946288,9,10,10,0,false,false,false,9,false,10,false,10,false
[producing],88,856.7361634376805,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,972.9711897006999,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,973.7507992487001,10,10,10,0,false,false,false,10,false,10,false,10,false
