action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.683326677337124,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,39.19502099556046,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,39.384642079183344,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,41.298541530632576,1,0,1,1,false,false,false,0,false,0,false,1,false
[producing2],5,45.483344937007224,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,45.82910106033507,1,1,1,2,false,true,false,0,false,0,true,1,false
[consuming2],7,46.93960443152667,1,1,1,1,false,false,false,0,false,1,false,1,false
[producing2],8,49.07395971217994,1,2,1,2,false,false,false,0,false,1,false,1,false
[producing2],9,49.48285849634656,1,3,1,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,63.691334877030926,1,3,1,3,false,true,false,0,false,1,true,1,false
[consuming2],11,65.74022908289939,1,3,1,2,false,false,false,0,false,2,false,1,false
[producing],12,75.69347421124446,2,3,1,3,false,false,false,0,false,2,false,1,false
[producing2],13,83.64557118397876,2,4,1,4,false,false,false,0,false,2,false,1,false
[producing],14,84.43576072219416,3,4,1,5,false,false,false,0,false,2,false,1,false
[con_ready3],15,95.72554127187038,3,4,1,5,false,false,true,0,false,2,false,1,true
[consuming3],16,97.03641050233675,3,4,1,4,false,false,false,0,false,2,false,2,false
[producing2],17,105.2119179846855,3,5,1,5,false,false,false,0,false,2,false,2,false
[con_ready2],18,113.69600820458282,3,5,1,5,false,true,false,0,false,2,true,2,false
[consuming2],19,113.82637182076674,3,5,1,4,false,false,false,0,false,3,false,2,false
[producing],20,117.94513300232593,4,5,1,5,false,false,false,0,false,3,false,2,false
[con_ready3],21,126.05297145763899,4,5,1,5,false,false,true,0,false,3,false,2,true
[consuming3],22,126.73428325858683,4,5,1,4,false,false,false,0,false,3,false,3,false
[producing2],23,127.74706816393565,4,6,1,5,false,false,false,0,false,3,false,3,false
[con_ready2],24,143.0818635593674,4,6,1,5,false,true,false,0,false,3,true,3,false
[consuming2],25,143.17044789233861,4,6,1,4,false,false,false,0,false,4,false,3,false
[con_ready2],26,151.0819924367182,4,6,1,4,false,true,false,0,false,4,true,3,false
[consuming2],27,155.64364751278134,4,6,1,3,false,false,false,0,false,5,false,3,false
[producing3],28,160.97789083100463,4,6,2,4,false,false,false,0,false,5,false,3,false
[producing],29,166.6191836767568,5,6,2,5,false,false,false,0,false,5,false,3,false
[con_ready3],30,198.4657446857034,5,6,2,5,false,false,true,0,false,5,false,3,true
[consuming3],31,198.9131093313407,5,6,2,4,false,false,false,0,false,5,false,4,false
[producing2],32,201.56778303607578,5,7,2,5,false,false,false,0,false,5,false,4,false
[con_ready1],33,221.1245195115063,5,7,2,5,true,false,false,0,true,5,false,4,false
[consuming1],34,222.36287578796401,5,7,2,4,false,false,false,1,false,5,false,4,false
[producing3],35,224.2832028748838,5,7,3,5,false,false,false,1,false,5,false,4,false
[con_ready1],36,228.5626948656124,5,7,3,5,true,false,false,1,true,5,false,4,false
[consuming1],37,228.73275519371757,5,7,3,4,false,false,false,2,false,5,false,4,false
[producing3],38,230.89851171679513,5,7,4,5,false,false,false,2,false,5,false,4,false
[con_ready3],39,231.11993618141148,5,7,4,5,false,false,true,2,false,5,false,4,true
[consuming3],40,231.13542924643158,5,7,4,4,false,false,false,2,false,5,false,5,false
[producing2],41,233.18108110669266,5,8,4,5,false,false,false,2,false,5,false,5,false
[con_ready1],42,251.4840836433875,5,8,4,5,true,false,false,2,true,5,false,5,false
[consuming1],43,251.5176346536557,5,8,4,4,false,false,false,3,false,5,false,5,false
[producing3],44,252.23380991655628,5,8,5,5,false,false,false,3,false,5,false,5,false
[con_ready1],45,261.7581610325282,5,8,5,5,true,false,false,3,true,5,false,5,false
[consuming1],46,262.7174839115977,5,8,5,4,false,false,false,4,false,5,false,5,false
[producing3],47,268.219512767326,5,8,6,5,false,false,false,4,false,5,false,5,false
[con_ready1],48,269.1286976080501,5,8,6,5,true,false,false,4,true,5,false,5,false
[consuming1],49,270.7012299160611,5,8,6,4,false,false,false,5,false,5,false,5,false
[producing2],50,281.27595089380355,5,9,6,5,false,false,false,5,false,5,false,5,false
[con_ready3],51,298.64917810366916,5,9,6,5,false,false,true,5,false,5,false,5,true
[consuming3],52,298.7621398532593,5,9,6,4,false,false,false,5,false,5,false,6,false
[con_ready1],53,302.7773640953041,5,9,6,4,true,false,false,5,true,5,false,6,false
[consuming1],54,304.2711946338116,5,9,6,3,false,false,false,6,false,5,false,6,false
[producing2],55,304.36231918361875,5,10,6,4,false,false,false,6,false,5,false,6,false
[con_ready2],56,307.11895464153207,5,10,6,4,false,true,false,6,false,5,true,6,false
[consuming2],57,308.108432297861,5,10,6,3,false,false,false,6,false,6,false,6,false
[con_ready3],58,310.20824320618516,5,10,6,3,false,false,true,6,false,6,false,6,true
[consuming3],59,310.2515953907157,5,10,6,2,false,false,false,6,false,6,false,7,false
[producing3],60,316.8461355740357,5,10,7,3,false,false,false,6,false,6,false,7,false
[producing3],61,317.10325080922075,5,10,8,4,false,false,false,6,false,6,false,7,false
[producing3],62,319.8975202217748,5,10,9,5,false,false,false,6,false,6,false,7,false
[con_ready3],63,320.7755038885269,5,10,9,5,false,false,true,6,false,6,false,7,true
[consuming3],64,323.18748165754937,5,10,9,4,false,false,false,6,false,6,false,8,false
[producing],65,323.60004841079046,6,10,9,5,false,false,false,6,false,6,false,8,false
[con_ready2],66,326.4064040757493,6,10,9,5,false,true,false,6,false,6,true,8,false
[consuming2],67,328.66744658948886,6,10,9,4,false,false,false,6,false,7,false,8,false
[con_ready2],68,338.433749829473,6,10,9,4,false,true,false,6,false,7,true,8,false
[consuming2],69,340.22725610848596,6,10,9,3,false,false,false,6,false,8,false,8,false
[con_ready2],70,344.1369571294473,6,10,9,3,false,true,false,6,false,8,true,8,false
[consuming2],71,346.43413286282254,6,10,9,2,false,false,false,6,false,9,false,8,false
[con_ready1],72,359.4615177298688,6,10,9,2,true,false,false,6,true,9,false,8,false
[consuming1],73,360.4116653890815,6,10,9,1,false,false,false,7,false,9,false,8,false
[con_ready1],74,369.4098117939162,6,10,9,1,true,false,false,7,true,9,false,8,false
[consuming1],75,369.6789786208791,6,10,9,0,false,false,false,8,false,9,false,8,false
[producing],76,433.4255768437174,7,10,9,1,false,false,false,8,false,9,false,8,false
[con_ready3],77,461.29591214286495,7,10,9,1,false,false,true,8,false,9,false,8,true
[consuming3],78,462.5478996783564,7,10,9,0,false,false,false,8,false,9,false,9,false
[producing],79,466.4380797076115,8,10,9,1,false,false,false,8,false,9,false,9,false
[producing3],80,471.26195103293423,8,10,10,2,false,false,false,8,false,9,false,9,false
[producing],81,496.6806060148671,9,10,10,3,false,false,false,8,false,9,false,9,false
[producing],82,502.44347762203444,10,10,10,4,false,false,false,8,false,9,false,9,false
[con_ready1],83,518.453353640302,10,10,10,4,true,false,false,8,true,9,false,9,false
[consuming1],84,519.9799063969821,10,10,10,3,false,false,false,9,false,9,false,9,false
[con_ready3],85,526.7554728070121,10,10,10,3,false,false,true,9,false,9,false,9,true
[consuming3],86,526.7951540615925,10,10,10,2,false,false,false,9,false,9,false,10,false
[con_ready2],87,543.4896960118937,10,10,10,2,false,true,false,9,false,9,true,10,false
[consuming2],88,543.5720874573909,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,548.718145485652,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,548.9655425939142,10,10,10,0,false,false,false,10,false,10,false,10,false
