action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,46.84137631659982,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,47.25305996241949,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,47.53688911713384,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,66.3331202525202,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,73.14120294517014,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,80.0247464460376,2,2,0,3,false,false,false,0,false,1,false,0,false
[producing2],7,81.19925907777709,2,3,0,4,false,false,false,0,false,1,false,0,false
[con_ready2],8,83.41117929915741,2,3,0,4,false,true,false,0,false,1,true,0,false
[consuming2],9,83.79662265291681,2,3,0,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,92.50747765720988,2,3,0,3,true,false,false,0,true,2,false,0,false
[consuming1],11,93.71533269687768,2,3,0,2,false,false,false,1,false,2,false,0,false
[producing2],12,94.36344634814846,2,4,0,3,false,false,false,1,false,2,false,0,false
[producing3],13,94.46679448767783,2,4,1,4,false,false,false,1,false,2,false,0,false
[producing2],14,101.2775627759499,2,5,1,5,false,false,false,1,false,2,false,0,false
[con_ready1],15,128.8436351174064,2,5,1,5,true,false,false,1,true,2,false,0,false
[consuming1],16,129.2123349349523,2,5,1,4,false,false,false,2,false,2,false,0,false
[producing3],17,138.44667539804294,2,5,2,5,false,false,false,2,false,2,false,0,false
[con_ready3],18,139.8355027700579,2,5,2,5,false,false,true,2,false,2,false,0,true
[consuming3],19,140.44940099342008,2,5,2,4,false,false,false,2,false,2,false,1,false
[producing3],20,141.16151708963386,2,5,3,5,false,false,false,2,false,2,false,1,false
[con_ready1],21,145.67430922602546,2,5,3,5,true,false,false,2,true,2,false,1,false
[consuming1],22,147.2388417148431,2,5,3,4,false,false,false,3,false,2,false,1,false
[con_ready3],23,147.9111304064275,2,5,3,4,false,false,true,3,false,2,false,1,true
[consuming3],24,147.94443563213343,2,5,3,3,false,false,false,3,false,2,false,2,false
[producing2],25,154.16855803645427,2,6,3,4,false,false,false,3,false,2,false,2,false
[producing3],26,161.78621841524375,2,6,4,5,false,false,false,3,false,2,false,2,false
[con_ready1],27,161.84935006210512,2,6,4,5,true,false,false,3,true,2,false,2,false
[consuming1],28,162.08339924831483,2,6,4,4,false,false,false,4,false,2,false,2,false
[producing3],29,165.74977209651453,2,6,5,5,false,false,false,4,false,2,false,2,false
[con_ready1],30,181.98387565288675,2,6,5,5,true,false,false,4,true,2,false,2,false
[consuming1],31,184.17773314983842,2,6,5,4,false,false,false,5,false,2,false,2,false
[con_ready1],32,187.68255196268507,2,6,5,4,true,false,false,5,true,2,false,2,false
[consuming1],33,187.88706235056907,2,6,5,3,false,false,false,6,false,2,false,2,false
[con_ready1],34,188.59204107462145,2,6,5,3,true,false,false,6,true,2,false,2,false
[consuming1],35,188.6177123369904,2,6,5,2,false,false,false,7,false,2,false,2,false
[con_ready3],36,189.53966107517354,2,6,5,2,false,false,true,7,false,2,false,2,true
[consuming3],37,190.29238340152986,2,6,5,1,false,false,false,7,false,2,false,3,false
[producing3],38,191.11514085359815,2,6,6,2,false,false,false,7,false,2,false,3,false
[producing3],39,194.19178680573762,2,6,7,3,false,false,false,7,false,2,false,3,false
[producing],40,198.54718402716742,3,6,7,4,false,false,false,7,false,2,false,3,false
[producing3],41,198.73641204922708,3,6,8,5,false,false,false,7,false,2,false,3,false
[con_ready3],42,200.71407883451008,3,6,8,5,false,false,true,7,false,2,false,3,true
[consuming3],43,200.90008302498111,3,6,8,4,false,false,false,7,false,2,false,4,false
[con_ready1],44,211.99822976042336,3,6,8,4,true,false,false,7,true,2,false,4,false
[consuming1],45,212.57987614602453,3,6,8,3,false,false,false,8,false,2,false,4,false
[con_ready1],46,214.8263652074338,3,6,8,3,true,false,false,8,true,2,false,4,false
[consuming1],47,216.12627422018392,3,6,8,2,false,false,false,9,false,2,false,4,false
[producing3],48,216.46343345925456,3,6,9,3,false,false,false,9,false,2,false,4,false
[con_ready1],49,225.53982374741298,3,6,9,3,true,false,false,9,true,2,false,4,false
[consuming1],50,225.72259612346846,3,6,9,2,false,false,false,10,false,2,false,4,false
[producing3],51,227.1159841810051,3,6,10,3,false,false,false,10,false,2,false,4,false
[producing2],52,241.05832378462347,3,7,10,4,false,false,false,10,false,2,false,4,false
[producing2],53,245.1607610955191,3,8,10,5,false,false,false,10,false,2,false,4,false
[con_ready3],54,334.399946663028,3,8,10,5,false,false,true,10,false,2,false,4,true
[consuming3],55,335.53048198764253,3,8,10,4,false,false,false,10,false,2,false,5,false
[con_ready3],56,348.96348326586246,3,8,10,4,false,false,true,10,false,2,false,5,true
[consuming3],57,349.74881614660035,3,8,10,3,false,false,false,10,false,2,false,6,false
[producing2],58,354.58318212814595,3,9,10,4,false,false,false,10,false,2,false,6,false
[producing],59,371.82658491743183,4,9,10,5,false,false,false,10,false,2,false,6,false
[con_ready2],60,372.5929268995872,4,9,10,5,false,true,false,10,false,2,true,6,false
[consuming2],61,373.8234284204926,4,9,10,4,false,false,false,10,false,3,false,6,false
[producing2],62,382.47254603328855,4,10,10,5,false,false,false,10,false,3,false,6,false
[con_ready3],63,392.5059503575767,4,10,10,5,false,false,true,10,false,3,false,6,true
[consuming3],64,393.07982491561506,4,10,10,4,false,false,false,10,false,3,false,7,false
[con_ready2],65,406.11156261225625,4,10,10,4,false,true,false,10,false,3,true,7,false
[consuming2],66,408.36965715939374,4,10,10,3,false,false,false,10,false,4,false,7,false
[con_ready3],67,408.6859439851137,4,10,10,3,false,false,true,10,false,4,false,7,true
[consuming3],68,409.9767403865891,4,10,10,2,false,false,false,10,false,4,false,8,false
[con_ready2],69,412.9108721031462,4,10,10,2,false,true,false,10,false,4,true,8,false
[consuming2],70,416.1018438436513,4,10,10,1,false,false,false,10,false,5,false,8,false
[producing],71,420.1277386800106,5,10,10,2,false,false,false,10,false,5,false,8,false
