action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,57.69652215584873,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,60.41755251038745,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,64.33420620484483,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,71.41774485482759,1,2,1,4,false,false,false,0,false,0,false,0,false
[producing],5,74.8451729085601,2,2,1,5,false,false,false,0,false,0,false,0,false
[con_ready2],6,75.28296912451435,2,2,1,5,false,true,false,0,false,0,true,0,false
[consuming2],7,76.21242825464729,2,2,1,4,false,false,false,0,false,1,false,0,false
[producing3],8,81.80594284728551,2,2,2,5,false,false,false,0,false,1,false,0,false
[con_ready3],9,92.6051726396094,2,2,2,5,false,false,true,0,false,1,false,0,true
[consuming3],10,93.39030972077515,2,2,2,4,false,false,false,0,false,1,false,1,false
[producing3],11,93.85886090615773,2,2,3,5,false,false,false,0,false,1,false,1,false
[con_ready3],12,119.03861642478068,2,2,3,5,false,false,true,0,false,1,false,1,true
[consuming3],13,120.2476965455708,2,2,3,4,false,false,false,0,false,1,false,2,false
[producing2],14,121.53175773964904,2,3,3,5,false,false,false,0,false,1,false,2,false
[con_ready1],15,129.20558267278568,2,3,3,5,true,false,false,0,true,1,false,2,false
[consuming1],16,129.33105689270394,2,3,3,4,false,false,false,1,false,1,false,2,false
[con_ready3],17,131.74811081463602,2,3,3,4,false,false,true,1,false,1,false,2,true
[consuming3],18,132.09144065726815,2,3,3,3,false,false,false,1,false,1,false,3,false
[producing],19,133.64534878773367,3,3,3,4,false,false,false,1,false,1,false,3,false
[producing3],20,135.42838021977946,3,3,4,5,false,false,false,1,false,1,false,3,false
[con_ready3],21,161.42350202087084,3,3,4,5,false,false,true,1,false,1,false,3,true
[consuming3],22,162.30787673969857,3,3,4,4,false,false,false,1,false,1,false,4,false
[con_ready2],23,164.00329508883488,3,3,4,4,false,true,false,1,false,1,true,4,false
[consuming2],24,164.23325644962947,3,3,4,3,false,false,false,1,false,2,false,4,false
[producing],25,167.8013977316592,4,3,4,4,false,false,false,1,false,2,false,4,false
[producing2],26,172.07555108545435,4,4,4,5,false,false,false,1,false,2,false,4,false
[con_ready3],27,186.57726648390286,4,4,4,5,false,false,true,1,false,2,false,4,true
[consuming3],28,187.05912654694586,4,4,4,4,false,false,false,1,false,2,false,5,false
[producing3],29,187.10181213115047,4,4,5,5,false,false,false,1,false,2,false,5,false
[con_ready3],30,200.65773006408224,4,4,5,5,false,false,true,1,false,2,false,5,true
[consuming3],31,201.1057877865445,4,4,5,4,false,false,false,1,false,2,false,6,false
[producing],32,203.62605438483573,5,4,5,5,false,false,false,1,false,2,false,6,false
[con_ready3],33,214.11174733990853,5,4,5,5,false,false,true,1,false,2,false,6,true
[consuming3],34,215.29518868757253,5,4,5,4,false,false,false,1,false,2,false,7,false
[con_ready1],35,221.00615515553733,5,4,5,4,true,false,false,1,true,2,false,7,false
[consuming1],36,222.46357244886423,5,4,5,3,false,false,false,2,false,2,false,7,false
[producing],37,234.55425972558214,6,4,5,4,false,false,false,2,false,2,false,7,false
[producing3],38,240.6132903855399,6,4,6,5,false,false,false,2,false,2,false,7,false
[con_ready1],39,241.719871770594,6,4,6,5,true,false,false,2,true,2,false,7,false
[consuming1],40,241.7356176875591,6,4,6,4,false,false,false,3,false,2,false,7,false
[producing3],41,242.72146524640482,6,4,7,5,false,false,false,3,false,2,false,7,false
[con_ready2],42,244.90093388542542,6,4,7,5,false,true,false,3,false,2,true,7,false
[consuming2],43,247.54019741202373,6,4,7,4,false,false,false,3,false,3,false,7,false
[producing3],44,248.6504292661097,6,4,8,5,false,false,false,3,false,3,false,7,false
[con_ready3],45,251.89377237759,6,4,8,5,false,false,true,3,false,3,false,7,true
[consuming3],46,253.46972227258576,6,4,8,4,false,false,false,3,false,3,false,8,false
[producing],47,257.6904852707855,7,4,8,5,false,false,false,3,false,3,false,8,false
[con_ready2],48,270.85082395543725,7,4,8,5,false,true,false,3,false,3,true,8,false
[consuming2],49,271.2653852273819,7,4,8,4,false,false,false,3,false,4,false,8,false
[producing],50,275.14145469687196,8,4,8,5,false,false,false,3,false,4,false,8,false
[con_ready3],51,275.51406955845766,8,4,8,5,false,false,true,3,false,4,false,8,true
[consuming3],52,276.32352583915997,8,4,8,4,false,false,false,3,false,4,false,9,false
[producing2],53,282.8017795084418,8,5,8,5,false,false,false,3,false,4,false,9,false
[con_ready1],54,297.5260090551485,8,5,8,5,true,false,false,3,true,4,false,9,false
[consuming1],55,298.05702189204607,8,5,8,4,false,false,false,4,false,4,false,9,false
[con_ready2],56,300.0563217592719,8,5,8,4,false,true,false,4,false,4,true,9,false
[consuming2],57,304.0228440827036,8,5,8,3,false,false,false,4,false,5,false,9,false
[producing],58,308.35289695643127,9,5,8,4,false,false,false,4,false,5,false,9,false
[producing3],59,316.3271561303907,9,5,9,5,false,false,false,4,false,5,false,9,false
[con_ready3],60,369.96458833099587,9,5,9,5,false,false,true,4,false,5,false,9,true
[consuming3],61,370.0585190427632,9,5,9,4,false,false,false,4,false,5,false,10,false
[con_ready2],62,370.6514567270005,9,5,9,4,false,true,false,4,false,5,true,10,false
[consuming2],63,371.8479725504242,9,5,9,3,false,false,false,4,false,6,false,10,false
[producing3],64,374.54344441495266,9,5,10,4,false,false,false,4,false,6,false,10,false
[con_ready2],65,375.5082494810095,9,5,10,4,false,true,false,4,false,6,true,10,false
[consuming2],66,375.7899784086962,9,5,10,3,false,false,false,4,false,7,false,10,false
[con_ready2],67,377.1945967175935,9,5,10,3,false,true,false,4,false,7,true,10,false
[consuming2],68,378.66035587535646,9,5,10,2,false,false,false,4,false,8,false,10,false
[producing],69,386.13608497806894,10,5,10,3,false,false,false,4,false,8,false,10,false
[producing2],70,392.5070961672793,10,6,10,4,false,false,false,4,false,8,false,10,false
[producing2],71,396.14995827848793,10,7,10,5,false,false,false,4,false,8,false,10,false
[con_ready2],72,398.8671186397932,10,7,10,5,false,true,false,4,false,8,true,10,false
[consuming2],73,399.16289482701853,10,7,10,4,false,false,false,4,false,9,false,10,false
[con_ready1],74,403.24279267686234,10,7,10,4,true,false,false,4,true,9,false,10,false
[consuming1],75,404.61866600507926,10,7,10,3,false,false,false,5,false,9,false,10,false
[producing2],76,406.0224247308319,10,8,10,4,false,false,false,5,false,9,false,10,false
[producing2],77,412.4960737341936,10,9,10,5,false,false,false,5,false,9,false,10,false
[con_ready1],78,443.9141819550874,10,9,10,5,true,false,false,5,true,9,false,10,false
[consuming1],79,445.7888193865477,10,9,10,4,false,false,false,6,false,9,false,10,false
[producing2],80,450.07478367418315,10,10,10,5,false,false,false,6,false,9,false,10,false
[con_ready2],81,450.72749393041397,10,10,10,5,false,true,false,6,false,9,true,10,false
[consuming2],82,454.46140672172936,10,10,10,4,false,false,false,6,false,10,false,10,false
[con_ready1],83,487.2868748391996,10,10,10,4,true,false,false,6,true,10,false,10,false
[consuming1],84,488.08568017773183,10,10,10,3,false,false,false,7,false,10,false,10,false
[con_ready1],85,542.2009932145168,10,10,10,3,true,false,false,7,true,10,false,10,false
[consuming1],86,543.1393467221468,10,10,10,2,false,false,false,8,false,10,false,10,false
[con_ready1],87,545.4454415638469,10,10,10,2,true,false,false,8,true,10,false,10,false
[consuming1],88,548.2516237335855,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,549.2787883009337,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,549.4248907593108,10,10,10,0,false,false,false,10,false,10,false,10,false
