action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.856224656475353,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,11.411350835360173,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,12.010048416704539,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing3],4,14.013335534931556,2,1,1,4,false,false,false,0,false,0,false,0,false
[producing3],5,24.94803276673761,2,1,2,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,43.37283098001028,2,1,2,5,true,false,false,0,true,0,false,0,false
[consuming1],7,43.471227289841465,2,1,2,4,false,false,false,1,false,0,false,0,false
[producing2],8,48.47914526805067,2,2,2,5,false,false,false,1,false,0,false,0,false
[con_ready2],9,53.26142675513063,2,2,2,5,false,true,false,1,false,0,true,0,false
[consuming2],10,53.28542668333732,2,2,2,4,false,false,false,1,false,1,false,0,false
[con_ready2],11,61.59285656276053,2,2,2,4,false,true,false,1,false,1,true,0,false
[consuming2],12,61.61830897755128,2,2,2,3,false,false,false,1,false,2,false,0,false
[producing3],13,61.67485183132963,2,2,3,4,false,false,false,1,false,2,false,0,false
[producing2],14,69.18106401136117,2,3,3,5,false,false,false,1,false,2,false,0,false
[con_ready1],15,79.7982000749152,2,3,3,5,true,false,false,1,true,2,false,0,false
[consuming1],16,81.11412776712062,2,3,3,4,false,false,false,2,false,2,false,0,false
[producing],17,84.12202403364212,3,3,3,5,false,false,false,2,false,2,false,0,false
[con_ready2],18,114.57278495084753,3,3,3,5,false,true,false,2,false,2,true,0,false
[consuming2],19,115.40118972187994,3,3,3,4,false,false,false,2,false,3,false,0,false
[producing3],20,122.02183908975756,3,3,4,5,false,false,false,2,false,3,false,0,false
[con_ready1],21,163.73363658194273,3,3,4,5,true,false,false,2,true,3,false,0,false
[consuming1],22,165.90865467145153,3,3,4,4,false,false,false,3,false,3,false,0,false
[producing],23,166.8942479112857,4,3,4,5,false,false,false,3,false,3,false,0,false
[con_ready2],24,173.68144252046844,4,3,4,5,false,true,false,3,false,3,true,0,false
[consuming2],25,173.8363902807959,4,3,4,4,false,false,false,3,false,4,false,0,false
[producing3],26,181.0123197247284,4,3,5,5,false,false,false,3,false,4,false,0,false
[con_ready2],27,189.24869059828768,4,3,5,5,false,true,false,3,false,4,true,0,false
[consuming2],28,191.50270692495494,4,3,5,4,false,false,false,3,false,5,false,0,false
[producing2],29,195.15589509198637,4,4,5,5,false,false,false,3,false,5,false,0,false
[con_ready3],30,209.85100580589642,4,4,5,5,false,false,true,3,false,5,false,0,true
[consuming3],31,210.33979511470963,4,4,5,4,false,false,false,3,false,5,false,1,false
[producing3],32,214.29014453985613,4,4,6,5,false,false,false,3,false,5,false,1,false
[con_ready2],33,241.61097472964525,4,4,6,5,false,true,false,3,false,5,true,1,false
[consuming2],34,243.6709340287497,4,4,6,4,false,false,false,3,false,6,false,1,false
[producing],35,244.2722646289784,5,4,6,5,false,false,false,3,false,6,false,1,false
[con_ready3],36,254.6472965172711,5,4,6,5,false,false,true,3,false,6,false,1,true
[consuming3],37,254.71488240885984,5,4,6,4,false,false,false,3,false,6,false,2,false
[producing2],38,256.06015259765474,5,5,6,5,false,false,false,3,false,6,false,2,false
[con_ready3],39,258.6247070978578,5,5,6,5,false,false,true,3,false,6,false,2,true
[consuming3],40,259.91108211274667,5,5,6,4,false,false,false,3,false,6,false,3,false
[producing3],41,267.4680285949468,5,5,7,5,false,false,false,3,false,6,false,3,false
[con_ready3],42,267.54211969882675,5,5,7,5,false,false,true,3,false,6,false,3,true
[consuming3],43,268.10197710673015,5,5,7,4,false,false,false,3,false,6,false,4,false
[con_ready3],44,272.6004191223371,5,5,7,4,false,false,true,3,false,6,false,4,true
[consuming3],45,273.41950152777383,5,5,7,3,false,false,false,3,false,6,false,5,false
[producing2],46,274.523556341712,5,6,7,4,false,false,false,3,false,6,false,5,false
[producing3],47,276.62109516093926,5,6,8,5,false,false,false,3,false,6,false,5,false
[con_ready3],48,320.5877210698957,5,6,8,5,false,false,true,3,false,6,false,5,true
[consuming3],49,320.7335323314779,5,6,8,4,false,false,false,3,false,6,false,6,false
[producing2],50,320.80643411979594,5,7,8,5,false,false,false,3,false,6,false,6,false
[con_ready3],51,321.23992649257116,5,7,8,5,false,false,true,3,false,6,false,6,true
[consuming3],52,321.2475151722825,5,7,8,4,false,false,false,3,false,6,false,7,false
[producing2],53,324.4604167744531,5,8,8,5,false,false,false,3,false,6,false,7,false
[con_ready3],54,327.30921995646577,5,8,8,5,false,false,true,3,false,6,false,7,true
[consuming3],55,328.3118000186525,5,8,8,4,false,false,false,3,false,6,false,8,false
[con_ready1],56,331.5464019280827,5,8,8,4,true,false,false,3,true,6,false,8,false
[consuming1],57,332.54364283349184,5,8,8,3,false,false,false,4,false,6,false,8,false
[producing2],58,346.2264272342368,5,9,8,4,false,false,false,4,false,6,false,8,false
[con_ready1],59,350.0442789924612,5,9,8,4,true,false,false,4,true,6,false,8,false
[consuming1],60,350.9035783309917,5,9,8,3,false,false,false,5,false,6,false,8,false
[producing2],61,351.17763031278116,5,10,8,4,false,false,false,5,false,6,false,8,false
