action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.027979641797675,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,19.285368183440976,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,32.253714237421065,2,0,0,2,true,false,false,0,true,0,false,0,false
[consuming1],4,33.28898681022105,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing3],5,39.33321151727588,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,42.387686062835755,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready1],7,44.41878449597031,2,1,1,3,true,false,false,1,true,0,false,0,false
[consuming1],8,46.15056230110458,2,1,1,2,false,false,false,2,false,0,false,0,false
[producing2],9,47.929586343081546,2,2,1,3,false,false,false,2,false,0,false,0,false
[con_ready2],10,51.11257075000874,2,2,1,3,false,true,false,2,false,0,true,0,false
[consuming2],11,51.47715251624297,2,2,1,2,false,false,false,2,false,1,false,0,false
[producing2],12,60.612495500784284,2,3,1,3,false,false,false,2,false,1,false,0,false
[producing2],13,69.39643047434477,2,4,1,4,false,false,false,2,false,1,false,0,false
[producing2],14,69.51970800780286,2,5,1,5,false,false,false,2,false,1,false,0,false
[con_ready3],15,73.9645026140493,2,5,1,5,false,false,true,2,false,1,false,0,true
[consuming3],16,75.2887298784145,2,5,1,4,false,false,false,2,false,1,false,1,false
[con_ready3],17,77.0167510611902,2,5,1,4,false,false,true,2,false,1,false,1,true
[consuming3],18,77.26885044242292,2,5,1,3,false,false,false,2,false,1,false,2,false
[producing],19,78.31536259803875,3,5,1,4,false,false,false,2,false,1,false,2,false
[con_ready2],20,78.61093690371632,3,5,1,4,false,true,false,2,false,1,true,2,false
[consuming2],21,78.6586289687631,3,5,1,3,false,false,false,2,false,2,false,2,false
[producing3],22,96.67872336570382,3,5,2,4,false,false,false,2,false,2,false,2,false
[producing3],23,96.77105176796728,3,5,3,5,false,false,false,2,false,2,false,2,false
[con_ready2],24,115.68555670983046,3,5,3,5,false,true,false,2,false,2,true,2,false
[consuming2],25,115.72508087944406,3,5,3,4,false,false,false,2,false,3,false,2,false
[producing3],26,120.20429255574362,3,5,4,5,false,false,false,2,false,3,false,2,false
[con_ready2],27,121.76366218922715,3,5,4,5,false,true,false,2,false,3,true,2,false
[consuming2],28,122.44240430800667,3,5,4,4,false,false,false,2,false,4,false,2,false
[producing2],29,128.64199257418784,3,6,4,5,false,false,false,2,false,4,false,2,false
[con_ready1],30,141.15250923217366,3,6,4,5,true,false,false,2,true,4,false,2,false
[consuming1],31,141.45991849400642,3,6,4,4,false,false,false,3,false,4,false,2,false
[con_ready1],32,142.4539759224086,3,6,4,4,true,false,false,3,true,4,false,2,false
