action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,46.24774179281795,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,59.546943083149415,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,62.18938467541742,1,0,2,3,false,false,false,0,false,0,false,0,false
[producing3],4,67.60914823975148,1,0,3,4,false,false,false,0,false,0,false,0,false
[con_ready3],5,76.0621659756064,1,0,3,4,false,false,true,0,false,0,false,0,true
[consuming3],6,77.97064038714768,1,0,3,3,false,false,false,0,false,0,false,1,false
[producing2],7,80.9730246512334,1,1,3,4,false,false,false,0,false,0,false,1,false
[producing3],8,96.34941386129235,1,1,4,5,false,false,false,0,false,0,false,1,false
[con_ready3],9,97.05681501724173,1,1,4,5,false,false,true,0,false,0,false,1,true
[consuming3],10,97.65476015877717,1,1,4,4,false,false,false,0,false,0,false,2,false
[producing3],11,101.59886329684358,1,1,5,5,false,false,false,0,false,0,false,2,false
[con_ready1],12,106.6314694832588,1,1,5,5,true,false,false,0,true,0,false,2,false
[consuming1],13,107.14461535592848,1,1,5,4,false,false,false,1,false,0,false,2,false
[con_ready3],14,108.53994023619005,1,1,5,4,false,false,true,1,false,0,false,2,true
[consuming3],15,108.73235852253418,1,1,5,3,false,false,false,1,false,0,false,3,false
[con_ready2],16,114.07054830576016,1,1,5,3,false,true,false,1,false,0,true,3,false
[consuming2],17,114.6364381161857,1,1,5,2,false,false,false,1,false,1,false,3,false
[con_ready3],18,119.10986731573057,1,1,5,2,false,false,true,1,false,1,false,3,true
[consuming3],19,119.5444097427593,1,1,5,1,false,false,false,1,false,1,false,4,false
[producing3],20,121.8995049885643,1,1,6,2,false,false,false,1,false,1,false,4,false
[producing2],21,123.71869776122772,1,2,6,3,false,false,false,1,false,1,false,4,false
[producing2],22,123.72899765773141,1,3,6,4,false,false,false,1,false,1,false,4,false
[con_ready1],23,140.7893425663883,1,3,6,4,true,false,false,1,true,1,false,4,false
[consuming1],24,141.16479583929893,1,3,6,3,false,false,false,2,false,1,false,4,false
[producing2],25,141.82809711782258,1,4,6,4,false,false,false,2,false,1,false,4,false
[con_ready2],26,147.37710017065234,1,4,6,4,false,true,false,2,false,1,true,4,false
[consuming2],27,147.77435624603245,1,4,6,3,false,false,false,2,false,2,false,4,false
[con_ready3],28,161.02034617562632,1,4,6,3,false,false,true,2,false,2,false,4,true
[consuming3],29,162.63411043956646,1,4,6,2,false,false,false,2,false,2,false,5,false
[con_ready3],30,169.82252383730088,1,4,6,2,false,false,true,2,false,2,false,5,true
[consuming3],31,170.06833686634997,1,4,6,1,false,false,false,2,false,2,false,6,false
[producing3],32,170.83243422841218,1,4,7,2,false,false,false,2,false,2,false,6,false
[producing3],33,174.28454664573263,1,4,8,3,false,false,false,2,false,2,false,6,false
[producing3],34,174.77035603825422,1,4,9,4,false,false,false,2,false,2,false,6,false
[con_ready2],35,176.1929603025273,1,4,9,4,false,true,false,2,false,2,true,6,false
[consuming2],36,176.71776256866076,1,4,9,3,false,false,false,2,false,3,false,6,false
[producing3],37,177.73316328855574,1,4,10,4,false,false,false,2,false,3,false,6,false
[con_ready2],38,194.33687176307464,1,4,10,4,false,true,false,2,false,3,true,6,false
[consuming2],39,197.176150929904,1,4,10,3,false,false,false,2,false,4,false,6,false
[producing],40,214.89204436322973,2,4,10,4,false,false,false,2,false,4,false,6,false
[con_ready3],41,228.53135953291655,2,4,10,4,false,false,true,2,false,4,false,6,true
[consuming3],42,230.109100086434,2,4,10,3,false,false,false,2,false,4,false,7,false
[con_ready3],43,233.2135146913062,2,4,10,3,false,false,true,2,false,4,false,7,true
[consuming3],44,234.94432191498115,2,4,10,2,false,false,false,2,false,4,false,8,false
[con_ready3],45,250.5772875075284,2,4,10,2,false,false,true,2,false,4,false,8,true
[consuming3],46,253.70313048868707,2,4,10,1,false,false,false,2,false,4,false,9,false
[producing],47,254.04707461129624,3,4,10,2,false,false,false,2,false,4,false,9,false
[con_ready2],48,256.5748071074467,3,4,10,2,false,true,false,2,false,4,true,9,false
[consuming2],49,257.5224029859099,3,4,10,1,false,false,false,2,false,5,false,9,false
[producing2],50,261.68206605457584,3,5,10,2,false,false,false,2,false,5,false,9,false
[con_ready2],51,263.04971965816776,3,5,10,2,false,true,false,2,false,5,true,9,false
[consuming2],52,263.06352974515886,3,5,10,1,false,false,false,2,false,6,false,9,false
[con_ready3],53,268.68802263431644,3,5,10,1,false,false,true,2,false,6,false,9,true
[consuming3],54,268.71409085650805,3,5,10,0,false,false,false,2,false,6,false,10,false
[producing],55,304.0676964406299,4,5,10,1,false,false,false,2,false,6,false,10,false
[producing2],56,305.0087844305825,4,6,10,2,false,false,false,2,false,6,false,10,false
[con_ready1],57,305.11279177235775,4,6,10,2,true,false,false,2,true,6,false,10,false
[consuming1],58,306.1541812271173,4,6,10,1,false,false,false,3,false,6,false,10,false
[producing],59,309.9728526105225,5,6,10,2,false,false,false,3,false,6,false,10,false
[producing],60,310.3392775199088,6,6,10,3,false,false,false,3,false,6,false,10,false
[producing],61,312.26804696764486,7,6,10,4,false,false,false,3,false,6,false,10,false
[con_ready1],62,313.0261882954606,7,6,10,4,true,false,false,3,true,6,false,10,false
[consuming1],63,313.36222831389773,7,6,10,3,false,false,false,4,false,6,false,10,false
[producing2],64,315.01354337884777,7,7,10,4,false,false,false,4,false,6,false,10,false
[con_ready2],65,324.4968065915178,7,7,10,4,false,true,false,4,false,6,true,10,false
[consuming2],66,325.8284950291333,7,7,10,3,false,false,false,4,false,7,false,10,false
[con_ready1],67,331.34952209900507,7,7,10,3,true,false,false,4,true,7,false,10,false
[consuming1],68,333.0256057513219,7,7,10,2,false,false,false,5,false,7,false,10,false
[con_ready2],69,333.42489596839357,7,7,10,2,false,true,false,5,false,7,true,10,false
[consuming2],70,333.4493233310434,7,7,10,1,false,false,false,5,false,8,false,10,false
[producing2],71,335.56108724409575,7,8,10,2,false,false,false,5,false,8,false,10,false
[producing2],72,337.3635829759258,7,9,10,3,false,false,false,5,false,8,false,10,false
[producing2],73,344.7093803529971,7,10,10,4,false,false,false,5,false,8,false,10,false
[con_ready1],74,349.16098073434785,7,10,10,4,true,false,false,5,true,8,false,10,false
[consuming1],75,350.51383547004525,7,10,10,3,false,false,false,6,false,8,false,10,false
[con_ready1],76,364.1194078880885,7,10,10,3,true,false,false,6,true,8,false,10,false
