action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,3.371099729074185,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],2,6.379624710226633,1,0,0,1,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],3,6.482265908666792,1,0,0,0,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],4,14.893909673431118,1,0,0,0,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],5,18.49787468941418,1,0,0,0,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,false,0,false,0,true
[consuming23],6,18.656253897776118,1,0,0,0,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing],7,41.56387551007599,2,0,0,1,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing3],8,43.413922611784244,2,0,1,2,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing2],9,44.71939412294425,2,1,1,3,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],10,48.082899684808666,2,1,1,3,true,false,false,0,true,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming1],11,48.89460202342169,2,1,1,2,false,false,false,1,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready2],12,54.22904679853536,2,1,1,2,false,true,false,1,false,0,true,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming2],13,54.82862478650423,2,1,1,1,false,false,false,1,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing3],14,56.31423640215504,2,1,2,2,false,false,false,1,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[forwarding2],15,58.114652928171665,2,1,2,2,false,false,false,1,false,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing],16,58.68095589923461,3,1,2,3,false,false,false,1,false,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],17,72.17193356469335,3,1,2,3,true,false,false,1,true,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming1],18,73.78898286718956,3,1,2,2,false,false,false,2,false,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],19,76.31491825193285,3,1,2,2,true,false,false,2,true,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming1],20,76.64637925331115,3,1,2,1,false,false,false,3,false,1,false,1,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready13],21,82.97232052669902,3,1,2,1,false,false,false,3,false,1,false,1,1,false,1,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,0,false,1,false
[consuming13],22,83.57968512480885,3,1,2,1,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing3],23,89.39767834728309,3,1,3,2,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing3],24,90.19811623419207,3,1,4,3,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready1],25,91.33830517794324,3,1,4,3,true,false,false,3,true,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[consuming1],26,91.72590606104876,3,1,4,2,false,false,false,4,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing3],27,102.23841624978229,3,1,5,3,false,false,false,4,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready2],28,103.59104845267512,3,1,5,3,false,true,false,4,false,1,true,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[consuming2],29,104.34980102305093,3,1,5,2,false,false,false,4,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing2],30,106.69427002832052,3,2,5,3,false,false,false,4,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready1],31,111.13971745271164,3,2,5,3,true,false,false,4,true,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[consuming1],32,111.72175739832102,3,2,5,2,false,false,false,5,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready2],33,114.2521374058384,3,2,5,2,false,true,false,5,false,2,true,1,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[forwarding2],34,115.47559342917441,3,2,5,2,false,true,false,5,false,2,true,2,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[consuming2],35,115.99933302148484,3,2,5,1,false,false,false,5,false,3,false,2,1,false,1,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready13],36,117.7793632757317,3,2,5,1,false,false,false,5,false,3,false,2,1,false,1,1,false,false,true,0,false,false,false,0,false,0,false,1,true,0,false,0,false,1,false
[consuming13],37,120.90535129836522,3,2,5,1,false,false,false,5,false,3,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[producing3],38,125.74107860977638,3,2,6,2,false,false,false,5,false,3,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[con_ready2],39,126.12809613144826,3,2,6,2,false,true,false,5,false,3,true,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[consuming2],40,127.15433602724298,3,2,6,1,false,false,false,5,false,4,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[con_ready1],41,127.97298853092643,3,2,6,1,true,false,false,5,true,4,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[consuming1],42,128.11630228555507,3,2,6,0,false,false,false,6,false,4,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[producing],43,153.3788986975073,4,2,6,1,false,false,false,6,false,4,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[producing],44,153.40035093744808,5,2,6,2,false,false,false,6,false,4,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[producing3],45,156.67579909734135,5,2,7,3,false,false,false,6,false,4,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[con_ready2],46,166.09013088771698,5,2,7,3,false,true,false,6,false,4,true,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[consuming2],47,168.78208373667297,5,2,7,2,false,false,false,6,false,5,false,2,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[con_ready3],48,172.6927419587894,5,2,7,2,false,false,true,6,false,5,false,2,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[consuming3],49,173.61296337261987,5,2,7,1,false,false,false,6,false,5,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[con_ready2],50,177.54481463504806,5,2,7,1,false,true,false,6,false,5,true,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[consuming2],51,177.6305183346614,5,2,7,0,false,false,false,6,false,6,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
[forwarding2],52,196.7854119215101,5,2,7,0,false,false,false,6,false,6,false,3,2,false,1,1,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,1,false
