action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,44.49316701087444,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,45.44515662348279,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,50.138631089574275,1,1,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],4,54.95497898396618,1,1,1,3,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],5,56.498171563517474,1,1,1,2,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,58.819120072345,1,1,2,3,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],7,59.236496071127284,1,1,2,3,true,false,false,0,true,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],8,60.23417262800516,1,1,2,2,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],9,63.00127463719069,1,2,2,3,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],10,64.10753522203274,1,2,2,3,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],11,66.30318028298808,1,2,2,3,true,false,false,1,true,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],12,66.90924594890359,1,2,2,2,false,false,false,2,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],13,74.71769108883187,2,2,2,3,false,false,false,2,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],14,75.69592969683391,2,2,2,3,false,false,true,2,false,1,false,1,0,true,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],15,76.00566721912682,2,2,2,2,false,false,false,2,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],16,79.16453400604138,2,2,2,2,true,false,false,2,true,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],17,80.48283677391875,2,2,2,1,false,false,false,3,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],18,86.80681695107295,2,2,3,2,false,false,false,3,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],19,88.31604338830336,3,2,3,3,false,false,false,3,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],20,90.44764786590714,3,2,3,3,false,false,false,3,false,1,false,1,1,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],21,91.37412871537326,3,2,3,3,false,false,false,3,false,1,false,1,1,false,1,1,true,false,false,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],22,91.45878982883045,3,2,3,3,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],23,94.1704659169145,3,2,3,3,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,1,false,false,true,1,false,0,false,0,false,0,false,0,false,0,true
[consuming23],24,94.82524268137561,3,2,3,3,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],25,113.89411910787652,3,2,3,3,false,false,true,3,false,1,false,1,1,true,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[consuming3],26,114.63353949355894,3,2,3,2,false,false,false,3,false,1,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing2],27,121.45894261214663,3,3,3,3,false,false,false,3,false,1,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],28,132.73011802716235,3,3,3,3,false,false,true,3,false,1,false,1,2,true,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[consuming3],29,133.74413661822632,3,3,3,2,false,false,false,3,false,1,false,1,3,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing],30,134.28266940879973,4,3,3,3,false,false,false,3,false,1,false,1,3,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],31,140.9299606633019,4,3,3,3,true,false,false,3,true,1,false,1,3,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[consuming1],32,142.36267559224882,4,3,3,2,false,false,false,4,false,1,false,1,3,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],33,146.3193763818609,4,3,3,2,false,false,true,4,false,1,false,1,3,true,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[consuming3],34,146.32273518827526,4,3,3,1,false,false,false,4,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing2],35,153.32877363281818,4,4,3,2,false,false,false,4,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing3],36,157.33708159030232,4,4,4,3,false,false,false,4,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[forwarding3],37,157.55394232914014,4,4,4,3,false,false,false,4,false,1,false,1,4,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready23],38,169.49264967472254,4,4,4,3,false,false,false,4,false,1,false,1,4,false,2,0,false,false,false,1,false,false,true,1,false,0,false,0,false,0,false,0,false,1,true
[consuming23],39,169.748446059266,4,4,4,3,false,false,false,4,false,1,false,1,4,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[forwarding3],40,184.30136739436534,4,4,4,3,false,false,false,4,false,1,false,1,4,false,3,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[con_ready23],41,187.2516820340328,4,4,4,3,false,false,false,4,false,1,false,1,4,false,3,0,false,false,false,1,false,false,true,1,false,0,false,0,false,0,false,0,false,2,true
[consuming23],42,188.58725253111217,4,4,4,3,false,false,false,4,false,1,false,1,4,false,3,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[forwarding3],43,190.5357822584342,4,4,4,3,false,false,false,4,false,1,false,1,4,false,4,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[con_ready3],44,212.11769164891197,4,4,4,3,false,false,true,4,false,1,false,1,4,true,4,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[consuming3],45,212.22729150010161,4,4,4,2,false,false,false,4,false,1,false,1,5,false,4,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[producing2],46,226.45627570134442,4,5,4,3,false,false,false,4,false,1,false,1,5,false,4,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[con_ready1],47,234.0545674886815,4,5,4,3,true,false,false,4,true,1,false,1,5,false,4,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[consuming1],48,235.94879985792076,4,5,4,2,false,false,false,5,false,1,false,1,5,false,4,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,3,false
[con_ready21],49,237.6863953088583,4,5,4,2,false,false,false,5,false,1,false,1,5,false,4,0,false,false,false,1,true,false,false,1,false,0,false,0,false,0,true,0,false,3,false
[producing3],50,240.56602544052197,4,5,5,3,false,false,false,5,false,1,false,1,5,false,4,0,false,false,false,1,true,false,false,1,false,0,false,0,false,0,true,0,false,3,false
[consuming21],51,241.14174614678595,4,5,5,3,false,false,false,5,false,1,false,1,5,false,4,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,0,false,3,false
[forwarding3],52,246.57255905974898,4,5,5,3,false,false,false,5,false,1,false,1,5,false,5,0,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,0,false,3,false
[con_ready22],53,285.17677586021546,4,5,5,3,false,false,false,5,false,1,false,1,5,false,5,0,false,false,false,1,false,true,false,1,false,0,false,0,false,1,false,0,true,3,false
[consuming22],54,286.494588228313,4,5,5,3,false,false,false,5,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[con_ready1],55,302.38131477057215,4,5,5,3,true,false,false,5,true,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[consuming1],56,303.49632540034156,4,5,5,2,false,false,false,6,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[producing2],57,306.7277388730823,4,6,5,3,false,false,false,6,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[con_ready1],58,328.23893577078746,4,6,5,3,true,false,false,6,true,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[consuming1],59,328.98578959903045,4,6,5,2,false,false,false,7,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[producing3],60,335.4807670418775,4,6,6,3,false,false,false,7,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[con_ready1],61,340.35399496027276,4,6,6,3,true,false,false,7,true,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[consuming1],62,341.0330252959474,4,6,6,2,false,false,false,8,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[producing2],63,349.5588456672821,4,7,6,3,false,false,false,8,false,1,false,1,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[con_ready3],64,352.51920895699476,4,7,6,3,false,false,true,8,false,1,false,1,5,true,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[consuming3],65,353.10957043943733,4,7,6,2,false,false,false,8,false,1,false,1,6,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
[con_ready2],66,366.1998530430601,4,7,6,2,false,true,false,8,false,1,true,1,6,false,5,0,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,3,false
