action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,137.6326572432557,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],2,140.5367065927137,1,0,0,1,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],3,141.09742187437917,1,0,0,0,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],4,143.9071524709742,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],5,157.94061642022436,2,0,0,1,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,158.8631536974316,2,0,1,2,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,160.79652067484346,2,1,1,3,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],8,167.3173690029972,2,1,1,3,true,false,false,0,true,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],9,170.71944486009747,2,1,1,2,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],10,187.1307354593705,2,2,1,3,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],11,193.00409646308103,2,2,1,3,false,true,false,1,false,1,true,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],12,193.64873100719842,2,2,1,2,false,false,false,1,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],13,194.09771565241738,2,3,1,3,false,false,false,1,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready12],14,198.881471337753,2,3,1,3,false,false,false,1,false,2,false,1,0,false,0,1,false,true,false,0,false,false,false,0,false,0,true,0,false,0,false,0,false,0,false
[consuming12],15,199.97903703960668,2,3,1,3,false,false,false,1,false,2,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready2],16,239.11975618196948,2,3,1,3,false,true,false,1,false,2,true,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming2],17,240.71215749092232,2,3,1,2,false,false,false,1,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[producing3],18,240.89158383612718,2,3,2,3,false,false,false,1,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[forwarding2],19,254.58749184813826,2,3,2,3,false,false,false,1,false,3,false,2,0,false,0,1,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready13],20,262.8942992406553,2,3,2,3,false,false,false,1,false,3,false,2,0,false,0,1,false,false,true,0,false,false,false,0,false,1,false,0,true,0,false,0,false,0,false
[consuming13],21,264.83903820524716,2,3,2,3,false,false,false,1,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,0,false
[con_ready1],22,265.80530645186946,2,3,2,3,true,false,false,1,true,3,false,2,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,0,false
[consuming1],23,266.0471260963784,2,3,2,2,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,0,false
[forwarding2],24,266.1752781840758,2,3,2,2,false,false,false,2,false,3,false,3,0,false,0,1,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,0,false
[producing],25,269.4569561370285,3,3,2,3,false,false,false,2,false,3,false,3,0,false,0,1,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,0,false
[con_ready12],26,279.53875486908873,3,3,2,3,false,false,false,2,false,3,false,3,0,false,0,1,false,true,false,0,false,false,false,0,false,1,true,1,false,0,false,0,false,0,false
[consuming12],27,280.027556683306,3,3,2,3,false,false,false,2,false,3,false,3,0,false,0,0,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[con_ready1],28,291.38381782392804,3,3,2,3,true,false,false,2,true,3,false,3,0,false,0,0,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[consuming1],29,292.03582502892,3,3,2,2,false,false,false,3,false,3,false,3,0,false,0,0,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[con_ready2],30,292.2264262405434,3,3,2,2,false,true,false,3,false,3,true,3,0,false,0,0,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[consuming2],31,293.3680149559535,3,3,2,1,false,false,false,3,false,4,false,3,0,false,0,0,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[producing3],32,303.900128229867,3,3,3,2,false,false,false,3,false,4,false,3,0,false,0,0,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[forwarding2],33,306.7216616306907,3,3,3,2,false,false,false,3,false,4,false,4,0,false,0,1,false,false,false,0,false,false,false,0,false,2,false,1,false,0,false,0,false,0,false
[con_ready12],34,312.27097669128347,3,3,3,2,false,false,false,3,false,4,false,4,0,false,0,1,false,true,false,0,false,false,false,0,false,2,true,1,false,0,false,0,false,0,false
[consuming12],35,312.92412205713197,3,3,3,2,false,false,false,3,false,4,false,4,0,false,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[producing3],36,323.796925350443,3,3,4,3,false,false,false,3,false,4,false,4,0,false,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[con_ready3],37,342.7727510157994,3,3,4,3,false,false,true,3,false,4,false,4,0,true,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[consuming3],38,343.8855604338552,3,3,4,2,false,false,false,3,false,4,false,4,1,false,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[producing3],39,345.4391916923702,3,3,5,3,false,false,false,3,false,4,false,4,1,false,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[con_ready1],40,349.35324503316446,3,3,5,3,true,false,false,3,true,4,false,4,1,false,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[consuming1],41,350.25477922645337,3,3,5,2,false,false,false,4,false,4,false,4,1,false,0,0,false,false,false,0,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[forwarding3],42,354.7133380947847,3,3,5,2,false,false,false,4,false,4,false,4,1,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[producing3],43,355.5763802320186,3,3,6,3,false,false,false,4,false,4,false,4,1,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[con_ready3],44,355.6731036645509,3,3,6,3,false,false,true,4,false,4,false,4,1,true,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[consuming3],45,356.73551078242025,3,3,6,2,false,false,false,4,false,4,false,4,2,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[producing],46,356.7740823622231,4,3,6,3,false,false,false,4,false,4,false,4,2,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[con_ready1],47,362.2177911374623,4,3,6,3,true,false,false,4,true,4,false,4,2,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[consuming1],48,362.2454574695169,4,3,6,2,false,false,false,5,false,4,false,4,2,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[producing3],49,367.38283551269683,4,3,7,3,false,false,false,5,false,4,false,4,2,false,1,0,false,false,false,1,false,false,false,0,false,3,false,1,false,0,false,0,false,0,false
[con_ready23],50,371.67199118341466,4,3,7,3,false,false,false,5,false,4,false,4,2,false,1,0,false,false,false,1,false,false,true,0,false,3,false,1,false,0,false,0,false,0,true
