action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.67581325786833,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,24.598024654758834,1,0,0,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,31.213047404448858,1,0,0,2,false,true,false,0,true,0,true,0,false
[consuming2],4,31.586365443609917,1,0,0,1,false,false,false,0,true,1,false,0,false
[producing2],5,34.2451551616053,1,1,0,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,50.51403383942627,1,1,0,2,false,true,false,0,true,1,true,0,false
[consuming2],7,51.84717153653611,1,1,0,1,false,false,false,0,true,2,false,0,false
[producing2],8,54.05854312460962,1,2,0,2,false,false,false,0,true,2,false,0,false
[producing3],9,65.9948065845982,1,2,1,3,false,false,false,0,true,2,false,0,false
[con_ready2],10,82.47192051479854,1,2,1,3,false,true,false,0,true,2,true,0,false
[consuming2],11,82.76490017519522,1,2,1,2,false,false,false,0,true,3,false,0,false
[producing2],12,83.33046157081192,1,3,1,3,false,false,false,0,true,3,false,0,false
[con_ready2],13,85.28424737203582,1,3,1,3,false,true,false,0,true,3,true,0,false
[consuming2],14,86.1421770751509,1,3,1,2,false,false,false,0,true,4,false,0,false
[producing2],15,86.27278304419829,1,4,1,3,false,false,false,0,true,4,false,0,false
[con_ready2],16,87.44384820451957,1,4,1,3,false,true,false,0,true,4,true,0,false
[consuming2],17,87.68144327803648,1,4,1,2,false,false,false,0,true,5,false,0,false
[producing2],18,90.02556713732395,1,5,1,3,false,false,false,0,true,5,false,0,false
[con_ready3],19,134.73584934943023,1,5,1,3,false,false,true,0,true,5,false,0,true
[consuming3],20,136.23636861969197,1,5,1,2,false,false,false,0,true,5,false,1,false
[producing],21,144.76618179467724,2,5,1,3,false,false,false,0,true,5,false,1,false
[con_ready3],22,161.56241923757244,2,5,1,3,false,false,true,0,true,5,false,1,true
[consuming3],23,162.28372911173415,2,5,1,2,false,false,false,0,true,5,false,2,false
[producing3],24,165.08928580812466,2,5,2,3,false,false,false,0,true,5,false,2,false
[con_ready3],25,255.63738403270526,2,5,2,3,false,false,true,0,true,5,false,2,true
[consuming3],26,255.67123516861665,2,5,2,2,false,false,false,0,true,5,false,3,false
[producing3],27,287.5814720703291,2,5,3,3,false,false,false,0,true,5,false,3,false
[con_ready3],28,303.8069548119028,2,5,3,3,false,false,true,0,true,5,false,3,true
[consuming3],29,305.04756906249634,2,5,3,2,false,false,false,0,true,5,false,4,false
[con_ready3],30,318.13427360532796,2,5,3,2,false,false,true,0,true,5,false,4,true
[consuming3],31,318.53764961600456,2,5,3,1,false,false,false,0,true,5,false,5,false
[producing],32,326.5485328039253,3,5,3,2,false,false,false,0,true,5,false,5,false
[producing3],33,329.938460648803,3,5,4,3,false,false,false,0,true,5,false,5,false
