action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.90961282941122,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,12.563285145323608,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,15.16534646112035,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready3],4,17.9022231567579,1,1,0,3,false,false,true,0,true,0,false,0,true
[consuming3],5,18.27779067974669,1,1,0,2,false,false,false,0,true,0,false,1,false
[producing3],6,22.572894730907752,1,1,1,2,true,false,false,0,true,0,false,1,false
[consuming1],7,22.647014599202038,1,1,1,1,false,false,false,1,false,0,false,1,false
[producing],8,26.908552050434967,2,1,1,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,30.760108399152287,2,1,1,2,false,false,true,1,false,0,false,1,true
[consuming3],10,31.831094467120394,2,1,1,1,false,false,false,1,false,0,false,2,false
[producing],11,46.44571789601006,3,1,1,2,false,false,false,1,false,0,false,2,false
[con_ready3],12,56.56058137917526,3,1,1,2,false,false,true,1,false,0,false,2,true
[consuming3],13,58.5772800545202,3,1,1,1,false,false,false,1,false,0,false,3,false
[producing2],14,67.54982661027825,3,2,1,2,false,false,false,1,false,0,false,3,false
[producing2],15,73.12452945851089,3,3,1,3,false,false,false,1,false,0,false,3,false
[con_ready2],16,82.96176723467384,3,3,1,3,false,true,false,1,false,0,true,3,false
[consuming2],17,83.20375227095857,3,3,1,2,false,false,false,1,false,1,false,3,false
[con_ready3],18,87.34369734979825,3,3,1,2,false,false,true,1,false,1,false,3,true
[consuming3],19,88.65543391322564,3,3,1,1,false,false,false,1,false,1,false,4,false
[producing3],20,90.35033195744924,3,3,2,1,true,false,false,1,false,1,false,4,false
