action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.005467862742023,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,28.10565734142813,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,29.909589653237344,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,110.66032957276555,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,112.61192917873197,2,0,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,113.07830059273459,2,0,1,3,false,false,false,0,true,0,false,1,false
[con_ready3],7,181.17053727760555,2,0,1,3,false,false,true,0,true,0,false,1,true
[consuming3],8,182.61928593833719,2,0,1,2,false,false,false,0,true,0,false,2,false
[producing],9,186.09149740572457,3,0,1,3,false,false,false,0,true,0,false,2,false
[con_ready2],10,234.83491422535826,3,0,1,3,false,true,false,0,true,0,true,2,false
[consuming2],11,238.54447423855677,3,0,1,2,false,false,false,0,true,1,false,2,false
[producing3],12,240.38992269747493,3,0,2,3,false,false,false,0,true,1,false,2,false
[con_ready2],13,249.98805792552693,3,0,2,3,false,true,false,0,true,1,true,2,false
[consuming2],14,251.5936361099308,3,0,2,2,false,false,false,0,true,2,false,2,false
[con_ready3],15,252.183644894569,3,0,2,2,false,false,true,0,true,2,false,2,true
[consuming3],16,253.61431417825202,3,0,2,1,false,false,false,0,true,2,false,3,false
[producing3],17,255.4693166549867,3,0,3,1,true,false,false,0,true,2,false,3,false
[consuming1],18,257.3301097203401,3,0,3,0,false,false,false,1,false,2,false,3,false
[producing],19,273.456447468246,4,0,3,1,false,false,false,1,false,2,false,3,false
[producing],20,282.97735545804767,5,0,3,2,false,false,false,1,false,2,false,3,false
[producing3],21,284.00386523301216,5,0,4,2,true,false,false,1,false,2,false,3,false
