action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.277227578320326,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,6.813494703571754,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,7.375790476207357,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,10.991909285515364,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,16.35291321902447,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing2],6,18.80241976873621,2,2,0,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,21.0202226360701,2,2,0,3,true,false,false,0,true,0,false,1,false
[consuming1],8,23.85381491952607,2,2,0,2,false,false,false,1,false,0,false,1,false
[producing2],9,27.244432552425955,2,3,0,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,44.526203431915334,2,3,0,3,false,false,true,1,false,0,false,1,true
[consuming3],11,44.760230019190836,2,3,0,2,false,false,false,1,false,0,false,2,false
[producing3],12,47.63138074008346,2,3,1,2,true,false,false,1,false,0,false,2,false
