action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.21604884500681,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,19.636759268126347,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,19.78008472932826,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,25.70445452177568,2,0,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,25.728461178176463,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,26.3998879503306,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,29.768708176542802,2,1,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,31.61285345098253,2,1,1,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,32.95607352259936,2,1,1,2,false,true,false,1,false,0,true,1,false
[consuming2],10,33.10443472410011,2,1,1,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,34.37570900970667,2,1,1,2,false,false,false,1,true,1,false,1,false
[con_ready2],12,39.94508530715516,2,1,1,2,false,true,false,1,true,1,true,1,false
[consuming2],13,42.18192177115595,2,1,1,1,false,false,false,1,true,2,false,1,false
[producing2],14,46.6820685553418,2,2,1,2,false,false,false,1,true,2,false,1,false
[con_ready2],15,51.84289766435611,2,2,1,2,false,true,false,1,true,2,true,1,false
[consuming2],16,51.84581666072213,2,2,1,1,false,false,false,1,true,3,false,1,false
[con_ready3],17,57.827882426857045,2,2,1,1,false,false,true,1,true,3,false,1,true
[consuming3],18,58.19088315703458,2,2,1,0,false,false,false,1,true,3,false,2,false
[producing],19,62.27298162155826,3,2,1,1,false,false,false,1,true,3,false,2,false
[producing],20,70.11586804879755,4,2,1,2,false,false,false,1,true,3,false,2,false
[producing2],21,73.60363901229191,4,3,1,3,false,false,false,1,true,3,false,2,false
[con_ready2],22,97.23086301771852,4,3,1,3,false,true,false,1,true,3,true,2,false
[consuming2],23,97.46412257511226,4,3,1,2,false,false,false,1,true,4,false,2,false
[producing],24,101.31308052834547,5,3,1,3,false,false,false,1,true,4,false,2,false
[con_ready3],25,112.4288817916489,5,3,1,3,false,false,true,1,true,4,false,2,true
[consuming3],26,112.55786056764731,5,3,1,2,false,false,false,1,true,4,false,3,false
[producing2],27,113.89850867493345,5,4,1,3,false,false,false,1,true,4,false,3,false
[con_ready2],28,114.10726250161332,5,4,1,3,false,true,false,1,true,4,true,3,false
[consuming2],29,114.35783116032651,5,4,1,2,false,false,false,1,true,5,false,3,false
[producing2],30,115.21423111178817,5,5,1,3,false,false,false,1,true,5,false,3,false
[con_ready3],31,127.99095805129622,5,5,1,3,false,false,true,1,true,5,false,3,true
[consuming3],32,128.20751717827574,5,5,1,2,false,false,false,1,true,5,false,4,false
[con_ready3],33,143.54988359619813,5,5,1,2,false,false,true,1,true,5,false,4,true
[consuming3],34,144.80949526504085,5,5,1,1,false,false,false,1,true,5,false,5,false
[producing3],35,145.36278010240673,5,5,2,1,true,false,false,1,true,5,false,5,false
[consuming1],36,146.0595107826478,5,5,2,0,false,false,false,2,false,5,false,5,false
