action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.510741794208885,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,14.671266399425317,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,22.54360143409537,2,0,0,3,false,false,false,0,true,0,false,0,false
[con_ready3],4,39.540309315503556,2,0,0,3,false,false,true,0,true,0,false,0,true
[consuming3],5,39.56517742604552,2,0,0,2,false,false,false,0,true,0,false,1,false
[producing2],6,40.10351237941528,2,1,0,3,false,false,false,0,true,0,false,1,false
[con_ready3],7,45.8707627683254,2,1,0,3,false,false,true,0,true,0,false,1,true
[consuming3],8,46.08868370848762,2,1,0,2,false,false,false,0,true,0,false,2,false
[producing3],9,49.05202419854034,2,1,1,2,true,false,false,0,true,0,false,2,false
[consuming1],10,49.41529933384178,2,1,1,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,50.949760437083654,2,1,1,1,false,false,true,1,false,0,false,2,true
[consuming3],12,52.41066836272889,2,1,1,0,false,false,false,1,false,0,false,3,false
[producing],13,134.1520847343302,3,1,1,1,false,false,false,1,false,0,false,3,false
[producing2],14,135.52719185723174,3,2,1,2,false,false,false,1,false,0,false,3,false
[producing],15,141.4311150158872,4,2,1,3,false,false,false,1,false,0,false,3,false
[con_ready3],16,153.58270492403236,4,2,1,3,false,false,true,1,false,0,false,3,true
[consuming3],17,154.4172467251036,4,2,1,2,false,false,false,1,false,0,false,4,false
[con_ready3],18,155.14840010749444,4,2,1,2,false,false,true,1,false,0,false,4,true
[consuming3],19,157.48751603907337,4,2,1,1,false,false,false,1,false,0,false,5,false
[con_ready2],20,159.56175890450416,4,2,1,1,false,true,false,1,false,0,true,5,false
[consuming2],21,160.6619637518996,4,2,1,0,false,false,false,1,false,1,false,5,false
[producing],22,251.40527880045317,5,2,1,1,false,false,false,1,false,1,false,5,false
[producing3],23,252.37293918705024,5,2,2,1,true,false,false,1,false,1,false,5,false
