action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.60622439331231,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,39.49314395760527,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing3],3,46.02710887440702,1,0,1,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,69.54150424043644,1,0,1,3,false,true,false,0,true,0,true,0,false
[consuming2],5,69.746849787122,1,0,1,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,73.18175262478168,1,0,1,2,false,false,true,0,true,1,false,0,true
[consuming3],7,73.23006446369357,1,0,1,1,false,false,false,0,true,1,false,1,false
[producing2],8,76.24026454371193,1,1,1,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,79.51128309267209,1,1,1,2,false,false,true,0,true,1,false,1,true
[consuming3],10,79.68121269856312,1,1,1,1,false,false,false,0,true,1,false,2,false
[con_ready3],11,80.86326854011276,1,1,1,1,false,false,true,0,true,1,false,2,true
[consuming3],12,81.75030454868659,1,1,1,0,false,false,false,0,true,1,false,3,false
[producing],13,112.54245168911547,2,1,1,1,false,false,false,0,true,1,false,3,false
[con_ready2],14,112.88475351276225,2,1,1,1,false,true,false,0,true,1,true,3,false
[consuming2],15,113.72816941792158,2,1,1,0,false,false,false,0,true,2,false,3,false
[producing],16,147.93110834625108,3,1,1,1,false,false,false,0,true,2,false,3,false
[producing2],17,153.18597284724166,3,2,1,2,false,false,false,0,true,2,false,3,false
[producing3],18,154.24067550458628,3,2,2,3,false,false,false,0,true,2,false,3,false
[con_ready2],19,237.43283005254048,3,2,2,3,false,true,false,0,true,2,true,3,false
[consuming2],20,238.25859776921504,3,2,2,2,false,false,false,0,true,3,false,3,false
[con_ready2],21,257.69686883466704,3,2,2,2,false,true,false,0,true,3,true,3,false
[consuming2],22,257.9203057667532,3,2,2,1,false,false,false,0,true,4,false,3,false
[con_ready3],23,258.2852219111281,3,2,2,1,false,false,true,0,true,4,false,3,true
[consuming3],24,258.87557758297856,3,2,2,0,false,false,false,0,true,4,false,4,false
[producing],25,288.0453332951182,4,2,2,1,false,false,false,0,true,4,false,4,false
[producing2],26,295.8501557895627,4,3,2,2,false,false,false,0,true,4,false,4,false
[producing2],27,298.40724730172326,4,4,2,3,false,false,false,0,true,4,false,4,false
[con_ready3],28,312.6481249518482,4,4,2,3,false,false,true,0,true,4,false,4,true
[consuming3],29,313.62920596372726,4,4,2,2,false,false,false,0,true,4,false,5,false
[con_ready2],30,320.54293830686777,4,4,2,2,false,true,false,0,true,4,true,5,false
[consuming2],31,322.04739132838057,4,4,2,1,false,false,false,0,true,5,false,5,false
[producing3],32,335.0583061192807,4,4,3,1,true,false,false,0,true,5,false,5,false
[consuming1],33,338.22914708743224,4,4,3,0,false,false,false,1,false,5,false,5,false
[producing],34,372.55240765165286,5,4,3,1,false,false,false,1,false,5,false,5,false
[producing2],35,373.98875020694226,5,5,3,2,false,false,false,1,false,5,false,5,false
[con_ready1],36,383.4908007588605,5,5,3,3,false,false,false,1,true,5,false,5,false
