action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.541964901256925,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,49.671209152246014,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,49.7898293654143,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,49.81308061985728,1,0,1,1,false,false,false,0,false,1,false,0,false
[producing2],5,50.04228326130154,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,58.812305945326486,1,2,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,103.04232831702393,1,2,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,103.62394934378656,1,2,1,2,false,false,false,0,false,2,false,0,false
[producing3],9,108.58750331349748,1,2,2,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,124.08270358333013,1,2,2,3,true,false,false,0,true,2,false,0,false
[consuming1],11,124.492393320879,1,2,2,2,false,false,false,1,false,2,false,0,false
[producing2],12,127.6036444679116,1,3,2,3,false,false,false,1,false,2,false,0,false
[con_ready3],13,133.106208517671,1,3,2,3,false,false,true,1,false,2,false,0,true
[consuming3],14,133.48625531344234,1,3,2,2,false,false,false,1,false,2,false,1,false
[con_ready1],15,136.016823863967,1,3,2,3,false,false,false,1,true,2,false,1,false
[con_ready2],16,155.0975972052561,1,3,2,3,false,true,false,1,true,2,true,1,false
[consuming2],17,155.67279614262932,1,3,2,2,false,false,false,1,true,3,false,1,false
[producing3],18,164.43200338405433,1,3,3,2,true,false,false,1,true,3,false,1,false
[consuming1],19,165.934822274785,1,3,3,1,false,false,false,2,false,3,false,1,false
[producing3],20,166.28310326087177,1,3,4,1,true,false,false,2,false,3,false,1,false
