action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.598022482415743,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,30.946998368677658,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,32.28727127545003,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,48.24083267974116,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing],5,50.950595136120846,3,0,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,51.92642583480642,3,0,1,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,61.80094280739473,3,0,1,3,true,false,false,0,true,0,false,1,false
[consuming1],8,62.295198905875864,3,0,1,2,false,false,false,1,false,0,false,1,false
[producing],9,66.74210446869529,4,0,1,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,76.45894499673888,4,0,1,3,true,false,false,1,true,0,false,1,false
[consuming1],11,79.11341023319187,4,0,1,2,false,false,false,2,false,0,false,1,false
[producing3],12,86.29555377243535,4,0,2,3,false,false,false,2,false,0,false,1,false
[con_ready1],13,92.67884035650293,4,0,2,3,true,false,false,2,true,0,false,1,false
[consuming1],14,93.33289599680681,4,0,2,2,false,false,false,3,false,0,false,1,false
[con_ready1],15,103.04221427341278,4,0,2,3,false,false,false,3,true,0,false,1,false
[con_ready2],16,106.59754040647638,4,0,2,3,false,true,false,3,true,0,true,1,false
[consuming2],17,106.70556703307452,4,0,2,2,false,false,false,3,true,1,false,1,false
[producing3],18,106.92191746663275,4,0,3,2,true,false,false,3,true,1,false,1,false
[consuming1],19,109.7546526931916,4,0,3,1,false,false,false,4,false,1,false,1,false
[con_ready1],20,111.3801142799882,4,0,3,2,false,false,false,4,true,1,false,1,false
[producing],21,113.50496974859009,5,0,3,3,false,false,false,4,true,1,false,1,false
[con_ready3],22,119.96002811305661,5,0,3,3,false,false,true,4,true,1,false,1,true
[consuming3],23,121.37556707079223,5,0,3,2,false,false,false,4,true,1,false,2,false
[producing2],24,121.80539442293639,5,1,3,3,false,false,false,4,true,1,false,2,false
[con_ready3],25,122.74333471282901,5,1,3,3,false,false,true,4,true,1,false,2,true
[consuming3],26,123.81126708942448,5,1,3,2,false,false,false,4,true,1,false,3,false
[producing2],27,144.9415075204869,5,2,3,3,false,false,false,4,true,1,false,3,false
[con_ready3],28,150.61843491110176,5,2,3,3,false,false,true,4,true,1,false,3,true
[consuming3],29,152.3432945537944,5,2,3,2,false,false,false,4,true,1,false,4,false
[producing2],30,152.71744626569068,5,3,3,3,false,false,false,4,true,1,false,4,false
[con_ready3],31,153.8962601852477,5,3,3,3,false,false,true,4,true,1,false,4,true
[consuming3],32,154.47255910490725,5,3,3,2,false,false,false,4,true,1,false,5,false
[producing2],33,154.7819536916376,5,4,3,3,false,false,false,4,true,1,false,5,false
[con_ready2],34,178.56963888810677,5,4,3,3,false,true,false,4,true,1,true,5,false
[consuming2],35,180.34223287450627,5,4,3,2,false,false,false,4,true,2,false,5,false
[producing3],36,185.78785233340955,5,4,4,2,true,false,false,4,true,2,false,5,false
[consuming1],37,186.18708486578967,5,4,4,1,false,false,false,5,false,2,false,5,false
[con_ready2],38,187.02375510817978,5,4,4,1,false,true,false,5,false,2,true,5,false
[consuming2],39,187.292948927152,5,4,4,0,false,false,false,5,false,3,false,5,false
