action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.108969636315887,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,36.105713481127,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,42.931423109355755,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,55.86134507510741,1,1,1,3,false,true,false,0,false,0,true,0,false
[consuming2],5,55.87142384775725,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing],6,56.36384077193966,2,1,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,66.28051166251073,2,1,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,66.42861767641942,2,1,1,2,false,false,false,0,false,2,false,0,false
[producing],9,66.48359584978957,3,1,1,3,false,false,false,0,false,2,false,0,false
[con_ready2],10,71.67246405537,3,1,1,3,false,true,false,0,false,2,true,0,false
[consuming2],11,72.55397971328163,3,1,1,2,false,false,false,0,false,3,false,0,false
[producing2],12,72.6282063318337,3,2,1,3,false,false,false,0,false,3,false,0,false
[con_ready3],13,75.97847238183088,3,2,1,3,false,false,true,0,false,3,false,0,true
[consuming3],14,76.21732704251622,3,2,1,2,false,false,false,0,false,3,false,1,false
[con_ready3],15,80.29215023619274,3,2,1,2,false,false,true,0,false,3,false,1,true
[consuming3],16,83.00643186104855,3,2,1,1,false,false,false,0,false,3,false,2,false
[con_ready3],17,93.05214477927407,3,2,1,1,false,false,true,0,false,3,false,2,true
[consuming3],18,93.94042148779114,3,2,1,0,false,false,false,0,false,3,false,3,false
[producing],19,134.35086016660534,4,2,1,1,false,false,false,0,false,3,false,3,false
[con_ready3],20,135.57121125728995,4,2,1,1,false,false,true,0,false,3,false,3,true
[consuming3],21,136.08968884499612,4,2,1,0,false,false,false,0,false,3,false,4,false
[producing],22,241.23211618762633,5,2,1,1,false,false,false,0,false,3,false,4,false
[con_ready1],23,247.54569207065583,5,2,1,2,false,false,false,0,true,3,false,4,false
[producing3],24,248.1105780144109,5,2,2,2,true,false,false,0,true,3,false,4,false
[consuming1],25,248.22101127389845,5,2,2,1,false,false,false,1,false,3,false,4,false
[con_ready2],26,249.6154728945965,5,2,2,1,false,true,false,1,false,3,true,4,false
[consuming2],27,253.88171357975634,5,2,2,0,false,false,false,1,false,4,false,4,false
