action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.954301118754842,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,9.765023553225692,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,15.356529096781413,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,49.13412814331846,1,1,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,49.33237311165904,1,1,0,2,false,false,false,0,true,1,false,0,false
[producing3],6,50.065407183815005,1,1,1,3,false,false,false,0,true,1,false,0,false
[con_ready2],7,128.75627186657218,1,1,1,3,false,true,false,0,true,1,true,0,false
[consuming2],8,128.9321868541938,1,1,1,2,false,false,false,0,true,2,false,0,false
[producing2],9,136.19227034894254,1,2,1,3,false,false,false,0,true,2,false,0,false
[con_ready3],10,162.1884156408844,1,2,1,3,false,false,true,0,true,2,false,0,true
[consuming3],11,163.9286512943017,1,2,1,2,false,false,false,0,true,2,false,1,false
[producing3],12,164.85254251443973,1,2,2,2,true,false,false,0,true,2,false,1,false
[consuming1],13,164.89581238662038,1,2,2,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,168.39247801883442,1,2,2,1,false,true,false,1,false,2,true,1,false
[consuming2],15,169.0584559830524,1,2,2,0,false,false,false,1,false,3,false,1,false
[producing],16,189.00065187196884,2,2,2,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,189.9553266356432,2,2,2,1,false,false,true,1,false,3,false,1,true
[consuming3],18,192.54148911650753,2,2,2,0,false,false,false,1,false,3,false,2,false
[producing],19,197.1150772777539,3,2,2,1,false,false,false,1,false,3,false,2,false
[con_ready3],20,200.32421831380768,3,2,2,1,false,false,true,1,false,3,false,2,true
[consuming3],21,201.34214599836358,3,2,2,0,false,false,false,1,false,3,false,3,false
[producing],22,206.29760328649942,4,2,2,1,false,false,false,1,false,3,false,3,false
[producing2],23,210.67923823382384,4,3,2,2,false,false,false,1,false,3,false,3,false
[producing2],24,214.5609203967448,4,4,2,3,false,false,false,1,false,3,false,3,false
[con_ready1],25,214.75565226334066,4,4,2,3,true,false,false,1,true,3,false,3,false
[consuming1],26,218.39931429486325,4,4,2,2,false,false,false,2,false,3,false,3,false
[producing3],27,221.29690375916857,4,4,3,3,false,false,false,2,false,3,false,3,false
[con_ready2],28,234.15287351560687,4,4,3,3,false,true,false,2,false,3,true,3,false
[consuming2],29,235.3407200552003,4,4,3,2,false,false,false,2,false,4,false,3,false
[producing2],30,236.09242539698724,4,5,3,3,false,false,false,2,false,4,false,3,false
[con_ready3],31,240.90613117943897,4,5,3,3,false,false,true,2,false,4,false,3,true
[consuming3],32,240.99439807342492,4,5,3,2,false,false,false,2,false,4,false,4,false
[con_ready2],33,244.80603841643503,4,5,3,2,false,true,false,2,false,4,true,4,false
[consuming2],34,244.98811052072224,4,5,3,1,false,false,false,2,false,5,false,4,false
[producing3],35,245.8826306036319,4,5,4,2,false,false,false,2,false,5,false,4,false
[producing3],36,246.26084308006827,4,5,5,2,true,false,false,2,false,5,false,4,false
