action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.22397562838566,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,37.42992117454412,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,40.01216444522659,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,87.13909564265829,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,87.78988917520061,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,88.41134479289735,2,0,2,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,111.18742927078821,2,0,2,3,false,true,false,0,false,0,true,1,false
[consuming2],8,112.86358730014568,2,0,2,2,false,false,false,0,false,1,false,1,false
[producing3],9,113.45251458852553,2,0,3,2,true,false,false,0,false,1,false,1,false
