action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.3894029437783693,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,8.372399466589751,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,9.891223538210205,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,31.63640411035153,1,1,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,32.051012102470246,1,1,0,2,false,false,false,0,true,1,false,0,false
[producing],6,33.04970838010427,2,1,0,3,false,false,false,0,true,1,false,0,false
[con_ready3],7,41.84644954115328,2,1,0,3,false,false,true,0,true,1,false,0,true
[consuming3],8,41.892129058999664,2,1,0,2,false,false,false,0,true,1,false,1,false
[producing2],9,42.312034351974376,2,2,0,3,false,false,false,0,true,1,false,1,false
[con_ready3],10,45.55044402825285,2,2,0,3,false,false,true,0,true,1,false,1,true
[consuming3],11,46.35703006953999,2,2,0,2,false,false,false,0,true,1,false,2,false
[con_ready2],12,51.943228013896466,2,2,0,2,false,true,false,0,true,1,true,2,false
[consuming2],13,52.83387700858465,2,2,0,1,false,false,false,0,true,2,false,2,false
[con_ready2],14,53.2970843303293,2,2,0,1,false,true,false,0,true,2,true,2,false
[consuming2],15,53.3969540371867,2,2,0,0,false,false,false,0,true,3,false,2,false
[producing],16,64.93655543882988,3,2,0,1,false,false,false,0,true,3,false,2,false
[producing],17,67.66768613646488,4,2,0,2,false,false,false,0,true,3,false,2,false
[producing2],18,70.3560351962174,4,3,0,3,false,false,false,0,true,3,false,2,false
[con_ready3],19,84.43415025542068,4,3,0,3,false,false,true,0,true,3,false,2,true
[consuming3],20,86.16487307726808,4,3,0,2,false,false,false,0,true,3,false,3,false
[producing2],21,91.39220323082499,4,4,0,3,false,false,false,0,true,3,false,3,false
[con_ready2],22,103.42742785321803,4,4,0,3,false,true,false,0,true,3,true,3,false
[consuming2],23,104.33630759066479,4,4,0,2,false,false,false,0,true,4,false,3,false
[producing3],24,117.76023833560353,4,4,1,3,false,false,false,0,true,4,false,3,false
[con_ready2],25,124.49525657532266,4,4,1,3,false,true,false,0,true,4,true,3,false
[consuming2],26,125.43425436782464,4,4,1,2,false,false,false,0,true,5,false,3,false
[producing2],27,131.43193907518892,4,5,1,3,false,false,false,0,true,5,false,3,false
[con_ready3],28,204.55441883294677,4,5,1,3,false,false,true,0,true,5,false,3,true
[consuming3],29,205.94917885273887,4,5,1,2,false,false,false,0,true,5,false,4,false
[producing3],30,221.20295056178102,4,5,2,3,false,false,false,0,true,5,false,4,false
[con_ready3],31,267.26397417101856,4,5,2,3,false,false,true,0,true,5,false,4,true
[consuming3],32,267.4203312409338,4,5,2,2,false,false,false,0,true,5,false,5,false
[producing3],33,271.63188342226965,4,5,3,2,true,false,false,0,true,5,false,5,false
[consuming1],34,273.3226886570977,4,5,3,1,false,false,false,1,false,5,false,5,false
[producing3],35,274.94416592321534,4,5,4,1,true,false,false,1,false,5,false,5,false
