action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.18308735946553,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,20.567428181375053,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,21.136396243326395,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,43.19395969583577,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,44.951660923829714,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing3],6,52.01625399327812,2,0,2,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,55.623493457826484,2,0,2,3,true,false,false,0,true,1,false,0,false
[consuming1],8,56.68161781580549,2,0,2,2,false,false,false,1,false,1,false,0,false
[producing3],9,58.272481862646586,2,0,3,3,false,false,false,1,false,1,false,0,false
[con_ready1],10,65.07324063586468,2,0,3,3,true,false,false,1,true,1,false,0,false
[consuming1],11,65.46453455920901,2,0,3,2,false,false,false,2,false,1,false,0,false
[con_ready3],12,76.94227226213272,2,0,3,2,false,false,true,2,false,1,false,0,true
[consuming3],13,77.34656905014492,2,0,3,1,false,false,false,2,false,1,false,1,false
[producing2],14,79.38675452841647,2,1,3,2,false,false,false,2,false,1,false,1,false
[producing2],15,84.05152356307575,2,2,3,3,false,false,false,2,false,1,false,1,false
[con_ready2],16,109.68215454329707,2,2,3,3,false,true,false,2,false,1,true,1,false
[consuming2],17,110.86211378347987,2,2,3,2,false,false,false,2,false,2,false,1,false
[con_ready1],18,127.99433660500884,2,2,3,3,false,false,false,2,true,2,false,1,false
[con_ready3],19,153.3108028507031,2,2,3,3,false,false,true,2,true,2,false,1,true
[consuming3],20,153.38328893477907,2,2,3,2,false,false,false,2,true,2,false,2,false
[producing],21,153.63484707176116,3,2,3,3,false,false,false,2,true,2,false,2,false
[con_ready2],22,170.08412904411375,3,2,3,3,false,true,false,2,true,2,true,2,false
[consuming2],23,170.5702038300308,3,2,3,2,false,false,false,2,true,3,false,2,false
[con_ready2],24,183.93582828999945,3,2,3,2,false,true,false,2,true,3,true,2,false
[consuming2],25,184.25920231703822,3,2,3,1,false,false,false,2,true,4,false,2,false
[producing2],26,192.36193565044718,3,3,3,2,false,false,false,2,true,4,false,2,false
[producing2],27,195.43176020439222,3,4,3,3,false,false,false,2,true,4,false,2,false
[con_ready3],28,198.5715031306656,3,4,3,3,false,false,true,2,true,4,false,2,true
[consuming3],29,199.2995773979048,3,4,3,2,false,false,false,2,true,4,false,3,false
[producing2],30,202.84043325645555,3,5,3,3,false,false,false,2,true,4,false,3,false
[con_ready2],31,211.49141811062336,3,5,3,3,false,true,false,2,true,4,true,3,false
[consuming2],32,212.56828550685785,3,5,3,2,false,false,false,2,true,5,false,3,false
[con_ready3],33,229.2892716228129,3,5,3,2,false,false,true,2,true,5,false,3,true
[consuming3],34,230.02786344710927,3,5,3,1,false,false,false,2,true,5,false,4,false
[con_ready3],35,249.98892645393653,3,5,3,1,false,false,true,2,true,5,false,4,true
[consuming3],36,250.8607285089567,3,5,3,0,false,false,false,2,true,5,false,5,false
[producing],37,262.23217419842234,4,5,3,1,false,false,false,2,true,5,false,5,false
[producing3],38,266.09923256673073,4,5,4,2,false,false,false,2,true,5,false,5,false
[producing],39,295.4173707993688,5,5,4,3,false,false,false,2,true,5,false,5,false
