action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.634012900426184,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,16.295519935180526,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,17.586612112127465,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,19.221207797717373,2,1,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,19.756233413320757,2,1,0,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,21.807313012550527,2,1,0,3,false,false,false,1,true,0,false,0,false
[con_ready3],7,35.402244829090506,2,1,0,3,false,false,true,1,true,0,false,0,true
[consuming3],8,37.084416146215204,2,1,0,2,false,false,false,1,true,0,false,1,false
[producing2],9,41.81422400960811,2,2,0,3,false,false,false,1,true,0,false,1,false
[con_ready3],10,60.64600953287575,2,2,0,3,false,false,true,1,true,0,false,1,true
[consuming3],11,61.06147893893936,2,2,0,2,false,false,false,1,true,0,false,2,false
[con_ready3],12,61.859239393685215,2,2,0,2,false,false,true,1,true,0,false,2,true
[consuming3],13,62.85278308444381,2,2,0,1,false,false,false,1,true,0,false,3,false
[producing2],14,75.62696259802023,2,3,0,2,false,false,false,1,true,0,false,3,false
[producing3],15,78.13159546110695,2,3,1,3,false,false,false,1,true,0,false,3,false
[con_ready3],16,188.00837120916202,2,3,1,3,false,false,true,1,true,0,false,3,true
[consuming3],17,189.06900469505868,2,3,1,2,false,false,false,1,true,0,false,4,false
[producing2],18,189.1548286562616,2,4,1,3,false,false,false,1,true,0,false,4,false
[con_ready2],19,190.14570809890725,2,4,1,3,false,true,false,1,true,0,true,4,false
[consuming2],20,190.46371728981083,2,4,1,2,false,false,false,1,true,1,false,4,false
[producing3],21,195.98265684109327,2,4,2,2,true,false,false,1,true,1,false,4,false
[consuming1],22,196.227964770861,2,4,2,1,false,false,false,2,false,1,false,4,false
[con_ready2],23,196.8706559616302,2,4,2,1,false,true,false,2,false,1,true,4,false
[consuming2],24,197.75143693896632,2,4,2,0,false,false,false,2,false,2,false,4,false
[producing],25,212.50188887407913,3,4,2,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,218.39111718273958,3,4,2,2,false,false,false,2,true,2,false,4,false
[producing2],27,221.3024496997885,3,5,2,3,false,false,false,2,true,2,false,4,false
[con_ready2],28,221.86353372453442,3,5,2,3,false,true,false,2,true,2,true,4,false
[consuming2],29,222.23702225671065,3,5,2,2,false,false,false,2,true,3,false,4,false
[con_ready3],30,222.7915585499243,3,5,2,2,false,false,true,2,true,3,false,4,true
[consuming3],31,223.3216411968524,3,5,2,1,false,false,false,2,true,3,false,5,false
[producing],32,224.56867673852025,4,5,2,2,false,false,false,2,true,3,false,5,false
[producing3],33,231.13960995256582,4,5,3,2,true,false,false,2,true,3,false,5,false
[consuming1],34,232.73271166759534,4,5,3,1,false,false,false,3,false,3,false,5,false
[con_ready1],35,244.17777895724714,4,5,3,2,false,false,false,3,true,3,false,5,false
[producing3],36,271.3857130656666,4,5,4,2,true,false,false,3,true,3,false,5,false
[consuming1],37,272.9267369689439,4,5,4,1,false,false,false,4,false,3,false,5,false
[con_ready1],38,275.3901647436936,4,5,4,2,false,false,false,4,true,3,false,5,false
[producing3],39,312.6278467849955,4,5,5,3,false,false,false,4,true,3,false,5,false
[con_ready2],40,375.0558275235308,4,5,5,3,false,true,false,4,true,3,true,5,false
[consuming2],41,380.06977966369163,4,5,5,2,false,false,false,4,true,4,false,5,false
[producing],42,400.96485532489004,5,5,5,3,false,false,false,4,true,4,false,5,false
[con_ready2],43,401.9484727849289,5,5,5,3,false,true,false,4,true,4,true,5,false
[consuming2],44,401.98919021343715,5,5,5,2,false,false,false,4,true,5,false,5,false
