action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,108.30723979943348,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],2,109.96399496132959,2,0,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,111.46134188471079,2,0,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],4,112.9395471209996,2,1,1,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],5,114.32768871365137,2,1,1,4,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],6,114.79058770072447,2,1,1,3,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,117.08738267351106,2,2,1,4,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],8,117.4104743296177,2,2,1,4,true,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],9,118.00497083509953,2,2,1,3,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],10,119.67581948323085,2,2,1,3,false,false,true,1,false,0,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],11,120.35928462910798,2,2,1,2,false,false,false,1,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],12,125.49476158233978,3,2,1,3,false,false,false,1,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],13,127.38442900205777,4,2,1,4,false,false,false,1,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],14,136.61115373206508,4,2,2,5,false,false,false,1,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],15,137.21455099508896,4,2,2,5,false,false,true,1,false,0,false,0,2,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],16,138.26324398267786,4,2,2,4,false,false,false,1,false,0,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],17,138.78017432579554,5,2,2,5,false,false,false,1,false,0,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],18,147.36377854741292,5,2,2,5,false,true,false,1,false,0,true,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],19,147.49270396871168,5,2,2,4,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],20,149.22190579413572,5,2,2,4,false,false,false,1,false,1,false,0,3,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],21,155.61316387296174,5,3,2,5,false,false,false,1,false,1,false,0,3,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],22,158.50898271539626,5,3,2,5,false,false,false,1,false,1,false,0,3,false,2,0,false,false,false,2,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],23,168.15760659763455,5,3,2,5,false,false,false,1,false,1,false,0,3,false,2,0,false,false,false,2,false,false,true,0,false,0,false,0,false,0,false,0,false,0,true
[consuming23],24,169.83302726401135,5,3,2,5,false,false,false,1,false,1,false,0,3,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready22],25,171.5129132342414,5,3,2,5,false,false,false,1,false,1,false,0,3,false,2,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,1,false
[consuming22],26,171.7917059014451,5,3,2,5,false,false,false,1,false,1,false,0,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready1],27,177.2952921204475,5,3,2,5,true,false,false,1,true,1,false,0,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming1],28,177.6704306384675,5,3,2,4,false,false,false,2,false,1,false,0,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[forwarding3],29,179.89495524346745,5,3,2,4,false,false,false,2,false,1,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready22],30,180.17332026720408,5,3,2,4,false,false,false,2,false,1,false,0,3,false,3,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,1,true,1,false
[producing2],31,182.3294953199368,5,4,2,5,false,false,false,2,false,1,false,0,3,false,3,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,1,true,1,false
[consuming22],32,182.63082529392267,5,4,2,5,false,false,false,2,false,1,false,0,3,false,3,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,1,false
[forwarding2],33,185.94128938728153,5,4,2,5,false,false,false,2,false,1,false,1,3,false,3,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,1,false
[con_ready3],34,186.32975930547641,5,4,2,5,false,false,true,2,false,1,false,1,3,true,3,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,1,false
[con_ready13],35,186.90595096297815,5,4,2,5,false,false,true,2,false,1,false,1,3,true,3,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,2,false,1,false
[consuming3],36,187.00897062428638,5,4,2,4,false,false,false,2,false,1,false,1,4,false,3,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,2,false,1,false
[consuming13],37,187.05361467271928,5,4,2,4,false,false,false,2,false,1,false,1,4,false,3,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,2,false,1,false
[forwarding3],38,187.54699521510568,5,4,2,4,false,false,false,2,false,1,false,1,4,false,4,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,2,false,1,false
[con_ready21],39,190.53028921884192,5,4,2,4,false,false,false,2,false,1,false,1,4,false,4,0,false,false,false,1,true,false,false,0,false,0,false,1,false,0,true,2,false,1,false
[consuming21],40,191.64828732141297,5,4,2,4,false,false,false,2,false,1,false,1,4,false,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[producing3],41,200.65354708571738,5,4,3,5,false,false,false,2,false,1,false,1,4,false,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[con_ready3],42,213.52110718211827,5,4,3,5,false,false,true,2,false,1,false,1,4,true,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[consuming3],43,215.65845363084756,5,4,3,4,false,false,false,2,false,1,false,1,5,false,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[producing2],44,221.9719368848079,5,5,3,5,false,false,false,2,false,1,false,1,5,false,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[con_ready3],45,222.87361204083552,5,5,3,5,false,false,true,2,false,1,false,1,5,true,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[consuming3],46,223.73347127510416,5,5,3,4,false,false,false,2,false,1,false,1,6,false,4,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[forwarding3],47,226.59800224985912,5,5,3,4,false,false,false,2,false,1,false,1,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,1,false,1,false,2,false,1,false
[con_ready22],48,227.8686361899545,5,5,3,4,false,false,false,2,false,1,false,1,6,false,5,0,false,false,false,1,false,true,false,0,false,0,false,1,false,1,false,2,true,1,false
[consuming22],49,229.97798366846087,5,5,3,4,false,false,false,2,false,1,false,1,6,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[con_ready3],50,231.132060706816,5,5,3,4,false,false,true,2,false,1,false,1,6,true,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[consuming3],51,231.47131508732247,5,5,3,3,false,false,false,2,false,1,false,1,7,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[producing2],52,237.05899863803046,5,6,3,4,false,false,false,2,false,1,false,1,7,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[con_ready1],53,242.0111227164758,5,6,3,4,true,false,false,2,true,1,false,1,7,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[consuming1],54,243.26980929616323,5,6,3,3,false,false,false,3,false,1,false,1,7,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[producing],55,245.64272640690564,6,6,3,4,false,false,false,3,false,1,false,1,7,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[con_ready3],56,253.7847606795304,6,6,3,4,false,false,true,3,false,1,false,1,7,true,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
[consuming3],57,254.77322080200886,6,6,3,3,false,false,false,3,false,1,false,1,8,false,5,0,false,false,false,0,false,false,false,0,false,0,false,1,false,1,false,3,false,1,false
