action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,25.78395053812984,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],2,30.81457974682043,1,0,0,1,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],3,30.959699110413023,1,0,0,0,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],4,104.53048944977495,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],5,107.68525378066363,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,true,false,false,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],6,107.68742334826932,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing],7,140.7334077492657,2,0,0,1,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing3],8,144.0629474814577,2,0,1,2,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing2],9,144.2034956485314,2,1,1,3,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing3],10,145.31332416132832,2,1,2,4,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],11,146.53306791186674,2,1,2,4,true,false,false,0,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming1],12,147.65197258328834,2,1,2,3,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,150.730266040218,2,1,3,4,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing2],14,151.14202914978677,2,2,3,5,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],15,182.03124931956376,2,2,3,5,false,false,true,1,false,1,false,1,0,true,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming3],16,182.6433367238699,2,2,3,4,false,false,false,1,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],17,191.98964589214592,2,2,3,4,false,false,true,1,false,1,false,1,1,true,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],18,192.47466487670573,2,2,3,4,false,false,true,1,false,1,false,1,1,true,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming3],19,193.12445491281417,2,2,3,3,false,false,false,1,false,1,false,1,2,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],20,199.69398860635624,2,2,3,3,false,true,false,1,false,1,true,1,2,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming2],21,199.94832940280966,2,2,3,2,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing2],22,201.36629281297084,2,3,3,3,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing3],23,203.4555956886909,2,3,4,4,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],24,205.75765493173958,2,3,4,4,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,1,false,false,true,1,false,0,false,0,false,0,false,0,false,0,true
[consuming23],25,206.3751916954358,2,3,4,4,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[forwarding2],26,209.48338285884182,2,3,4,4,false,false,false,1,false,2,false,2,2,false,1,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],27,209.62788705691423,2,3,4,4,false,false,true,1,false,2,false,2,2,true,1,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready11],28,209.64814020662166,2,3,4,4,false,false,true,1,false,2,false,2,2,true,1,1,true,false,false,0,false,false,false,1,true,0,false,0,false,0,false,0,false,1,false
[consuming3],29,210.22410509017945,2,3,4,3,false,false,false,1,false,2,false,2,3,false,1,1,true,false,false,0,false,false,false,1,true,0,false,0,false,0,false,0,false,1,false
[consuming11],30,210.34058216882806,2,3,4,3,false,false,false,1,false,2,false,2,3,false,1,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[producing2],31,212.27384885166342,2,4,4,4,false,false,false,1,false,2,false,2,3,false,1,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[producing],32,218.44972899950704,3,4,4,5,false,false,false,1,false,2,false,2,3,false,1,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[con_ready2],33,220.87431993666164,3,4,4,5,false,true,false,1,false,2,true,2,3,false,1,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[consuming2],34,221.8038482963843,3,4,4,4,false,false,false,1,false,3,false,2,3,false,1,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[producing2],35,222.43655295394865,3,5,4,5,false,false,false,1,false,3,false,2,3,false,1,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[forwarding3],36,228.02226124788098,3,5,4,5,false,false,false,1,false,3,false,2,3,false,2,0,false,false,false,1,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],37,231.98391791971648,3,5,4,5,true,false,false,1,true,3,false,2,3,false,2,0,false,false,false,1,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[consuming1],38,232.3138641492194,3,5,4,4,false,false,false,2,false,3,false,2,3,false,2,0,false,false,false,1,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[producing2],39,234.63166670375148,3,6,4,5,false,false,false,2,false,3,false,2,3,false,2,0,false,false,false,1,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[forwarding3],40,235.88544752768948,3,6,4,5,false,false,false,2,false,3,false,2,3,false,3,0,false,false,false,2,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[forwarding2],41,245.21699977162348,3,6,4,5,false,false,false,2,false,3,false,3,3,false,3,1,false,false,false,2,false,false,false,2,false,0,false,0,false,0,false,0,false,1,false
[con_ready23],42,248.2517963887509,3,6,4,5,false,false,false,2,false,3,false,3,3,false,3,1,false,false,false,2,false,false,true,2,false,0,false,0,false,0,false,0,false,1,true
