action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,4.637142690728944,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],2,4.995734787447219,1,0,0,1,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],3,7.06522976989768,1,0,0,0,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,24.196692267056548,2,0,0,1,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],5,34.05613505884519,2,1,0,2,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,37.048567794357375,2,1,1,3,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],7,39.06951132191733,2,1,1,3,false,false,true,1,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],8,39.666902198801154,2,1,1,2,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],9,46.102397860616676,2,1,1,2,true,false,false,1,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],10,46.69713353587504,2,1,1,1,false,false,false,2,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],11,48.63812603889593,2,1,2,2,false,false,false,2,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],12,51.9063096666556,2,2,2,3,false,false,false,2,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],13,63.12978481100927,2,2,2,3,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],14,63.563083438174,2,2,3,4,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],15,66.24596908297151,2,2,3,4,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,false,0,false,0,true
[consuming23],16,66.62311954875814,2,2,3,4,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],17,66.79779944301148,2,2,3,4,false,false,true,2,false,0,false,0,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming3],18,67.34143326187912,2,2,3,3,false,false,false,2,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing3],19,69.02953678845698,2,2,4,4,false,false,false,2,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing2],20,73.45227965391719,2,3,4,5,false,false,false,2,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],21,74.6509095239205,2,3,4,5,true,false,false,2,true,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming1],22,74.81535875753686,2,3,4,4,false,false,false,3,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready2],23,76.66229220095119,2,3,4,4,false,true,false,3,false,0,true,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming2],24,76.69268682874554,2,3,4,3,false,false,false,3,false,1,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[forwarding3],25,77.86792931619269,2,3,4,3,false,false,false,3,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing],26,80.9755455637299,3,3,4,4,false,false,false,3,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing3],27,84.98486595038528,3,3,5,5,false,false,false,3,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[forwarding2],28,85.56187614112946,3,3,5,5,false,false,false,3,false,1,false,1,2,false,2,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],29,90.56369284818292,3,3,5,5,true,false,false,3,true,1,false,1,2,false,2,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming1],30,90.7680006307483,3,3,5,4,false,false,false,4,false,1,false,1,2,false,2,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready22],31,93.06577776436347,3,3,5,4,false,false,false,4,false,1,false,1,2,false,2,1,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,1,false
[consuming22],32,93.21701357765961,3,3,5,4,false,false,false,4,false,1,false,1,2,false,2,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready13],33,101.58706173966583,3,3,5,4,false,false,false,4,false,1,false,1,2,false,2,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,1,false,1,false
[consuming13],34,101.80906931490323,3,3,5,4,false,false,false,4,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready1],35,111.66453211846616,3,3,5,4,true,false,false,4,true,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[consuming1],36,111.96852346282918,3,3,5,3,false,false,false,5,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing2],37,112.28163921860953,3,4,5,4,false,false,false,5,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing3],38,117.51395185846853,3,4,6,5,false,false,false,5,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready3],39,119.2463538319447,3,4,6,5,false,false,true,5,false,1,false,1,2,true,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[consuming3],40,120.54244136623664,3,4,6,4,false,false,false,5,false,1,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing],41,124.90103787333045,4,4,6,5,false,false,false,5,false,1,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready1],42,142.76596578238792,4,4,6,5,true,false,false,5,true,1,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[consuming1],43,143.52225502072233,4,4,6,4,false,false,false,6,false,1,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready3],44,147.79591156902302,4,4,6,4,false,false,true,6,false,1,false,1,3,true,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[consuming3],45,147.83314636425206,4,4,6,3,false,false,false,6,false,1,false,1,4,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing2],46,156.94573227622664,4,5,6,4,false,false,false,6,false,1,false,1,4,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing3],47,157.5095155238528,4,5,7,5,false,false,false,6,false,1,false,1,4,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[forwarding3],48,163.21580155898116,4,5,7,5,false,false,false,6,false,1,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready2],49,176.9270685757026,4,5,7,5,false,true,false,6,false,1,true,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[consuming2],50,177.13008976521826,4,5,7,4,false,false,false,6,false,2,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing2],51,179.17023624105462,4,6,7,5,false,false,false,6,false,2,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready1],52,180.05560260495244,4,6,7,5,true,false,false,6,true,2,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[consuming1],53,180.79991435580155,4,6,7,4,false,false,false,7,false,2,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[producing],54,181.7746403943791,5,6,7,5,false,false,false,7,false,2,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[forwarding2],55,183.37646639197865,5,6,7,5,false,false,false,7,false,2,false,2,4,false,3,1,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,1,false,1,false
[con_ready13],56,185.88800856150297,5,6,7,5,false,false,false,7,false,2,false,2,4,false,3,1,false,false,true,1,false,false,false,0,false,0,false,1,true,0,false,1,false,1,false
[consuming13],57,187.91694553693068,5,6,7,5,false,false,false,7,false,2,false,2,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,1,false,1,false
[forwarding3],58,198.59564399690728,5,6,7,5,false,false,false,7,false,2,false,2,4,false,4,0,false,false,false,2,false,false,false,0,false,0,false,2,false,0,false,1,false,1,false
[con_ready3],59,202.38771142903119,5,6,7,5,false,false,true,7,false,2,false,2,4,true,4,0,false,false,false,2,false,false,false,0,false,0,false,2,false,0,false,1,false,1,false
[con_ready22],60,202.51738444545342,5,6,7,5,false,false,true,7,false,2,false,2,4,true,4,0,false,false,false,2,false,true,false,0,false,0,false,2,false,0,false,1,true,1,false
[consuming3],61,203.78542610681566,5,6,7,4,false,false,false,7,false,2,false,2,5,false,4,0,false,false,false,2,false,true,false,0,false,0,false,2,false,0,false,1,true,1,false
[consuming22],62,203.8580537036936,5,6,7,4,false,false,false,7,false,2,false,2,5,false,4,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,2,false,1,false
[con_ready22],63,204.0474115950114,5,6,7,4,false,false,false,7,false,2,false,2,5,false,4,0,false,false,false,1,false,true,false,0,false,0,false,2,false,0,false,2,true,1,false
[producing],64,204.19401288362513,6,6,7,5,false,false,false,7,false,2,false,2,5,false,4,0,false,false,false,1,false,true,false,0,false,0,false,2,false,0,false,2,true,1,false
[consuming22],65,205.83716543221658,6,6,7,5,false,false,false,7,false,2,false,2,5,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[con_ready2],66,210.81903291477548,6,6,7,5,false,true,false,7,false,2,true,2,5,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[consuming2],67,211.82323880559667,6,6,7,4,false,false,false,7,false,3,false,2,5,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[producing],68,218.34095191556864,7,6,7,5,false,false,false,7,false,3,false,2,5,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[con_ready3],69,228.6148938822393,7,6,7,5,false,false,true,7,false,3,false,2,5,true,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[consuming3],70,228.96611706028887,7,6,7,4,false,false,false,7,false,3,false,2,6,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[con_ready1],71,229.87069345905846,7,6,7,4,true,false,false,7,true,3,false,2,6,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[consuming1],72,230.15911951856424,7,6,7,3,false,false,false,8,false,3,false,2,6,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[producing2],73,233.21323364837315,7,7,7,4,false,false,false,8,false,3,false,2,6,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[producing],74,233.3318873587208,8,7,7,5,false,false,false,8,false,3,false,2,6,false,4,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[forwarding3],75,243.771364795259,8,7,7,5,false,false,false,8,false,3,false,2,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[con_ready2],76,248.0821184267424,8,7,7,5,false,true,false,8,false,3,true,2,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[consuming2],77,248.38545478489897,8,7,7,4,false,false,false,8,false,4,false,2,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[producing3],78,250.94945730701133,8,7,8,5,false,false,false,8,false,4,false,2,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[con_ready2],79,261.5623697513066,8,7,8,5,false,true,false,8,false,4,true,2,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[consuming2],80,262.98101403802775,8,7,8,4,false,false,false,8,false,5,false,2,6,false,5,0,false,false,false,1,false,false,false,0,false,0,false,2,false,0,false,3,false,1,false
[con_ready21],81,263.13261751062157,8,7,8,4,false,false,false,8,false,5,false,2,6,false,5,0,false,false,false,1,true,false,false,0,false,0,false,2,false,0,true,3,false,1,false
[consuming21],82,263.42847662461634,8,7,8,4,false,false,false,8,false,5,false,2,6,false,5,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,3,false,1,false
[producing3],83,267.2118983241898,8,7,9,5,false,false,false,8,false,5,false,2,6,false,5,0,false,false,false,0,false,false,false,0,false,0,false,2,false,1,false,3,false,1,false
[forwarding3],84,275.5695872558815,8,7,9,5,false,false,false,8,false,5,false,2,6,false,6,0,false,false,false,1,false,false,false,0,false,0,false,2,false,1,false,3,false,1,false
