action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,13.766529553201988,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,16.481986024406662,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],3,22.827107531391295,1,0,1,2,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],4,23.308257309218504,1,0,1,1,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],5,23.697779113390073,2,0,1,2,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],6,24.174752273086494,3,0,1,3,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,25.337286305068343,3,1,1,4,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],8,27.356487012304704,3,1,1,4,false,false,true,0,false,0,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],9,28.128617104797385,3,1,1,3,false,false,false,0,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],10,29.684772297468896,3,1,1,3,true,false,false,0,true,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],11,30.557886655467875,3,1,1,2,false,false,false,1,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],12,31.287681289467923,3,1,1,2,false,false,true,1,false,0,false,0,2,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],13,32.86958397509913,3,1,1,1,false,false,false,1,false,0,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],14,38.961969757560794,3,1,1,1,false,true,false,1,false,0,true,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],15,40.79402714233858,3,1,1,0,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],16,50.539710156392914,4,1,1,1,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],17,52.793167166304755,4,1,1,1,false,true,false,1,false,1,true,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],18,53.32806837184995,4,1,1,0,false,false,false,1,false,2,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],19,64.23032888401814,4,1,1,0,false,false,false,1,false,2,false,1,3,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],20,68.23398222602603,4,1,1,0,false,false,false,1,false,2,false,1,3,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready21],21,78.95752768796652,4,1,1,0,false,false,false,1,false,2,false,1,3,false,1,1,false,false,false,1,true,false,false,0,false,0,false,0,false,0,true,0,false,0,false
[consuming21],22,79.80405084766356,4,1,1,0,false,false,false,1,false,2,false,1,3,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[con_ready12],23,90.45460669871287,4,1,1,0,false,false,false,1,false,2,false,1,3,false,1,1,false,true,false,0,false,false,false,0,false,0,true,0,false,1,false,0,false,0,false
[consuming12],24,90.61084125810811,4,1,1,0,false,false,false,1,false,2,false,1,3,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[forwarding3],25,110.60446738042751,4,1,1,0,false,false,false,1,false,2,false,1,3,false,2,0,false,false,false,1,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[con_ready22],26,113.28237504547754,4,1,1,0,false,false,false,1,false,2,false,1,3,false,2,0,false,false,false,1,false,true,false,0,false,1,false,0,false,1,false,0,true,0,false
[forwarding2],27,114.97257115452322,4,1,1,0,false,false,false,1,false,2,false,2,3,false,2,1,false,false,false,1,false,true,false,0,false,1,false,0,false,1,false,0,true,0,false
[consuming22],28,115.40036342408983,4,1,1,0,false,false,false,1,false,2,false,2,3,false,2,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,1,false,0,false
[producing],29,129.33196358219593,5,1,1,1,false,false,false,1,false,2,false,2,3,false,2,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,1,false,0,false
[producing2],30,131.43251238178183,5,2,1,2,false,false,false,1,false,2,false,2,3,false,2,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,1,false,0,false
[con_ready1],31,138.93923830908247,5,2,1,2,true,false,false,1,true,2,false,2,3,false,2,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,1,false,0,false
[consuming1],32,139.25317521863772,5,2,1,1,false,false,false,2,false,2,false,2,3,false,2,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,1,false,0,false
[con_ready11],33,143.46413425733445,5,2,1,1,false,false,false,2,false,2,false,2,3,false,2,1,true,false,false,0,false,false,false,0,true,1,false,0,false,1,false,1,false,0,false
[consuming11],34,143.96134069075998,5,2,1,1,false,false,false,2,false,2,false,2,3,false,2,0,false,false,false,0,false,false,false,1,false,1,false,0,false,1,false,1,false,0,false
[con_ready1],35,148.04131385074695,5,2,1,1,true,false,false,2,true,2,false,2,3,false,2,0,false,false,false,0,false,false,false,1,false,1,false,0,false,1,false,1,false,0,false
