action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.9438953523902,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,37.18825399172498,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,37.63421806470746,1,0,false,false,false,0,false,1,false,0,false
[producing],4,61.21143274521771,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,61.52578902903823,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,62.76267317050967,2,0,false,false,false,0,false,1,false,1,false
[producing],7,75.15817841342225,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,92.54876671271832,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,92.76938412871178,3,0,false,false,false,1,false,1,false,1,false
[producing],10,92.89237742370574,4,1,false,false,false,1,false,1,false,1,false
[producing],11,130.61877658476917,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,140.1798664664315,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,142.92794845953762,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,165.49213361281863,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,165.70933913186605,5,0,false,false,false,2,false,2,false,1,false
[producing],16,173.16132412781604,6,1,false,false,false,2,false,2,false,1,false
[producing],17,175.12792808553002,7,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,179.36933873405331,7,2,false,true,false,2,false,2,true,1,false
[consuming2],19,179.53726476661248,7,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,182.30455971200877,7,1,false,true,false,2,false,3,true,1,false
[consuming2],21,182.50505369758983,7,0,false,false,false,2,false,4,false,1,false
[producing],22,187.31275130090808,8,1,false,false,false,2,false,4,false,1,false
[con_ready3],23,194.5310578215489,8,1,false,false,true,2,false,4,false,1,true
[consuming3],24,195.65849909493176,8,0,false,false,false,2,false,4,false,2,false
[producing],25,223.50279484974288,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,224.1744889638583,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,224.37594166566953,9,0,false,false,false,2,false,5,false,2,false
[producing],28,239.7066395498343,10,1,false,false,false,2,false,5,false,2,false
[producing],29,249.6135535373784,11,2,false,false,false,2,false,5,false,2,false
[con_ready3],30,252.20119494041717,11,2,false,false,true,2,false,5,false,2,true
[consuming3],31,253.67700482149465,11,1,false,false,false,2,false,5,false,3,false
[producing],32,256.1593283500188,12,2,false,false,false,2,false,5,false,3,false
[con_ready3],33,266.52964098231695,12,2,false,false,true,2,false,5,false,3,true
