action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,44.98221725228109,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,56.22360164986729,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,56.25901310837057,1,0,false,false,false,0,false,1,false,0,false
[producing],4,95.04963530988057,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,95.9156699867837,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,96.5512666999976,2,0,false,false,false,1,false,1,false,0,false
[producing],7,192.73618984553332,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,201.27174932096264,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,201.30988570318354,3,0,false,false,false,1,false,1,false,1,false
[producing],10,206.84282562779507,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,208.74332108088478,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,210.4071850872057,4,0,false,false,false,1,false,1,false,2,false
[producing],13,245.7478777610599,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,248.68227822544623,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,248.731809529251,5,0,false,false,false,1,false,2,false,2,false
[producing],16,339.9847616967867,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,340.575631781296,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,343.67472572810937,6,0,false,false,false,2,false,2,false,2,false
[producing],19,381.3766867697844,7,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,386.9185206439443,7,1,false,true,false,2,false,2,true,2,false
[consuming2],21,389.51582017871834,7,0,false,false,false,2,false,3,false,2,false
[producing],22,396.6982737735079,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,436.10113431610034,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,437.9974279577438,8,0,false,false,false,2,false,3,false,3,false
[producing],25,491.7622937813977,9,1,false,false,false,2,false,3,false,3,false
[producing],26,506.0053485060255,10,2,false,false,false,2,false,3,false,3,false
[con_ready3],27,508.59089856204486,10,2,false,false,true,2,false,3,false,3,true
[consuming3],28,509.2400039346648,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,517.8470933801764,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,518.5907188867358,10,0,false,false,false,3,false,3,false,4,false
[producing],31,541.4298691766702,11,1,false,false,false,3,false,3,false,4,false
