action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.1508826940211,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,42.625722706075194,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,43.37143267998665,1,0,false,false,false,0,false,0,false,1,false
[producing],4,70.10010819910488,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,70.90110412670687,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,71.15862080021304,2,0,false,false,false,1,false,0,false,1,false
[producing],7,89.76782595676553,3,1,false,false,false,1,false,0,false,1,false
[producing],8,92.53710731289593,4,2,false,false,false,1,false,0,false,1,false
[producing],9,102.60605935988309,5,3,false,false,false,1,false,0,false,1,false
[producing],10,122.71002959412931,6,4,false,false,false,1,false,0,false,1,false
[con_ready2],11,133.15715391672893,6,4,false,true,false,1,false,0,true,1,false
[consuming2],12,133.25798395607987,6,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,151.13303252297612,6,3,true,false,false,1,true,1,false,1,false
[consuming1],14,151.79666375590887,6,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,156.91641499234342,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,157.31932713814686,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,164.92145587299825,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,165.15823566885473,6,0,false,false,false,3,false,1,false,2,false
[producing],19,180.82034751652876,7,1,false,false,false,3,false,1,false,2,false
[producing],20,200.87273597402782,8,2,false,false,false,3,false,1,false,2,false
[producing],21,206.77594657015769,9,3,false,false,false,3,false,1,false,2,false
[con_ready1],22,212.3249988374628,9,3,true,false,false,3,true,1,false,2,false
[consuming1],23,214.28082311044489,9,2,false,false,false,4,false,1,false,2,false
[producing],24,228.28749371539766,10,3,false,false,false,4,false,1,false,2,false
