action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.066817593011118,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,3.953133086589255,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,4.239091846874922,1,0,false,false,false,1,false,0,false,0,false
[producing],4,48.01545052656586,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,79.63364453140642,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,81.27693286588124,2,0,false,false,false,1,false,1,false,0,false
[producing],7,109.73508962190725,3,1,false,false,false,1,false,1,false,0,false
[producing],8,113.35787922231835,4,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,115.52696395621433,4,2,false,true,false,1,false,1,true,0,false
[consuming2],10,116.09512779115045,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,119.3118831713997,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,119.74132157071575,4,0,false,false,false,1,false,3,false,0,false
[producing],13,185.94193593030707,5,1,false,false,false,1,false,3,false,0,false
[con_ready2],14,209.30786170135042,5,1,false,true,false,1,false,3,true,0,false
[consuming2],15,209.55800212946937,5,0,false,false,false,1,false,4,false,0,false
[producing],16,245.01443908863178,6,1,false,false,false,1,false,4,false,0,false
[con_ready1],17,245.38911285594168,6,1,true,false,false,1,true,4,false,0,false
[consuming1],18,248.5760743439196,6,0,false,false,false,2,false,4,false,0,false
[producing],19,272.8082299119951,7,1,false,false,false,2,false,4,false,0,false
[con_ready3],20,273.78333433603837,7,1,false,false,true,2,false,4,false,0,true
[consuming3],21,274.42184660245715,7,0,false,false,false,2,false,4,false,1,false
[producing],22,359.3991991392986,8,1,false,false,false,2,false,4,false,1,false
[con_ready1],23,363.4426853159468,8,1,true,false,false,2,true,4,false,1,false
[consuming1],24,364.4348071124928,8,0,false,false,false,3,false,4,false,1,false
[producing],25,388.98374842900955,9,1,false,false,false,3,false,4,false,1,false
[con_ready3],26,405.8200300850524,9,1,false,false,true,3,false,4,false,1,true
[consuming3],27,406.9019230382489,9,0,false,false,false,3,false,4,false,2,false
[producing],28,436.9001553399455,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,439.15225637110905,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,439.78357235502017,10,0,false,false,false,3,false,4,false,3,false
[producing],31,461.0308778889827,11,1,false,false,false,3,false,4,false,3,false
[con_ready1],32,465.6435795958084,11,1,true,false,false,3,true,4,false,3,false
