action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.72299670503437,1,1,false,false,false,0,false,0,false,0,false
[producing],2,27.411626651239388,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,40.89117452957005,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,40.954429405517,2,1,false,false,false,0,false,0,false,1,false
[producing],5,41.601226783205696,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,53.97738529831065,3,2,false,true,false,0,false,0,true,1,false
[consuming2],7,54.186191712445904,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,60.15282775442782,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,60.73580273807596,3,0,false,false,false,0,false,1,false,2,false
[producing],10,61.73810182971228,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,63.6815982739398,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,65.3288953441268,4,0,false,false,false,0,false,1,false,3,false
[producing],13,67.02064882844833,5,1,false,false,false,0,false,1,false,3,false
[producing],14,72.22382809032521,6,2,false,false,false,0,false,1,false,3,false
[producing],15,73.59416319551165,7,3,false,false,false,0,false,1,false,3,false
[con_ready2],16,83.45928737110415,7,3,false,true,false,0,false,1,true,3,false
[consuming2],17,84.42815401811991,7,2,false,false,false,0,false,2,false,3,false
[con_ready1],18,85.52195280353196,7,2,true,false,false,0,true,2,false,3,false
[consuming1],19,85.91006191169217,7,1,false,false,false,1,false,2,false,3,false
[producing],20,104.06706592559425,8,2,false,false,false,1,false,2,false,3,false
[con_ready1],21,121.12898410313868,8,2,true,false,false,1,true,2,false,3,false
[consuming1],22,123.12985866733594,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,142.4908413841345,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,142.54233827096908,8,0,false,false,false,2,false,2,false,4,false
[producing],25,160.00111228338088,9,1,false,false,false,2,false,2,false,4,false
[con_ready3],26,164.9333217134469,9,1,false,false,true,2,false,2,false,4,true
[consuming3],27,164.9517130063621,9,0,false,false,false,2,false,2,false,5,false
[producing],28,175.202628880079,10,1,false,false,false,2,false,2,false,5,false
[producing],29,180.4406357584129,11,2,false,false,false,2,false,2,false,5,false
[con_ready1],30,193.40736692701608,11,2,true,false,false,2,true,2,false,5,false
[consuming1],31,193.4970852251282,11,1,false,false,false,3,false,2,false,5,false
[con_ready2],32,193.82203665364412,11,1,false,true,false,3,false,2,true,5,false
[consuming2],33,194.0323891988405,11,0,false,false,false,3,false,3,false,5,false
[producing],34,194.58011781415388,12,1,false,false,false,3,false,3,false,5,false
[con_ready1],35,203.47310546790945,12,1,true,false,false,3,true,3,false,5,false
[consuming1],36,204.15238335279503,12,0,false,false,false,4,false,3,false,5,false
[producing],37,215.58815002864213,13,1,false,false,false,4,false,3,false,5,false
[con_ready2],38,216.71947976812635,13,1,false,true,false,4,false,3,true,5,false
[consuming2],39,216.90927206139548,13,0,false,false,false,4,false,4,false,5,false
