action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.374259719525021,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,16.748362355251267,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,16.826427176867565,1,0,false,false,false,0,false,0,false,1,false
[producing],4,18.343597028562904,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,50.109096587745974,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,51.63780935322206,2,0,false,false,false,0,false,0,false,2,false
[producing],7,112.03917117413866,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,113.86585993413883,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,114.06561327706241,3,0,false,false,false,0,false,1,false,2,false
[producing],10,204.06756280794286,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,207.7988892101399,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,208.08900186325627,4,0,false,false,false,1,false,1,false,2,false
[producing],13,269.4474351317328,5,1,false,false,false,1,false,1,false,2,false
[producing],14,293.2198893993545,6,2,false,false,false,1,false,1,false,2,false
[con_ready2],15,296.751356117488,6,2,false,true,false,1,false,1,true,2,false
[consuming2],16,297.25068268182355,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,297.4743457773898,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,298.1995235711705,6,0,false,false,false,1,false,3,false,2,false
[producing],19,319.8416414985078,7,1,false,false,false,1,false,3,false,2,false
[producing],20,322.2050342230076,8,2,false,false,false,1,false,3,false,2,false
[producing],21,330.96333555231575,9,3,false,false,false,1,false,3,false,2,false
[con_ready1],22,342.87619616028746,9,3,true,false,false,1,true,3,false,2,false
[consuming1],23,343.6732534561679,9,2,false,false,false,2,false,3,false,2,false
[producing],24,344.39346290986106,10,3,false,false,false,2,false,3,false,2,false
[con_ready1],25,351.0722918735034,10,3,true,false,false,2,true,3,false,2,false
[consuming1],26,351.2923546317035,10,2,false,false,false,3,false,3,false,2,false
[producing],27,367.52039522449496,11,3,false,false,false,3,false,3,false,2,false
[producing],28,370.5038504608441,12,4,false,false,false,3,false,3,false,2,false
[con_ready2],29,376.17445766345924,12,4,false,true,false,3,false,3,true,2,false
[consuming2],30,377.68465206207077,12,3,false,false,false,3,false,4,false,2,false
[producing],31,377.9278967915466,13,4,false,false,false,3,false,4,false,2,false
[producing],32,382.5136596533848,14,5,false,false,false,3,false,4,false,2,false
[con_ready3],33,387.38710662235303,14,5,false,false,true,3,false,4,false,2,true
[consuming3],34,388.638842849421,14,4,false,false,false,3,false,4,false,3,false
[con_ready1],35,397.80041474300583,14,4,true,false,false,3,true,4,false,3,false
[consuming1],36,398.54918563736294,14,3,false,false,false,4,false,4,false,3,false
[con_ready3],37,428.55639381786074,14,3,false,false,true,4,false,4,false,3,true
[consuming3],38,428.7303082378307,14,2,false,false,false,4,false,4,false,4,false
[producing],39,441.0772378480865,15,3,false,false,false,4,false,4,false,4,false
[con_ready2],40,462.88562028518766,15,3,false,true,false,4,false,4,true,4,false
[consuming2],41,463.0321498750444,15,2,false,false,false,4,false,5,false,4,false
[producing],42,464.7379013919253,16,3,false,false,false,4,false,5,false,4,false
[con_ready2],43,471.5416010679063,16,3,false,true,false,4,false,5,true,4,false
[consuming2],44,475.31209981858285,16,2,false,false,false,4,false,6,false,4,false
[producing],45,483.6925859170754,17,3,false,false,false,4,false,6,false,4,false
[con_ready2],46,501.31391986296,17,3,false,true,false,4,false,6,true,4,false
[consuming2],47,502.0160006049696,17,2,false,false,false,4,false,7,false,4,false
[con_ready3],48,503.64636510260635,17,2,false,false,true,4,false,7,false,4,true
[consuming3],49,508.80561006269295,17,1,false,false,false,4,false,7,false,5,false
[con_ready2],50,508.97289429858574,17,1,false,true,false,4,false,7,true,5,false
[consuming2],51,509.8949493138054,17,0,false,false,false,4,false,8,false,5,false
[producing],52,511.5367726648966,18,1,false,false,false,4,false,8,false,5,false
[con_ready1],53,514.2394626732089,18,1,true,false,false,4,true,8,false,5,false
[consuming1],54,515.5698772947941,18,0,false,false,false,5,false,8,false,5,false
[producing],55,535.6625293238825,19,1,false,false,false,5,false,8,false,5,false
[con_ready1],56,536.1134829161099,19,1,true,false,false,5,true,8,false,5,false
[consuming1],57,537.7545804057831,19,0,false,false,false,6,false,8,false,5,false
[producing],58,553.0966814929114,20,1,false,false,false,6,false,8,false,5,false
[producing],59,561.5487713768323,21,2,false,false,false,6,false,8,false,5,false
[con_ready3],60,582.9900795050669,21,2,false,false,true,6,false,8,false,5,true
[consuming3],61,583.2245596354566,21,1,false,false,false,6,false,8,false,6,false
[producing],62,593.4708844160343,22,2,false,false,false,6,false,8,false,6,false
[con_ready1],63,602.0104321106269,22,2,true,false,false,6,true,8,false,6,false
[consuming1],64,602.1698750332902,22,1,false,false,false,7,false,8,false,6,false
[con_ready2],65,627.8745448702799,22,1,false,true,false,7,false,8,true,6,false
[consuming2],66,630.1108155324529,22,0,false,false,false,7,false,9,false,6,false
[producing],67,670.5870414225246,23,1,false,false,false,7,false,9,false,6,false
[producing],68,699.269967796099,24,2,false,false,false,7,false,9,false,6,false
[con_ready3],69,704.6941077380949,24,2,false,false,true,7,false,9,false,6,true
[consuming3],70,706.2879869398382,24,1,false,false,false,7,false,9,false,7,false
[con_ready2],71,726.3732365389208,24,1,false,true,false,7,false,9,true,7,false
[consuming2],72,726.6344822417374,24,0,false,false,false,7,false,10,false,7,false
[producing],73,759.3856093366905,25,1,false,false,false,7,false,10,false,7,false
[con_ready1],74,766.4887172412085,25,1,true,false,false,7,true,10,false,7,false
[consuming1],75,766.7926591449261,25,0,false,false,false,8,false,10,false,7,false
[producing],76,772.2336993103763,26,1,false,false,false,8,false,10,false,7,false
