action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.470578810236834,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,21.300608165732182,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,22.172684629567236,1,0,false,false,false,0,false,1,false,0,false
[producing],4,27.9431176378429,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,36.88768134934068,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,37.72123969233912,2,0,false,false,false,1,false,1,false,0,false
[producing],7,58.87317788591471,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,79.56256238799088,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,79.60337018216428,3,0,false,false,false,2,false,1,false,0,false
[producing],10,123.25566564825021,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,127.79894167268434,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,127.84047951674428,4,0,false,false,false,3,false,1,false,0,false
[producing],13,160.24821944925745,5,1,false,false,false,3,false,1,false,0,false
[con_ready3],14,166.8963475847967,5,1,false,false,true,3,false,1,false,0,true
[consuming3],15,167.07615046613589,5,0,false,false,false,3,false,1,false,1,false
[producing],16,175.27841546410187,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,183.42457469988767,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,183.52140573665667,6,0,false,false,false,3,false,2,false,1,false
[producing],19,345.07591290120274,7,1,false,false,false,3,false,2,false,1,false
[producing],20,352.0901927643522,8,2,false,false,false,3,false,2,false,1,false
[con_ready3],21,356.1091219972089,8,2,false,false,true,3,false,2,false,1,true
[consuming3],22,356.14431068674594,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,362.53630833609895,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,366.1382424048826,8,0,false,false,false,3,false,3,false,2,false
[producing],25,372.2431015232327,9,1,false,false,false,3,false,3,false,2,false
[con_ready2],26,373.2685488993399,9,1,false,true,false,3,false,3,true,2,false
[consuming2],27,374.3210759611203,9,0,false,false,false,3,false,4,false,2,false
[producing],28,397.0645562212606,10,1,false,false,false,3,false,4,false,2,false
[con_ready2],29,398.12075238247013,10,1,false,true,false,3,false,4,true,2,false
[consuming2],30,399.37987817131386,10,0,false,false,false,3,false,5,false,2,false
[producing],31,402.8479916430639,11,1,false,false,false,3,false,5,false,2,false
[con_ready1],32,405.4313157524107,11,1,true,false,false,3,true,5,false,2,false
[consuming1],33,405.4317621916534,11,0,false,false,false,4,false,5,false,2,false
[producing],34,461.4143017508655,12,1,false,false,false,4,false,5,false,2,false
[con_ready2],35,514.6289284570777,12,1,false,true,false,4,false,5,true,2,false
[consuming2],36,514.9284898995827,12,0,false,false,false,4,false,6,false,2,false
[producing],37,537.6630842804851,13,1,false,false,false,4,false,6,false,2,false
[con_ready3],38,539.5617685586025,13,1,false,false,true,4,false,6,false,2,true
[consuming3],39,539.81581145177,13,0,false,false,false,4,false,6,false,3,false
[producing],40,550.1944056465092,14,1,false,false,false,4,false,6,false,3,false
[con_ready2],41,607.9400812925419,14,1,false,true,false,4,false,6,true,3,false
[consuming2],42,608.7758810562946,14,0,false,false,false,4,false,7,false,3,false
[producing],43,616.437874705277,15,1,false,false,false,4,false,7,false,3,false
[con_ready2],44,616.4961589815692,15,1,false,true,false,4,false,7,true,3,false
[consuming2],45,616.5455738676993,15,0,false,false,false,4,false,8,false,3,false
[producing],46,646.0571328471427,16,1,false,false,false,4,false,8,false,3,false
[con_ready3],47,647.7641370919376,16,1,false,false,true,4,false,8,false,3,true
[consuming3],48,650.879491721136,16,0,false,false,false,4,false,8,false,4,false
[producing],49,701.7173655942884,17,1,false,false,false,4,false,8,false,4,false
[producing],50,710.5865254164411,18,2,false,false,false,4,false,8,false,4,false
[producing],51,711.2762975257564,19,3,false,false,false,4,false,8,false,4,false
[con_ready3],52,714.0106180252633,19,3,false,false,true,4,false,8,false,4,true
[consuming3],53,714.1598678975618,19,2,false,false,false,4,false,8,false,5,false
[producing],54,720.1132816931007,20,3,false,false,false,4,false,8,false,5,false
[producing],55,729.5073365276183,21,4,false,false,false,4,false,8,false,5,false
[producing],56,730.629096354549,22,5,false,false,false,4,false,8,false,5,false
[producing],57,732.3947415446581,23,6,false,false,false,4,false,8,false,5,false
[producing],58,732.6794351028659,24,7,false,false,false,4,false,8,false,5,false
[producing],59,744.4191934038049,25,8,false,false,false,4,false,8,false,5,false
[producing],60,755.99079021617,26,9,false,false,false,4,false,8,false,5,false
[con_ready2],61,769.6824940816891,26,9,false,true,false,4,false,8,true,5,false
[consuming2],62,770.6400293337733,26,8,false,false,false,4,false,9,false,5,false
[con_ready3],63,773.7165041199753,26,8,false,false,true,4,false,9,false,5,true
[consuming3],64,776.2450133055252,26,7,false,false,false,4,false,9,false,6,false
[con_ready1],65,781.4864566668223,26,7,true,false,false,4,true,9,false,6,false
[consuming1],66,782.5624947864361,26,6,false,false,false,5,false,9,false,6,false
[con_ready2],67,784.8166860804054,26,6,false,true,false,5,false,9,true,6,false
[consuming2],68,785.256358794399,26,5,false,false,false,5,false,10,false,6,false
[con_ready2],69,787.9348267738421,26,5,false,true,false,5,false,10,true,6,false
[consuming2],70,788.2156072223543,26,4,false,false,false,5,false,11,false,6,false
[con_ready3],71,792.7090748070037,26,4,false,false,true,5,false,11,false,6,true
[consuming3],72,793.5124075291965,26,3,false,false,false,5,false,11,false,7,false
[con_ready2],73,794.1406289879708,26,3,false,true,false,5,false,11,true,7,false
[consuming2],74,794.4374317127218,26,2,false,false,false,5,false,12,false,7,false
[con_ready1],75,795.589524325405,26,2,true,false,false,5,true,12,false,7,false
[consuming1],76,795.7943111832014,26,1,false,false,false,6,false,12,false,7,false
[con_ready3],77,806.1226750008034,26,1,false,false,true,6,false,12,false,7,true
[consuming3],78,806.3135117494606,26,0,false,false,false,6,false,12,false,8,false
[producing],79,807.0563221535451,27,1,false,false,false,6,false,12,false,8,false
[con_ready2],80,811.8054585487305,27,1,false,true,false,6,false,12,true,8,false
[consuming2],81,812.1902450433348,27,0,false,false,false,6,false,13,false,8,false
[producing],82,838.2955248941023,28,1,false,false,false,6,false,13,false,8,false
[con_ready1],83,842.3481368288237,28,1,true,false,false,6,true,13,false,8,false
[consuming1],84,844.5495418081123,28,0,false,false,false,7,false,13,false,8,false
[producing],85,849.6774918669522,29,1,false,false,false,7,false,13,false,8,false
[con_ready2],86,853.4844026420155,29,1,false,true,false,7,false,13,true,8,false
[consuming2],87,855.0839822671597,29,0,false,false,false,7,false,14,false,8,false
[producing],88,954.0348179230937,30,1,false,false,false,7,false,14,false,8,false
[con_ready3],89,958.5665740411896,30,1,false,false,true,7,false,14,false,8,true
[consuming3],90,966.640728847701,30,0,false,false,false,7,false,14,false,9,false
[producing],91,977.9787749088432,31,1,false,false,false,7,false,14,false,9,false
[producing],92,980.1277577577432,32,2,false,false,false,7,false,14,false,9,false
[con_ready1],93,983.4436592536947,32,2,true,false,false,7,true,14,false,9,false
[consuming1],94,983.4694388071005,32,1,false,false,false,8,false,14,false,9,false
[con_ready3],95,985.3645296608588,32,1,false,false,true,8,false,14,false,9,true
[consuming3],96,985.9249866340975,32,0,false,false,false,8,false,14,false,10,false
[producing],97,1021.6613395378048,33,1,false,false,false,8,false,14,false,10,false
[con_ready1],98,1033.8255679699057,33,1,true,false,false,8,true,14,false,10,false
[consuming1],99,1034.0497060192963,33,0,false,false,false,9,false,14,false,10,false
[producing],100,1041.066464842808,34,1,false,false,false,9,false,14,false,10,false
[producing],101,1050.926401156715,35,2,false,false,false,9,false,14,false,10,false
[con_ready2],102,1052.39559792483,35,2,false,true,false,9,false,14,true,10,false
[consuming2],103,1053.0521644033993,35,1,false,false,false,9,false,15,false,10,false
[producing],104,1066.8182720875313,36,2,false,false,false,9,false,15,false,10,false
[con_ready2],105,1076.6234514819078,36,2,false,true,false,9,false,15,true,10,false
[consuming2],106,1076.9374645405835,36,1,false,false,false,9,false,16,false,10,false
[con_ready2],107,1079.2521658881258,36,1,false,true,false,9,false,16,true,10,false
[consuming2],108,1082.3587810164224,36,0,false,false,false,9,false,17,false,10,false
[producing],109,1134.7785459719778,37,1,false,false,false,9,false,17,false,10,false
[con_ready2],110,1151.6467824066149,37,1,false,true,false,9,false,17,true,10,false
[consuming2],111,1152.6054700279349,37,0,false,false,false,9,false,18,false,10,false
[producing],112,1156.455997986935,38,1,false,false,false,9,false,18,false,10,false
[producing],113,1161.1086944179324,39,2,false,false,false,9,false,18,false,10,false
[con_ready2],114,1161.6413814004668,39,2,false,true,false,9,false,18,true,10,false
[consuming2],115,1162.0105408156555,39,1,false,false,false,9,false,19,false,10,false
[producing],116,1162.8400724211745,40,2,false,false,false,9,false,19,false,10,false
[con_ready1],117,1180.2776932194038,40,2,true,false,false,9,true,19,false,10,false
[consuming1],118,1182.3440383459258,40,1,false,false,false,10,false,19,false,10,false
[con_ready2],119,1189.7697680990598,40,1,false,true,false,10,false,19,true,10,false
[consuming2],120,1190.2282256075837,40,0,false,false,false,10,false,20,false,10,false
