action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,82.18863067595204,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,120.85937974654817,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,120.93050631266493,1,0,false,false,false,1,false,0,false,0,false
[producing],4,123.71925184318735,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,130.2279746949785,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,132.32829917905468,2,0,false,false,false,1,false,1,false,0,false
[producing],7,167.4934052534428,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,172.6752007249515,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,172.91579143845252,3,0,false,false,false,2,false,1,false,0,false
[producing],10,184.75253238084105,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,186.15239039810757,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,188.19261596650415,4,0,false,false,false,3,false,1,false,0,false
[producing],13,191.0403507893178,5,1,false,false,false,3,false,1,false,0,false
[producing],14,193.606172845248,6,2,false,false,false,3,false,1,false,0,false
[con_ready1],15,207.3519985497801,6,2,true,false,false,3,true,1,false,0,false
[consuming1],16,207.78110621966502,6,1,false,false,false,4,false,1,false,0,false
[producing],17,213.62508911428904,7,2,false,false,false,4,false,1,false,0,false
[con_ready1],18,213.76564167195053,7,2,true,false,false,4,true,1,false,0,false
[consuming1],19,216.15702825713905,7,1,false,false,false,5,false,1,false,0,false
[producing],20,222.1913034148855,8,2,false,false,false,5,false,1,false,0,false
[con_ready3],21,224.49867894338362,8,2,false,false,true,5,false,1,false,0,true
[consuming3],22,227.31766552438802,8,1,false,false,false,5,false,1,false,1,false
[producing],23,242.1676218569804,9,2,false,false,false,5,false,1,false,1,false
[con_ready3],24,245.83264651146388,9,2,false,false,true,5,false,1,false,1,true
[consuming3],25,248.23738168775336,9,1,false,false,false,5,false,1,false,2,false
[con_ready3],26,257.6482689533846,9,1,false,false,true,5,false,1,false,2,true
[consuming3],27,259.86871032956554,9,0,false,false,false,5,false,1,false,3,false
[producing],28,275.26754214741504,10,1,false,false,false,5,false,1,false,3,false
[con_ready2],29,279.02908165083863,10,1,false,true,false,5,false,1,true,3,false
[consuming2],30,279.25793951521223,10,0,false,false,false,5,false,2,false,3,false
[producing],31,288.0134912206958,11,1,false,false,false,5,false,2,false,3,false
[producing],32,303.01860693876785,12,2,false,false,false,5,false,2,false,3,false
[con_ready1],33,306.9371412660285,12,2,true,false,false,5,true,2,false,3,false
[consuming1],34,308.8233145208703,12,1,false,false,false,6,false,2,false,3,false
[con_ready1],35,319.46897793189135,12,1,true,false,false,6,true,2,false,3,false
[consuming1],36,319.8997375878999,12,0,false,false,false,7,false,2,false,3,false
[producing],37,338.8254026865085,13,1,false,false,false,7,false,2,false,3,false
[con_ready2],38,350.699804492894,13,1,false,true,false,7,false,2,true,3,false
[consuming2],39,350.774070273811,13,0,false,false,false,7,false,3,false,3,false
[producing],40,392.2495868592128,14,1,false,false,false,7,false,3,false,3,false
[con_ready1],41,394.6249098147668,14,1,true,false,false,7,true,3,false,3,false
