action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.94452687786956,1,1,false,false,false,0,false,0,false,0,false
[producing],2,52.478373622124494,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,74.64710439660664,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,74.8039140391575,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,83.78996878349996,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,84.4865385244109,2,0,false,false,false,1,false,0,false,1,false
[producing],7,109.08433951628405,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,127.14471057037623,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,127.59979945075963,3,0,false,false,false,2,false,0,false,1,false
[producing],10,140.2550996294736,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,141.01390928877495,4,1,true,false,false,2,true,0,false,1,false
[consuming1],12,144.55299082899688,4,0,false,false,false,3,false,0,false,1,false
[producing],13,163.04371704939626,5,1,false,false,false,3,false,0,false,1,false
[con_ready3],14,173.2205551466951,5,1,false,false,true,3,false,0,false,1,true
[consuming3],15,176.163655922053,5,0,false,false,false,3,false,0,false,2,false
[producing],16,181.81317525308685,6,1,false,false,false,3,false,0,false,2,false
[con_ready3],17,183.37566218218453,6,1,false,false,true,3,false,0,false,2,true
[consuming3],18,183.42641422423463,6,0,false,false,false,3,false,0,false,3,false
[producing],19,190.44313705737378,7,1,false,false,false,3,false,0,false,3,false
[producing],20,193.0402683925855,8,2,false,false,false,3,false,0,false,3,false
[producing],21,221.25899715701559,9,3,false,false,false,3,false,0,false,3,false
[con_ready1],22,222.64370500705914,9,3,true,false,false,3,true,0,false,3,false
[consuming1],23,222.77279762534135,9,2,false,false,false,4,false,0,false,3,false
[producing],24,230.91213530785672,10,3,false,false,false,4,false,0,false,3,false
[con_ready1],25,267.0582479079244,10,3,true,false,false,4,true,0,false,3,false
[consuming1],26,267.46172574689507,10,2,false,false,false,5,false,0,false,3,false
