action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,98.94326324413923,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,102.72896016110778,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],3,106.27430071895995,2,0,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],4,116.70798911327734,2,0,1,3,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],5,118.10553217474163,2,0,1,2,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,120.93348901038519,2,0,2,3,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],7,151.64616381791492,2,0,2,3,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready21],8,152.8379504037826,2,0,2,3,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready1],9,182.2527684151589,2,0,2,3,true,false,false,0,true,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming1],10,185.6198173824696,2,0,2,2,false,false,false,1,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready2],11,189.67740471632368,2,0,2,2,false,true,false,1,false,0,true,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[consuming2],12,193.37075266358573,2,0,2,1,false,false,false,1,false,1,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[producing2],13,195.12437510625807,2,1,2,2,false,false,false,1,false,1,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[forwarding2],14,199.89883653791088,2,1,2,2,false,false,false,1,false,1,false,1,1,false,1,1,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,0,false,0,false
[con_ready12],15,202.31654976740782,2,1,2,2,false,false,false,1,false,1,false,1,1,false,1,1,false,true,false,1,false,false,true,0,false,0,true,0,false,0,true,0,false,0,false
[producing3],16,202.83286022100017,2,1,3,3,false,false,false,1,false,1,false,1,1,false,1,1,false,true,false,1,false,false,true,0,false,0,true,0,false,0,true,0,false,0,false
[consuming12],17,203.41476179715994,2,1,3,3,false,false,false,1,false,1,false,1,1,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[con_ready2],18,239.20985829219785,2,1,3,3,false,true,false,1,false,1,true,1,1,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[consuming2],19,240.04212378995115,2,1,3,2,false,false,false,1,false,2,false,1,1,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[producing2],20,241.61621839530991,2,2,3,3,false,false,false,1,false,2,false,1,1,false,1,0,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[forwarding2],21,243.59701062227057,2,2,3,3,false,false,false,1,false,2,false,2,1,false,1,1,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[con_ready2],22,247.06566374780303,2,2,3,3,false,true,false,1,false,2,true,2,1,false,1,1,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[consuming2],23,247.78622676392195,2,2,3,2,false,false,false,1,false,3,false,2,1,false,1,1,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[producing3],24,249.13344187863214,2,2,4,3,false,false,false,1,false,3,false,2,1,false,1,1,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
[con_ready1],25,253.36314625523448,2,2,4,3,true,false,false,1,true,3,false,2,1,false,1,1,false,false,false,1,false,false,true,0,false,1,false,0,false,0,true,0,false,0,false
