action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.23228744943108,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,32.8383702987351,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,34.118610943492726,1,1,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,42.22772607388198,1,2,0,4,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,49.707584702203626,2,2,0,5,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,57.402362836045675,2,2,0,5,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,58.58962932438482,2,2,0,4,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,74.28553695611217,2,3,0,5,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,77.96486138331355,2,3,0,5,false,false,false,0,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],10,80.72701344403335,2,3,0,5,false,false,false,0,true,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],11,80.81566000311268,2,3,0,5,false,false,false,0,true,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],12,124.4090026639592,2,3,0,5,false,true,false,0,true,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],13,124.509053445257,2,3,0,4,false,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],14,124.75339934315612,2,3,0,4,false,true,false,0,true,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],15,126.82157109551308,2,3,0,3,false,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],16,127.96824153627992,3,3,0,4,false,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],17,131.15309845805896,3,3,1,4,true,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],18,131.56805150902997,3,3,1,3,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],19,132.6774607134175,3,4,1,4,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],20,138.57631839686113,3,4,2,5,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],21,139.32343519755142,3,4,2,5,false,true,false,1,false,2,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],22,139.46942140757926,3,4,2,4,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],23,140.86690313215612,3,5,2,5,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],24,142.2870862990611,3,5,2,5,true,false,false,1,true,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],25,142.74538224837872,3,5,2,4,false,false,false,2,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],26,144.4929460678243,3,5,3,4,true,false,false,2,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
