action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.59554881830195,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,33.71771506753653,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,38.86478285636534,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,53.561900096468776,1,0,3,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,56.27579933834308,1,1,3,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,66.6897382555924,1,1,3,5,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,67.34798635472299,1,1,3,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,71.42080015237713,1,1,4,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,72.69888289796357,1,1,4,5,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,73.41638936738188,1,1,4,4,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,74.21933869994182,1,2,4,5,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,95.78317227051572,1,2,4,5,false,true,false,0,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,96.03008024729087,1,2,4,4,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,97.11306695648673,1,2,5,5,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,109.70450515331555,1,2,5,5,true,false,false,0,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,110.19667007387173,1,2,5,4,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],17,112.11739227639909,2,2,5,5,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,116.53573605900138,2,2,5,5,false,false,true,1,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,116.97367092080641,2,2,5,4,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,122.674872596582,2,2,5,4,false,false,false,1,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],21,125.3754886995134,2,2,5,4,false,false,false,1,false,3,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[con_ready1],22,125.45838982240792,2,2,5,5,false,false,false,1,true,3,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],23,125.99944635774591,2,2,5,5,false,false,false,1,true,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],24,127.90552553287134,2,2,5,5,false,false,true,1,true,3,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],25,128.41538300480084,2,2,5,4,false,false,false,1,true,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],26,129.02762924991328,2,3,5,5,false,false,false,1,true,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],27,185.25572225384087,2,3,5,5,false,false,true,1,true,3,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],28,185.3456696702016,2,3,5,4,false,false,false,1,true,3,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],29,190.70542364168728,2,3,5,4,false,false,false,1,true,3,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],30,202.9543136198246,2,3,5,4,false,false,false,1,true,3,false,3,false,3,2,false,false,false,0,false,1,false,0,false
[producing2],31,218.06866111258546,2,4,5,5,false,false,false,1,true,3,false,3,false,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],32,218.92798691716652,2,4,5,5,false,true,false,1,true,3,true,3,false,3,2,false,false,false,0,false,1,false,0,false
[consuming2],33,219.00714280606002,2,4,5,4,false,false,false,1,true,4,false,3,false,3,2,false,false,false,0,false,1,false,0,false
[producing],34,220.17791714911388,3,4,5,5,false,false,false,1,true,4,false,3,false,3,2,false,false,false,0,false,1,false,0,false
[con_ready11],35,222.16520294757166,3,4,5,5,false,false,false,1,true,4,false,3,false,3,2,true,false,false,0,true,1,false,0,false
[consuming11],36,222.22727331571608,3,4,5,5,false,false,false,1,true,4,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready12],37,222.86206571190812,3,4,5,5,false,false,false,1,true,4,false,3,false,3,1,false,true,false,1,false,1,true,0,false
[consuming12],38,224.21156157103826,3,4,5,5,false,false,false,1,true,4,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready2],39,245.66810876220433,3,4,5,5,false,true,false,1,true,4,true,3,false,3,0,false,false,false,1,false,2,false,0,false
[consuming2],40,245.85704922927474,3,4,5,4,false,false,false,1,true,5,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready3],41,248.89908520611095,3,4,5,4,false,false,true,1,true,5,false,3,true,3,0,false,false,false,1,false,2,false,0,false
[consuming3],42,249.65453889746775,3,4,5,3,false,false,false,1,true,5,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready2],43,263.14181594650177,3,4,5,3,false,true,false,1,true,5,true,4,false,3,0,false,false,false,1,false,2,false,0,false
[consuming2],44,264.86203136649885,3,4,5,2,false,false,false,1,true,6,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[producing],45,264.87488808017497,4,4,5,3,false,false,false,1,true,6,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[producing2],46,267.7310391768137,4,5,5,4,false,false,false,1,true,6,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready2],47,292.24288919763393,4,5,5,4,false,true,false,1,true,6,true,4,false,3,0,false,false,false,1,false,2,false,0,false
[consuming2],48,293.51848621878656,4,5,5,3,false,false,false,1,true,7,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready3],49,320.2573772218845,4,5,5,3,false,false,true,1,true,7,false,4,true,3,0,false,false,false,1,false,2,false,0,false
[consuming3],50,320.792178193685,4,5,5,2,false,false,false,1,true,7,false,5,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready2],51,324.5841626784251,4,5,5,2,false,true,false,1,true,7,true,5,false,3,0,false,false,false,1,false,2,false,0,false
[consuming2],52,324.67986557451195,4,5,5,1,false,false,false,1,true,8,false,5,false,3,0,false,false,false,1,false,2,false,0,false
[forwarding],53,333.12930872010315,4,5,5,1,false,false,false,1,true,8,false,5,false,4,1,false,false,false,1,false,2,false,0,false
[forwarding],54,340.4809100829568,4,5,5,1,false,false,false,1,true,8,false,5,false,5,2,false,false,false,1,false,2,false,0,false
[con_ready3],55,353.90609020272035,4,5,5,1,false,false,true,1,true,8,false,5,true,5,2,false,false,false,1,false,2,false,0,false
[con_ready13],56,356.0461482404869,4,5,5,1,false,false,true,1,true,8,false,5,true,5,2,false,false,true,1,false,2,false,0,true
[consuming13],57,356.84014780963247,4,5,5,1,false,false,true,1,true,8,false,5,true,5,1,false,false,false,1,false,2,false,1,false
[con_ready13],58,362.45498021233124,4,5,5,1,false,false,true,1,true,8,false,5,true,5,1,false,false,true,1,false,2,false,1,true
[consuming13],59,364.1524995637748,4,5,5,1,false,false,true,1,true,8,false,5,true,5,0,false,false,false,1,false,2,false,2,false
[consuming3],60,364.40992521873153,4,5,5,0,false,false,false,1,true,8,false,6,false,5,0,false,false,false,1,false,2,false,2,false
[producing],61,368.88254339454403,5,5,5,1,false,false,false,1,true,8,false,6,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready3],62,385.07862440962447,5,5,5,1,false,false,true,1,true,8,false,6,true,5,0,false,false,false,1,false,2,false,2,false
[consuming3],63,388.104126938687,5,5,5,0,false,false,false,1,true,8,false,7,false,5,0,false,false,false,1,false,2,false,2,false
[forwarding],64,413.6687065667619,5,5,5,0,false,false,false,1,true,8,false,7,false,6,1,false,false,false,1,false,2,false,2,false
[forwarding],65,418.12055956372006,5,5,5,0,false,false,false,1,true,8,false,7,false,7,2,false,false,false,1,false,2,false,2,false
[con_ready12],66,419.82299214536675,5,5,5,0,false,false,false,1,true,8,false,7,false,7,2,false,true,false,1,false,2,true,2,false
[consuming12],67,420.22663867223423,5,5,5,0,false,false,false,1,true,8,false,7,false,7,1,false,false,false,1,false,3,false,2,false
[con_ready13],68,444.62224386510945,5,5,5,0,false,false,false,1,true,8,false,7,false,7,1,false,false,true,1,false,3,false,2,true
[consuming13],69,444.9635065033631,5,5,5,0,false,false,false,1,true,8,false,7,false,7,0,false,false,false,1,false,3,false,3,false
