action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.93353663427689,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,16.53360892599073,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,22.38981750251392,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,32.8137543348123,1,2,0,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,32.9435812106572,1,2,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,32.949215924221164,2,2,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,43.77190178857412,2,2,0,4,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,44.32707145165197,2,2,1,4,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],9,44.77786597360732,2,2,1,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,50.419763733440405,2,2,1,3,false,true,false,1,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,53.13633477723128,2,2,1,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,60.523732529140325,2,3,1,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,63.99292831800175,3,3,1,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,73.94200559037186,3,3,1,4,false,true,false,1,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,75.13563873305863,3,3,1,3,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,75.26033083995684,3,4,1,4,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],17,78.6861747138828,3,4,1,5,false,false,false,1,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,94.8940240962435,3,4,1,5,false,false,true,1,true,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,96.0745076927555,3,4,1,4,false,false,false,1,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,100.63425464215085,3,5,1,5,false,false,false,1,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],21,127.18528302529774,3,5,1,5,false,false,true,1,true,2,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],22,128.87829178358214,3,5,1,4,false,false,false,1,true,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],23,130.43262549665295,3,5,1,4,false,false,false,1,true,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],24,130.44314260457602,3,5,1,4,false,false,false,1,true,2,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready11],25,142.37338005967052,3,5,1,4,false,false,false,1,true,2,false,3,false,2,2,true,false,false,0,true,0,false,0,false
[con_ready2],26,142.80624606452838,3,5,1,4,false,true,false,1,true,2,true,3,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],27,143.0562204143212,3,5,1,4,false,true,false,1,true,2,true,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],28,143.35132456131925,3,5,1,4,false,true,false,1,true,2,true,3,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],29,144.08955230919344,3,5,1,4,false,true,false,1,true,2,true,3,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],30,144.59113003193346,3,5,1,3,false,false,false,1,true,3,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],31,145.69368091385164,3,5,1,3,false,false,false,1,true,3,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready12],32,148.0944111708445,3,5,1,3,false,false,false,1,true,3,false,3,false,3,1,false,true,false,1,false,0,true,1,false
[consuming12],33,148.4140147735028,3,5,1,3,false,false,false,1,true,3,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready2],34,159.26826118629498,3,5,1,3,false,true,false,1,true,3,true,3,false,3,0,false,false,false,1,false,1,false,1,false
[consuming2],35,160.65405815489038,3,5,1,2,false,false,false,1,true,4,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],36,171.98291265578166,3,5,1,2,false,false,true,1,true,4,false,3,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],37,174.079635270733,3,5,1,1,false,false,false,1,true,4,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],38,177.55533533979977,3,5,2,2,false,false,false,1,true,4,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],39,182.27828465867066,3,5,3,2,true,false,false,1,true,4,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[consuming1],40,182.42127515381665,3,5,3,1,false,false,false,2,false,4,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready1],41,184.0745403791191,3,5,3,2,false,false,false,2,true,4,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],42,187.48716975803026,3,5,3,2,false,false,true,2,true,4,false,4,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],43,187.72199243355098,3,5,3,1,false,false,false,2,true,4,false,5,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],44,187.96946067097792,3,5,3,1,false,false,true,2,true,4,false,5,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],45,189.15886786715723,3,5,3,0,false,false,false,2,true,4,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[producing],46,198.9966311642201,4,5,3,1,false,false,false,2,true,4,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],47,199.2814304057781,4,5,4,2,false,false,false,2,true,4,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],48,200.7642257844602,4,5,5,3,false,false,false,2,true,4,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],49,204.0029660356249,4,5,5,3,false,false,true,2,true,4,false,6,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],50,204.63501453209514,4,5,5,2,false,false,false,2,true,4,false,7,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],51,222.00548521462483,4,5,5,2,false,false,true,2,true,4,false,7,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],52,222.68446406047707,4,5,5,1,false,false,false,2,true,4,false,8,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],53,223.588844045668,4,5,5,1,false,false,true,2,true,4,false,8,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],54,224.05880683134643,4,5,5,0,false,false,false,2,true,4,false,9,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],55,231.39600478898387,4,5,5,0,false,false,false,2,true,4,false,9,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready11],56,233.08338302397158,4,5,5,0,false,false,false,2,true,4,false,9,false,4,1,true,false,false,1,true,1,false,1,false
[consuming11],57,233.73218718809957,4,5,5,0,false,false,false,2,true,4,false,9,false,4,0,false,false,false,2,false,1,false,1,false
[producing],58,265.8201348587993,5,5,5,1,false,false,false,2,true,4,false,9,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready2],59,266.0195207232132,5,5,5,1,false,true,false,2,true,4,true,9,false,4,0,false,false,false,2,false,1,false,1,false
[consuming2],60,266.234615831192,5,5,5,0,false,false,false,2,true,5,false,9,false,4,0,false,false,false,2,false,1,false,1,false
[forwarding],61,290.42202456460336,5,5,5,0,false,false,false,2,true,5,false,9,false,5,1,false,false,false,2,false,1,false,1,false
[forwarding],62,301.47546230928856,5,5,5,0,false,false,false,2,true,5,false,9,false,6,2,false,false,false,2,false,1,false,1,false
[con_ready11],63,308.12300965933184,5,5,5,0,false,false,false,2,true,5,false,9,false,6,2,true,false,false,2,true,1,false,1,false
