action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.5363387301276663,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,4.867429380732489,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,7.72470327009761,2,0,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,9.727759597160002,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,13.307379362019725,3,0,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,13.654301669448898,3,1,0,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,15.182262936160068,3,2,0,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,27.094683087375564,3,2,0,5,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,43.9151848612309,3,2,0,5,false,true,false,0,true,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,44.105524928109396,3,2,0,4,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,47.325619654371096,3,2,1,5,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,84.65132523850943,3,2,1,5,false,true,false,0,true,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,89.385122116027,3,2,1,4,false,false,false,0,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,93.17379301060319,3,2,1,4,false,true,false,0,true,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,94.8668051425463,3,2,1,3,false,false,false,0,true,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,96.61866294588094,3,3,1,4,false,false,false,0,true,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,101.83068083333103,3,4,1,5,false,false,false,0,true,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,110.03409874011291,3,4,1,5,false,false,true,0,true,4,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,110.47472691696163,3,4,1,4,false,false,false,0,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],20,113.43034034232657,3,4,2,5,false,false,false,0,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],21,147.68114445411402,3,4,2,5,false,false,false,0,true,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],22,159.5836565540773,3,4,2,5,false,true,false,0,true,4,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],23,160.17582466612902,3,4,2,4,false,false,false,0,true,5,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],24,162.3142558429047,3,5,2,5,false,false,false,0,true,5,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],25,173.20592107336103,3,5,2,5,false,false,true,0,true,5,false,1,true,1,1,false,false,false,0,false,0,false,0,false
