action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.36685605886175,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,24.80580503211311,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,29.258264734282577,1,0,1,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,33.25722664514559,1,0,1,3,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,34.776201303502,1,0,1,2,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,38.6511585063319,1,0,1,2,false,false,true,0,true,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,38.77548247385406,1,0,1,1,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,39.32106516604766,1,0,2,2,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,45.30914205002666,1,0,2,2,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,52.361264728865564,1,1,2,3,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],11,52.65871737364746,1,1,2,3,false,false,false,0,true,0,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],12,52.8123191594701,1,1,2,3,false,false,false,0,true,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],13,57.396358651619074,1,1,2,3,false,true,false,0,true,0,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],14,59.49366525526038,1,1,2,2,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],15,60.02949019806559,1,1,2,2,false,true,false,0,true,1,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],16,60.227582470884755,1,1,2,1,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],17,60.28452061153429,1,1,2,1,false,true,false,0,true,2,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],18,60.70932005947625,1,1,2,0,false,false,false,0,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],19,68.87443717082132,1,1,2,0,false,false,false,0,true,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing],20,70.0310043971236,2,1,2,1,false,false,false,0,true,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing],21,70.04654081378973,3,1,2,2,false,false,false,0,true,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],22,71.640362589335,3,1,2,2,false,false,true,0,true,3,false,2,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],23,71.76664509227896,3,1,2,1,false,false,false,0,true,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],24,72.98279055066736,3,2,2,2,false,false,false,0,true,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],25,75.6231416040699,3,2,2,2,false,false,false,0,true,3,false,3,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready11],26,77.07655393071748,3,2,2,2,false,false,false,0,true,3,false,3,false,3,2,true,false,false,0,true,0,false,1,false
[consuming11],27,77.3870480214843,3,2,2,2,false,false,false,0,true,3,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[producing3],28,80.80093885239614,3,2,3,2,true,false,false,0,true,3,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[consuming1],29,81.83480798545351,3,2,3,1,false,false,false,1,false,3,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[producing],30,83.27621467762992,4,2,3,2,false,false,false,1,false,3,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready11],31,84.00806082368825,4,2,3,2,false,false,false,1,false,3,false,3,false,3,1,true,false,false,1,true,0,false,1,false
[producing2],32,85.4242085936206,4,3,3,3,false,false,false,1,false,3,false,3,false,3,1,true,false,false,1,true,0,false,1,false
[consuming11],33,85.53199385415854,4,3,3,3,false,false,false,1,false,3,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready1],34,88.864557769523,4,3,3,4,false,false,false,1,true,3,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready3],35,98.5686338791872,4,3,3,4,false,false,true,1,true,3,false,3,true,3,0,false,false,false,2,false,0,false,1,false
[consuming3],36,98.65880670046542,4,3,3,3,false,false,false,1,true,3,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[producing],37,101.81817066255529,5,3,3,4,false,false,false,1,true,3,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready3],38,103.84164872098906,5,3,3,4,false,false,true,1,true,3,false,4,true,3,0,false,false,false,2,false,0,false,1,false
[consuming3],39,107.06777333922454,5,3,3,3,false,false,false,1,true,3,false,5,false,3,0,false,false,false,2,false,0,false,1,false
[producing3],40,107.52443301689534,5,3,4,3,true,false,false,1,true,3,false,5,false,3,0,false,false,false,2,false,0,false,1,false
[consuming1],41,108.42521107599006,5,3,4,2,false,false,false,2,false,3,false,5,false,3,0,false,false,false,2,false,0,false,1,false
