action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,55.02932590268012,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,56.22781847332726,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,58.54483824914457,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,92.62990833337801,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,93.40182619057117,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,94.22057223337069,3,0,0,3,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,104.66565311608724,4,0,0,4,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,108.18762455744525,4,0,1,5,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,109.6314596499953,4,0,1,5,false,false,true,0,true,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,112.35651233041133,4,0,1,4,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,122.07785804804791,5,0,1,5,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],12,152.9356323333724,5,0,1,5,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],13,153.1759585697976,5,0,1,5,false,false,true,0,true,0,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[forwarding],14,154.85006798476198,5,0,1,5,false,false,true,0,true,0,false,2,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],15,155.70945324535361,5,0,1,4,false,false,false,0,true,0,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],16,157.21492741624192,5,0,2,4,true,false,false,0,true,0,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[consuming1],17,159.44263813561525,5,0,2,3,false,false,false,1,false,0,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],18,159.56154403424236,5,0,2,3,false,false,true,1,false,0,false,3,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],19,159.653600343399,5,0,2,2,false,false,false,1,false,0,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[producing2],20,163.14595667440955,5,1,2,3,false,false,false,1,false,0,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[forwarding],21,168.09959755919263,5,1,2,3,false,false,false,1,false,0,false,4,false,3,3,false,false,false,0,false,0,false,0,false
[producing2],22,170.22822497602888,5,2,2,4,false,false,false,1,false,0,false,4,false,3,3,false,false,false,0,false,0,false,0,false
[producing3],23,177.17038537904438,5,2,3,4,true,false,false,1,false,0,false,4,false,3,3,false,false,false,0,false,0,false,0,false
[con_ready12],24,178.62872106483877,5,2,3,4,true,false,false,1,false,0,false,4,false,3,3,false,true,false,0,false,0,true,0,false
[consuming12],25,178.93177384148348,5,2,3,4,true,false,false,1,false,0,false,4,false,3,2,false,false,false,0,false,1,false,0,false
[forwarding],26,187.50263119892224,5,2,3,4,true,false,false,1,false,0,false,4,false,4,3,false,false,false,0,false,1,false,0,false
[con_ready12],27,219.0664863222889,5,2,3,4,true,false,false,1,false,0,false,4,false,4,3,false,true,false,0,false,1,true,0,false
[consuming12],28,219.6429171096286,5,2,3,4,true,false,false,1,false,0,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[con_ready11],29,240.10936864714583,5,2,3,4,true,false,false,1,false,0,false,4,false,4,2,true,false,false,0,true,2,false,0,false
[consuming11],30,240.22253522822297,5,2,3,4,true,false,false,1,false,0,false,4,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready12],31,242.11791812097889,5,2,3,4,true,false,false,1,false,0,false,4,false,4,1,false,true,false,1,false,2,true,0,false
[consuming12],32,242.30874780669382,5,2,3,4,true,false,false,1,false,0,false,4,false,4,0,false,false,false,1,false,3,false,0,false
