action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.255868409255033,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,34.597748960611895,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,35.43210754678354,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,41.95662600351325,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,42.57773332777557,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,42.90356204253721,1,1,1,3,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,45.59741532597221,2,1,1,4,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,45.863115366860896,2,2,1,5,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,58.42302985183716,2,2,1,5,false,false,false,0,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],10,68.64334317732272,2,2,1,5,false,true,false,0,true,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],11,69.85141282850904,2,2,1,4,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],12,70.38977740145835,2,3,1,5,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],13,75.12237132410432,2,3,1,5,false,false,true,0,true,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],14,75.19522847693975,2,3,1,4,false,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],15,80.7733203120728,2,3,1,4,false,false,false,0,true,1,false,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],16,80.89431637232524,2,3,1,4,false,false,false,0,true,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing],17,82.93830873224493,3,3,1,5,false,false,false,0,true,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],18,106.65886939454138,3,3,1,5,false,false,true,0,true,1,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],19,106.74884103764677,3,3,1,4,false,false,false,0,true,1,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],20,107.62887646398474,3,3,1,4,false,true,false,0,true,1,true,3,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],21,107.9772203647248,3,3,1,3,false,false,false,0,true,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing],22,114.10002173017907,4,3,1,4,false,false,false,0,true,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],23,119.11225085650868,4,4,1,5,false,false,false,0,true,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],24,122.1908057418518,4,4,1,5,false,false,false,0,true,2,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],25,125.55614935783551,4,4,1,5,false,false,true,0,true,2,false,3,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],26,126.53140599672078,4,4,1,4,false,false,false,0,true,2,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],27,129.46291792175035,4,4,2,4,true,false,false,0,true,2,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],28,129.63414394825438,4,4,2,3,false,false,false,1,false,2,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[producing2],29,129.87243314924376,4,5,2,4,false,false,false,1,false,2,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],30,137.12304628624923,4,5,2,4,false,false,false,1,false,2,false,4,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready12],31,142.19434520883155,4,5,2,4,false,false,false,1,false,2,false,4,false,3,2,false,true,false,1,false,0,true,0,false
