action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.730994822190747,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,18.58630059278643,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,19.698695483644908,1,0,0,2,false,true,false,0,true,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,19.758924419391473,1,0,0,1,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,22.452043572740205,1,0,1,1,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,22.719271268444214,1,0,1,0,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,30.753249473428408,2,0,1,1,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,32.12211679503999,2,0,1,2,false,false,false,1,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,33.5904057795787,2,1,1,3,false,false,false,1,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,38.61857483614036,2,2,1,4,false,false,false,1,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,39.64951700106696,2,2,1,4,false,true,false,1,true,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,39.66295829099686,2,2,1,3,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,43.20262075842626,2,3,1,4,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],14,47.75205675553475,3,3,1,5,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,67.90268557998817,3,3,1,5,false,false,true,1,true,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
