action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,65.1942871240452,1,1,false,false,0,false,0,false
[con_ready2],2,74.5294822981936,1,1,false,true,0,false,0,true
[consuming2],3,74.6434604067055,1,0,false,false,0,false,1,false
[producing],4,109.30164303534606,2,1,false,false,0,false,1,false
[con_ready2],5,117.45885775786562,2,1,false,true,0,false,1,true
[consuming2],6,119.00365994761651,2,0,false,false,0,false,2,false
[producing],7,134.56251846246863,3,1,false,false,0,false,2,false
[con_ready2],8,141.72315160109375,3,1,false,true,0,false,2,true
[consuming2],9,142.34893773038962,3,0,false,false,0,false,3,false
[producing],10,160.92465626023304,4,1,false,false,0,false,3,false
[con_ready1],11,169.31611072046928,4,1,true,false,0,true,3,false
[consuming1],12,172.46683113502712,4,0,false,false,1,false,3,false
[producing],13,172.89973764311637,5,1,false,false,1,false,3,false
[con_ready2],14,181.06806492744607,5,1,false,true,1,false,3,true
[consuming2],15,183.69454499155518,5,0,false,false,1,false,4,false
[producing],16,265.0896260832338,6,1,false,false,1,false,4,false
[con_ready2],17,265.64529771845105,6,1,false,true,1,false,4,true
[consuming2],18,266.4824384337616,6,0,false,false,1,false,5,false
[producing],19,299.0565685256598,7,1,false,false,1,false,5,false
[con_ready2],20,305.65930997510054,7,1,false,true,1,false,5,true
[consuming2],21,305.70388808583607,7,0,false,false,1,false,6,false
[producing],22,312.86285084528413,8,1,false,false,1,false,6,false
[con_ready1],23,315.72107675430567,8,1,true,false,1,true,6,false
[consuming1],24,316.6481801073511,8,0,false,false,2,false,6,false
[producing],25,324.8782838775095,9,1,false,false,2,false,6,false
[producing],26,334.21867326146287,10,2,false,false,2,false,6,false
[con_ready2],27,335.2972624856661,10,2,false,true,2,false,6,true
[consuming2],28,335.6890614110473,10,1,false,false,2,false,7,false
[con_ready1],29,340.93775868547874,10,1,true,false,2,true,7,false
[consuming1],30,341.3795968449795,10,0,false,false,3,false,7,false
[producing],31,364.11151448445867,11,1,false,false,3,false,7,false
[producing],32,366.2288305138581,12,2,false,false,3,false,7,false
[producing],33,373.6105424752649,13,3,false,false,3,false,7,false
[con_ready1],34,376.59322364064616,13,3,true,false,3,true,7,false
[consuming1],35,376.97323675358,13,2,false,false,4,false,7,false
[producing],36,387.53118635455695,14,3,false,false,4,false,7,false
[con_ready1],37,393.3413654800656,14,3,true,false,4,true,7,false
[consuming1],38,393.48926441260124,14,2,false,false,5,false,7,false
[producing],39,394.25642709937694,15,3,false,false,5,false,7,false
[con_ready1],40,406.0542930280692,15,3,true,false,5,true,7,false
[consuming1],41,407.20277608365615,15,2,false,false,6,false,7,false
[producing],42,408.83894459874085,16,3,false,false,6,false,7,false
[con_ready1],43,413.54632237306794,16,3,true,false,6,true,7,false
[consuming1],44,414.1165012761786,16,2,false,false,7,false,7,false
[con_ready1],45,418.313271176178,16,2,true,false,7,true,7,false
[consuming1],46,418.619988136367,16,1,false,false,8,false,7,false
[con_ready1],47,419.0547888155448,16,1,true,false,8,true,7,false
[consuming1],48,421.5116728226772,16,0,false,false,9,false,7,false
[producing],49,504.2573659989335,17,1,false,false,9,false,7,false
[con_ready2],50,504.8203332296388,17,1,false,true,9,false,7,true
[consuming2],51,505.9989421975857,17,0,false,false,9,false,8,false
[producing],52,515.6913057164352,18,1,false,false,9,false,8,false
[con_ready1],53,523.98720084943,18,1,true,false,9,true,8,false
[consuming1],54,524.4026993954483,18,0,false,false,10,false,8,false
[producing],55,527.6807150405227,19,1,false,false,10,false,8,false
[con_ready1],56,541.779316223949,19,1,true,false,10,true,8,false
[consuming1],57,542.0301385063091,19,0,false,false,11,false,8,false
[producing],58,545.6896615384376,20,1,false,false,11,false,8,false
[con_ready1],59,555.483541730491,20,1,true,false,11,true,8,false
[consuming1],60,558.4707090916186,20,0,false,false,12,false,8,false
