action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.215199273138133,1,1,false,false,0,false,0,false
[producing],2,12.429931149691134,2,2,false,false,0,false,0,false
[con_ready1],3,25.784118318981584,2,2,true,false,0,true,0,false
[consuming1],4,26.35036709819612,2,1,false,false,1,false,0,false
[con_ready2],5,39.5760051036207,2,1,false,true,1,false,0,true
[consuming2],6,41.864737047752655,2,0,false,false,1,false,1,false
[producing],7,51.360179905870304,3,1,false,false,1,false,1,false
[producing],8,57.2668616858642,4,2,false,false,1,false,1,false
[producing],9,57.57382914814482,5,3,false,false,1,false,1,false
[con_ready1],10,91.2740943845885,5,3,true,false,1,true,1,false
[consuming1],11,91.61218526449768,5,2,false,false,2,false,1,false
[con_ready2],12,103.51913241928045,5,2,false,true,2,false,1,true
[consuming2],13,103.57443678767513,5,1,false,false,2,false,2,false
[con_ready1],14,104.27813575835359,5,1,true,false,2,true,2,false
[consuming1],15,104.95833282457137,5,0,false,false,3,false,2,false
[producing],16,108.43783103766323,6,1,false,false,3,false,2,false
[con_ready1],17,111.14863489189531,6,1,true,false,3,true,2,false
[consuming1],18,112.29657280678816,6,0,false,false,4,false,2,false
[producing],19,121.6740618365155,7,1,false,false,4,false,2,false
[con_ready1],20,125.44015422559325,7,1,true,false,4,true,2,false
[consuming1],21,126.73427941481043,7,0,false,false,5,false,2,false
[producing],22,151.90065816780265,8,1,false,false,5,false,2,false
[producing],23,157.25656582255175,9,2,false,false,5,false,2,false
[producing],24,160.78602317414882,10,3,false,false,5,false,2,false
[con_ready1],25,162.90947980956727,10,3,true,false,5,true,2,false
[consuming1],26,165.01031717799725,10,2,false,false,6,false,2,false
[con_ready2],27,174.39430205932678,10,2,false,true,6,false,2,true
[consuming2],28,175.26788498847733,10,1,false,false,6,false,3,false
[con_ready1],29,178.05283143809217,10,1,true,false,6,true,3,false
[consuming1],30,179.2382074744889,10,0,false,false,7,false,3,false
[producing],31,181.24991356481704,11,1,false,false,7,false,3,false
[con_ready2],32,186.75616326726606,11,1,false,true,7,false,3,true
[consuming2],33,189.00980550871952,11,0,false,false,7,false,4,false
[producing],34,201.15468809207613,12,1,false,false,7,false,4,false
[producing],35,209.96413162870672,13,2,false,false,7,false,4,false
[con_ready1],36,210.4221955570245,13,2,true,false,7,true,4,false
[consuming1],37,213.8753077656879,13,1,false,false,8,false,4,false
[con_ready1],38,214.44616598281743,13,1,true,false,8,true,4,false
[consuming1],39,217.0234683792956,13,0,false,false,9,false,4,false
[producing],40,217.48862616157257,14,1,false,false,9,false,4,false
[con_ready2],41,220.24674542888582,14,1,false,true,9,false,4,true
[consuming2],42,220.36317072825884,14,0,false,false,9,false,5,false
[producing],43,252.5331499292061,15,1,false,false,9,false,5,false
[producing],44,264.32941852917935,16,2,false,false,9,false,5,false
[con_ready2],45,265.7163177443001,16,2,false,true,9,false,5,true
[consuming2],46,265.9217482361675,16,1,false,false,9,false,6,false
[producing],47,272.7767152470479,17,2,false,false,9,false,6,false
[con_ready2],48,290.2250403126154,17,2,false,true,9,false,6,true
[consuming2],49,290.4068178942254,17,1,false,false,9,false,7,false
[con_ready1],50,292.58177434126105,17,1,true,false,9,true,7,false
[consuming1],51,292.66847332111246,17,0,false,false,10,false,7,false
[producing],52,408.4353536716077,18,1,false,false,10,false,7,false
[producing],53,422.69435434062746,19,2,false,false,10,false,7,false
[con_ready2],54,425.71644454597316,19,2,false,true,10,false,7,true
[consuming2],55,426.4099748077051,19,1,false,false,10,false,8,false
[con_ready1],56,428.78687367852785,19,1,true,false,10,true,8,false
[consuming1],57,429.3846442057195,19,0,false,false,11,false,8,false
[producing],58,430.4979779931524,20,1,false,false,11,false,8,false
[con_ready1],59,433.7238453716537,20,1,true,false,11,true,8,false
[consuming1],60,434.2845688081265,20,0,false,false,12,false,8,false
