action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.2167688908047551,1,1,false,false,0,false,0,false
[con_ready2],2,5.688475171186156,1,1,false,true,0,false,0,true
[consuming2],3,5.905226546761616,1,0,false,false,0,false,1,false
[producing],4,14.374068755616884,2,1,false,false,0,false,1,false
[con_ready1],5,23.7930769137791,2,1,true,false,0,true,1,false
[consuming1],6,25.758949413773554,2,0,false,false,1,false,1,false
[producing],7,53.21311073757094,3,1,false,false,1,false,1,false
[con_ready1],8,65.21194827085226,3,1,true,false,1,true,1,false
[consuming1],9,65.2903923938107,3,0,false,false,2,false,1,false
[producing],10,110.59136041087608,4,1,false,false,2,false,1,false
[con_ready1],11,113.95101736069473,4,1,true,false,2,true,1,false
[consuming1],12,115.5317024246183,4,0,false,false,3,false,1,false
[producing],13,283.70271322063587,5,1,false,false,3,false,1,false
[producing],14,284.1981319669185,6,2,false,false,3,false,1,false
[con_ready2],15,292.0319481756913,6,2,false,true,3,false,1,true
[consuming2],16,292.0463937450539,6,1,false,false,3,false,2,false
[con_ready2],17,320.2977151110314,6,1,false,true,3,false,2,true
[consuming2],18,321.55745844060453,6,0,false,false,3,false,3,false
[producing],19,329.9730432448286,7,1,false,false,3,false,3,false
[con_ready2],20,352.8532250139282,7,1,false,true,3,false,3,true
[consuming2],21,356.4623344452363,7,0,false,false,3,false,4,false
[producing],22,364.20544849283374,8,1,false,false,3,false,4,false
[producing],23,366.5140879383826,9,2,false,false,3,false,4,false
[con_ready2],24,372.7941991475193,9,2,false,true,3,false,4,true
[consuming2],25,373.2665941136665,9,1,false,false,3,false,5,false
[producing],26,392.6035022438444,10,2,false,false,3,false,5,false
[con_ready2],27,403.5585643287511,10,2,false,true,3,false,5,true
[consuming2],28,403.8077287024288,10,1,false,false,3,false,6,false
[con_ready2],29,405.4278728844948,10,1,false,true,3,false,6,true
[consuming2],30,407.2148717888814,10,0,false,false,3,false,7,false
[producing],31,424.26659497560945,11,1,false,false,3,false,7,false
[producing],32,435.47002720217347,12,2,false,false,3,false,7,false
[con_ready2],33,448.93981958015934,12,2,false,true,3,false,7,true
[consuming2],34,450.05830164053276,12,1,false,false,3,false,8,false
[con_ready2],35,453.5597642431596,12,1,false,true,3,false,8,true
[consuming2],36,454.3906458180065,12,0,false,false,3,false,9,false
[producing],37,547.765254506185,13,1,false,false,3,false,9,false
[con_ready1],38,554.3732316233607,13,1,true,false,3,true,9,false
[consuming1],39,554.4787302943295,13,0,false,false,4,false,9,false
[producing],40,622.8879040279035,14,1,false,false,4,false,9,false
[con_ready1],41,625.8164664175869,14,1,true,false,4,true,9,false
[consuming1],42,627.560180818471,14,0,false,false,5,false,9,false
[producing],43,652.6067686058931,15,1,false,false,5,false,9,false
[con_ready1],44,656.8324169472431,15,1,true,false,5,true,9,false
[consuming1],45,656.8490670452366,15,0,false,false,6,false,9,false
[producing],46,702.1563803233694,16,1,false,false,6,false,9,false
[con_ready2],47,703.2240411853503,16,1,false,true,6,false,9,true
[consuming2],48,703.577141886968,16,0,false,false,6,false,10,false
[producing],49,706.0715417215582,17,1,false,false,6,false,10,false
[con_ready2],50,706.8637654225365,17,1,false,true,6,false,10,true
[consuming2],51,706.9905928374733,17,0,false,false,6,false,11,false
[producing],52,760.9368184930827,18,1,false,false,6,false,11,false
[con_ready1],53,771.3831730881546,18,1,true,false,6,true,11,false
[consuming1],54,771.3970912011406,18,0,false,false,7,false,11,false
[producing],55,797.4046188577702,19,1,false,false,7,false,11,false
[con_ready1],56,805.0422809740489,19,1,true,false,7,true,11,false
[consuming1],57,806.0535574681908,19,0,false,false,8,false,11,false
[producing],58,814.1907783805846,20,1,false,false,8,false,11,false
[con_ready1],59,820.9169746218244,20,1,true,false,8,true,11,false
[consuming1],60,820.976459336774,20,0,false,false,9,false,11,false
