action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,91.03122772505978,1,1,false,false,0,false,0,false
[con_ready1],2,105.9700919576332,1,1,true,false,0,true,0,false
[consuming1],3,106.03815485693877,1,0,false,false,1,false,0,false
[producing],4,124.3325444046677,2,1,false,false,1,false,0,false
[con_ready1],5,160.48054716127024,2,1,true,false,1,true,0,false
[consuming1],6,161.6940477652731,2,0,false,false,2,false,0,false
[producing],7,181.04346660840892,3,1,false,false,2,false,0,false
[con_ready1],8,181.20966096358518,3,1,true,false,2,true,0,false
[consuming1],9,182.011299011338,3,0,false,false,3,false,0,false
[producing],10,184.87816205866835,4,1,false,false,3,false,0,false
[con_ready1],11,197.84667889104708,4,1,true,false,3,true,0,false
[consuming1],12,198.0488586681223,4,0,false,false,4,false,0,false
[producing],13,201.17975461177866,5,1,false,false,4,false,0,false
[con_ready2],14,204.4794704013512,5,1,false,true,4,false,0,true
[consuming2],15,205.11867742650335,5,0,false,false,4,false,1,false
[producing],16,229.72988577058646,6,1,false,false,4,false,1,false
[con_ready1],17,239.3555187813892,6,1,true,false,4,true,1,false
[consuming1],18,240.71754660725898,6,0,false,false,5,false,1,false
[producing],19,274.74439674565866,7,1,false,false,5,false,1,false
[producing],20,274.7837146208605,8,2,false,false,5,false,1,false
[con_ready1],21,278.38028232916867,8,2,true,false,5,true,1,false
[consuming1],22,278.62441155714134,8,1,false,false,6,false,1,false
[producing],23,279.3500010245148,9,2,false,false,6,false,1,false
[con_ready1],24,294.5452148292454,9,2,true,false,6,true,1,false
[consuming1],25,296.64974067288347,9,1,false,false,7,false,1,false
[con_ready2],26,305.35091762606714,9,1,false,true,7,false,1,true
[consuming2],27,308.90582186789425,9,0,false,false,7,false,2,false
[producing],28,311.1852952134997,10,1,false,false,7,false,2,false
[producing],29,315.0826838797945,11,2,false,false,7,false,2,false
[con_ready2],30,316.9531868771325,11,2,false,true,7,false,2,true
[consuming2],31,317.47368391193635,11,1,false,false,7,false,3,false
[con_ready1],32,317.79440954659987,11,1,true,false,7,true,3,false
[consuming1],33,318.10089401700066,11,0,false,false,8,false,3,false
[producing],34,346.3372180891027,12,1,false,false,8,false,3,false
[con_ready2],35,356.47458408719575,12,1,false,true,8,false,3,true
[consuming2],36,356.613500368089,12,0,false,false,8,false,4,false
[producing],37,367.95194126278375,13,1,false,false,8,false,4,false
[con_ready1],38,373.4957998935371,13,1,true,false,8,true,4,false
[consuming1],39,375.1103089829435,13,0,false,false,9,false,4,false
[producing],40,492.98042596556394,14,1,false,false,9,false,4,false
[con_ready1],41,495.95706576735347,14,1,true,false,9,true,4,false
[consuming1],42,496.09739993662265,14,0,false,false,10,false,4,false
[producing],43,545.6931199228732,15,1,false,false,10,false,4,false
[con_ready1],44,547.6483196463815,15,1,true,false,10,true,4,false
[consuming1],45,547.7880395312999,15,0,false,false,11,false,4,false
[producing],46,569.5066947581773,16,1,false,false,11,false,4,false
[con_ready2],47,579.7954005688915,16,1,false,true,11,false,4,true
[consuming2],48,580.1809689844805,16,0,false,false,11,false,5,false
[producing],49,618.2650998309169,17,1,false,false,11,false,5,false
[con_ready1],50,666.4528877307938,17,1,true,false,11,true,5,false
[consuming1],51,666.5979890663865,17,0,false,false,12,false,5,false
[producing],52,670.7533374228096,18,1,false,false,12,false,5,false
[producing],53,675.2193978271565,19,2,false,false,12,false,5,false
[con_ready1],54,682.5255458332573,19,2,true,false,12,true,5,false
[consuming1],55,683.1836526460352,19,1,false,false,13,false,5,false
[con_ready1],56,696.0444614996461,19,1,true,false,13,true,5,false
[consuming1],57,696.5595758608813,19,0,false,false,14,false,5,false
[producing],58,700.9733309376373,20,1,false,false,14,false,5,false
[con_ready1],59,716.5156285712875,20,1,true,false,14,true,5,false
[consuming1],60,718.2415091976118,20,0,false,false,15,false,5,false
