action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.116456913222668,1,1,false,false,0,false,0,false
[con_ready2],2,17.409687486847016,1,1,false,true,0,false,0,true
[consuming2],3,18.69676996196026,1,0,false,false,0,false,1,false
[producing],4,99.5205812004535,2,1,false,false,0,false,1,false
[con_ready2],5,103.68855478038611,2,1,false,true,0,false,1,true
[consuming2],6,103.99219545401887,2,0,false,false,0,false,2,false
[producing],7,138.97944827279755,3,1,false,false,0,false,2,false
[con_ready2],8,149.74913678069447,3,1,false,true,0,false,2,true
[consuming2],9,152.70855989774802,3,0,false,false,0,false,3,false
[producing],10,152.88859809804245,4,1,false,false,0,false,3,false
[con_ready1],11,152.96281534636623,4,1,true,false,0,true,3,false
[consuming1],12,153.10153303138117,4,0,false,false,1,false,3,false
[producing],13,155.94042073694453,5,1,false,false,1,false,3,false
[con_ready1],14,159.9009513913863,5,1,true,false,1,true,3,false
[consuming1],15,159.92141284243894,5,0,false,false,2,false,3,false
[producing],16,190.52255877029404,6,1,false,false,2,false,3,false
[con_ready1],17,193.11077260752666,6,1,true,false,2,true,3,false
[consuming1],18,199.00472741582425,6,0,false,false,3,false,3,false
[producing],19,222.31943161002988,7,1,false,false,3,false,3,false
[producing],20,223.11919538352151,8,2,false,false,3,false,3,false
[producing],21,227.35882825305848,9,3,false,false,3,false,3,false
[con_ready2],22,235.3538259282494,9,3,true,false,3,false,3,true
